"","a","b","Amp","x","sigma"
"1",1.40387250182134,0.00016644816756766,0.729793394494846,1.02584373476662,0.427335750929016
"2",1.38833401812433,0.000167540380435006,0.745304832591223,1.12497357615181,0.412841856959114
"3",1.30983971810639,0.000341363131205142,0.699608206227033,1.1040170459158,0.443624700716934
"4",1.42870874806237,0.000120789655860805,0.741663044172831,0.983669366936755,0.439229349906534
"5",1.3869895980414,0.000154559217486526,0.777447433073146,0.990779314827903,0.450003027544935
"6",1.3992348840738,9.14956747117137e-05,0.737622200043152,0.990495483581822,0.446183964702094
"7",1.3583695125082,0.000227400658462061,0.74257152776272,1.03914328448081,0.423994622616397
"8",1.35447829745043,0.000234868376115067,0.736186875593819,1.0812188165451,0.42806863162286
"9",1.44588900130706,3.1988328797091e-05,0.731038357865494,1.12459964132354,0.443853979522758
"10",1.35341914902012,0.000278894209990918,0.733410480569242,0.996748842497715,0.416300112192157
"11",1.37666208786447,0.000198125536861999,0.698961143032888,0.996483521100437,0.443137674628644
"12",1.43516841950263,1.76080643861836e-05,0.743264778792827,1.13301889954312,0.431076975073758
"13",1.41666350342359,0.0001004398602286,0.753228358979981,1.0031164768213,0.409481320070282
"14",1.38248626230819,0.000250170852695293,0.718302499302462,1.16463620121269,0.424280739613968
"15",1.43188233932417,0.000132878895371837,0.740287227359465,1.12802273205961,0.418119331368042
"16",1.40014591035095,0.000159377369917675,0.699548188620484,1.02410803467406,0.416575878597528
"17",1.42950759904336,0.000100787002537021,0.6922797917978,1.02315633431717,0.431821217024611
"18",1.37595896612329,0.000228623855837031,0.746077135509875,1.00164017872502,0.418793083580451
"19",1.38256174670237,0.000177041101964356,0.730139355764613,1.05999076523223,0.44165504835285
"20",1.41893842804942,0.00012092245620934,0.752966785677804,1.04337764764809,0.443683575813213
"21",1.39805449431199,0.000131854686972844,0.699850625059581,1.10290409088802,0.445779765540281
"22",1.36294982402919,0.000229796401367579,0.747913886842964,1.13426102648189,0.412836856951828
"23",1.44513952948011,0.00010871565949044,0.709452270500906,1.0386654539747,0.434290871603951
"24",1.37093507432573,0.000230406557331096,0.756279551143064,1.06218640551811,0.440147744937189
"25",1.34351194911236,0.000302368396852492,0.737197432895937,1.02858357846106,0.426517757491341
"26",1.34691774645363,0.000288553654891081,0.726707422685226,0.974856609446643,0.425673540237935
"27",1.40861870785665,0.000118446862848688,0.749201704810152,1.01627389352277,0.423081839452673
"28",1.39212819510651,0.000144633970678807,0.706070872411816,1.032538136546,0.429640146667585
"29",1.37186629641274,0.000216000888451286,0.73389862935933,0.996049533435449,0.428238072796305
"30",1.37554088347204,0.000196186591470679,0.732002840345347,0.986208549038793,0.417767155514984
"31",1.41604930779568,0.00010725084372743,0.756721305489428,1.10194817402233,0.414631221126517
"32",1.40658343365326,0.000132800348199335,0.738862383640541,1.0111379581162,0.419763653477689
"33",1.40128550153784,0.000161961121840684,0.730416790119262,1.08712555986953,0.406697566709981
"34",1.44863256144887,3.8870456998261e-05,0.732021035594884,1.02850367324391,0.414158484132868
"35",1.42322181494918,8.62238722382043e-05,0.729979762243134,1.05406190737787,0.448998267861282
"36",1.39047342341924,0.000189203104859446,0.710080874478395,1.10467336039099,0.437856156874528
"37",1.36582471653946,0.000193069701974221,0.720459838866147,1.14586641566046,0.437546759082892
"38",1.42243462877775,0.000123749778787346,0.714648583463201,1.06043104683437,0.433811898520437
"39",1.39270080066206,0.0001603234562311,0.745695289001969,0.958806893878788,0.444539883410223
"40",1.39515398258478,0.000174200725929531,0.694714826046667,1.03404338622246,0.433126087138963
"41",1.39806717150766,0.000200557714034507,0.694541398592912,1.07211458301617,0.446402458885154
"42",1.46907598856125,9.46385501848459e-07,0.764319723770513,1.05035075851101,0.427743472322271
"43",1.44279453566584,9.61686060976248e-05,0.716215592126981,1.07470205589869,0.431793608192562
"44",1.44325012837987,-2.94961594868794e-05,0.753001573434032,1.10791964575668,0.441751518631826
"45",1.4243193596218,8.8594042175152e-05,0.737892605092627,1.02405615978848,0.430770616312401
"46",1.3967827359353,0.00016733198429823,0.70742437822713,1.06694301869654,0.427490636790901
