"","a","b","Amp","x","sigma"
"1",4.23596013700367,0.00108747363627513,-0.709726893277691,-0.0523278457043302,1.02852885451955
"2",4.3856086370519,0.000531941240220808,-0.655702736954194,-0.136019987188891,1.01021731360329
"3",4.22249163880188,0.000926792435051211,-0.799337530913362,-0.222587034437503,1.06926725482554
"4",4.26920498236575,0.000731281075848115,-0.882683754488676,0.0348630799584471,1.03831856306136
"5",4.25092701428385,0.000968580690811323,-0.781226759988781,0.147428370352637,0.970046827560151
"6",4.08214843487155,0.00175626569882858,-0.765083245677817,-0.193936779212025,1.04176849336072
"7",4.29193039900735,0.000786395383142618,-0.894759395384705,-0.209180557333074,0.991756572320225
"8",4.26643455371047,0.00111011430152818,-0.879898292136289,-0.155329066259404,0.960774952763577
"9",4.30608346367219,0.000986112429597652,-0.729959077887475,-0.274907855260142,1.04546071078872
"10",4.39078120143709,0.000646869273104597,-0.853960108440823,-0.178896251045448,0.976022458306802
"11",4.33537860936183,0.00117152146316565,-0.799157518703513,-0.0918686963620229,1.06911009953151
"12",4.18843169972609,0.00122847230946906,-0.727977400591839,0.0415839552831313,1.03467946277946
"13",4.10279011544238,0.0017798959135508,-0.688245725573679,-0.265241886487908,1.03166762686266
"14",4.35394685905347,0.00066278722287578,-0.8139855060347,0.0137955594299412,1.05398290745678
"15",4.25552323438297,0.000900883267775718,-0.713234527182721,-0.0736536417674002,1.0047451061473
"16",4.23346798734472,0.000855323028034214,-0.791655309505794,-0.32298411012515,0.973478964323929
"17",4.35694564740526,0.000453079287497566,-0.796563557802643,-0.306356771766316,1.05138938452258
"18",4.24554411810666,0.000968162220118049,-0.910837054562759,-0.355167671555364,1.05476311953436
"19",4.34867953837409,0.000739146295062949,-0.790472169529638,-0.10242059748941,0.958429054911482
"20",4.15571344104477,0.000960272335782856,-0.775992517770811,-0.130336094683068,1.03593196880208
"21",4.41120889471535,0.000199122195889437,-0.756436257383834,-0.149303976000463,1.05636193942745
"22",4.14753036270565,0.00146094186013378,-0.814225074981887,-0.23166670227225,1.02117874744602
"23",4.31991442623086,0.00080595218098585,-0.752500353177076,-0.0524385845596116,1.05916809223895
"24",4.2223234026814,0.000730683095674596,-0.786581251798269,0.0414172248677177,0.955505779828078
"25",4.30055437183133,0.00057722923912342,-0.843914909121534,-0.114402269112901,1.03935795703757
"26",4.38396951724009,0.000547840692346834,-0.714913482871382,-0.154375678041589,1.01516452158873
"27",4.33710592002095,0.000759051051555727,-0.799519552849642,0.0365610890334824,1.05672904190775
"28",4.29962565943072,0.000684387241947539,-0.665447858424677,-0.189455498544295,1.01295071582924
"29",4.11790161091676,0.00147433990902111,-0.848637293914114,-0.345529405073903,1.00789947264036
"30",4.28309750434808,0.000782102274159239,-0.924601552547077,-0.042810724508437,1.04633458712158
"31",4.30549650720135,0.000669508200917987,-1.01725875373684,-0.291847831559029,1.01707163138482
"32",4.2319652554726,0.000898118722451041,-0.919131002067836,-0.00330739810626095,1.06125631462912
"33",4.135616993537,0.00118560342785844,-0.769482750142695,0.246062144943739,0.970092301943039
"34",4.25938191197604,0.000665585851047503,-0.906049150895592,-0.130798637376471,1.08093724017585
"35",4.24297953601939,0.001152524802182,-0.863313488060182,-0.435036725279597,1.03843150429482
"36",4.35980437357663,0.000565705873612668,-0.766413581047187,-0.10291671819686,1.00776697757949
"37",4.34683078371852,0.000729915585178057,-0.819580296427562,-0.0573205645478228,1.0101568978453
"38",4.24560832416789,0.000977103162002725,-0.854470578887595,-0.280617829259579,1.02190457247132
"39",4.3405868722678,0.000666912137156967,-0.788222170660858,-0.288033079994001,1.00875240618589
"40",4.29852877622727,0.000950220318874405,-0.754904053393873,-0.094207209248876,1.04990060041504
"41",4.27590732556805,0.000912057840003564,-0.85137251580769,-0.14627679735549,1.04940785888333
"42",4.24068165164818,0.00103264866485863,-0.750806505227891,-0.113414949789541,1.01312342595741
"43",4.0582971868878,0.00158245690072178,-0.844216488589,-0.33096702177099,1.06739872106404
"44",4.19982183738082,0.00118388175694124,-0.836952334538361,-0.226771101879677,0.99613262119292
"45",4.22668448979024,0.00110718841890576,-0.867968163791656,-0.13969816810208,1.12672314773028
"46",4.20597992830667,0.00135702441476921,-0.714596084470676,0.0306767593840237,0.989067016640545
"47",4.28281663631064,0.000790779566118493,-0.859533735595438,0.196926478335524,0.962585068966658
"48",4.31262946717469,0.000710415984641891,-0.794590479933142,-0.0741868486106107,1.03421853097148
"49",4.41967129096604,0.000321550938401494,-0.787837670276741,-0.243191959994631,1.01986916908263
"50",4.25671202100761,0.000878702265703956,-0.66937890055641,-0.0725034074744493,1.03652391233769
"51",4.32624062957337,0.000776742655459647,-0.835779323224125,-0.00344755076742629,1.05643177372907
"52",4.21858715886945,0.000944322589473552,-0.936139420739246,-0.159006118563813,1.03386843690308
"53",4.19963703961726,0.0010295360991584,-0.817080084012586,-0.236472968297096,1.00101516195193
"54",4.16746546276405,0.00123495284899789,-0.849504247880762,-0.172900272267183,1.03512495681077
"55",4.36444768379803,2.5408735677543e-05,-0.776058424615921,0.161320606332437,1.07494800922655
"56",4.11965491422179,0.00157338314562365,-0.848601148159885,0.122648347987857,1.04247491058988
"57",4.151494353201,0.00115852500049202,-0.789224529017262,-0.2944763502652,0.947765368766971
"58",4.26407389098184,0.000900090217468785,-0.804444140130422,-0.222041146936499,1.05063775150212
"59",4.3285289931521,0.000727772000203801,-0.8265692648306,0.023277680078329,1.00507043497939
"60",4.55212865668314,3.42163566013491e-05,-0.786166583438612,-0.138836931095925,0.997549124333139
"61",4.42197486217668,0.000296243243051843,-0.815304564048545,-0.206179661772698,1.01958556402124
"62",4.26569303763197,0.000629374901105902,-0.839329169952931,-0.259499581646647,0.990713670879406
"63",4.13281018965446,0.00173726287209548,-0.878866329262585,-0.275176123188038,0.930448688539845
"64",4.30032231043605,0.0005375876700351,-0.886749488418524,-0.120539017599078,1.05463444554584
"65",4.23453366643175,0.00103711879705204,-0.731173888101163,-0.146279995567073,0.957337930726389
"66",4.1748063921211,0.00108791488088614,-0.898639761344126,-0.174530161769034,1.00119051145486
"67",4.34467664997197,0.000312249048898553,-0.695608630180726,0.155132231145204,1.01449378318812
"68",4.13319695359344,0.00128740661709071,-0.83838381792373,-0.0604150448905938,0.964410962705797
"69",4.10366261863773,0.00166199772081357,-0.818562204715205,-0.261324193183461,1.02961483976887
"70",4.35929759525986,0.000388781377321898,-0.935687794573505,-0.173327540302442,1.14120805698323
"71",4.33030000297855,0.000429036750101645,-0.73545594504461,-0.477995825846827,1.04172825842434
"72",4.27102323781908,0.00100582888622711,-0.850864432020165,-0.25684150431634,0.958618399922215
"73",4.29363701153559,0.000885684594782511,-0.777324984439827,-0.280883170342011,0.990924531876128
"74",4.34994221045559,0.000406007037354693,-0.581636470288255,-0.118432804528584,1.0606555714966
"75",4.28050911380357,0.000701104987705368,-0.636878055576566,-0.0741350880681955,1.04251340680647
"76",4.30259276082049,0.0009185585200144,-0.771054628690087,-0.062120448906543,1.0339039085117
"77",4.07821237562553,0.00139532091147561,-0.665861674078042,-0.35894435686268,1.00197655753998
"78",4.29332635500572,0.000950490044417953,-0.818670289838648,-0.139634666183495,1.04852845151171
"79",4.2932726128166,0.000882845323692674,-0.777144808406649,0.155131565099699,1.06103830469124
"80",4.33309751737159,0.00058400839777911,-0.833739076165013,0.440838872805742,1.04197326997559
"81",4.22516234028799,0.000997056904996302,-0.81982186674723,-0.108857817525443,1.02962067994197
"82",4.42160785335745,0.000336769887082677,-0.785471074102306,-0.138928339716786,1.0179031948164
"83",4.26568334313826,0.000572808162602352,-0.743999333437893,-0.0658051518766841,1.0831914754305
"84",4.24699957325852,0.00101340936480916,-0.820548566261491,0.110194866806872,1.0213463088668
"85",4.29631496097361,0.000643593936999652,-0.773226461574181,-0.0236109657237655,1.03926119927605
"86",4.34116292509546,0.000458750432135614,-0.79354665713005,-0.0627936391687014,0.972034382673979
"87",4.31790111711639,0.000317987624746358,-0.701583850758863,-0.0666668500152494,1.01150500369588
"88",4.2787249314858,0.00106292984190624,-0.895223807116629,0.00572238111586507,1.00851867357735
"89",4.30603696760084,0.000854708924931065,-0.825776577834088,-0.283607704455659,1.12364155182817
"90",4.15518092493737,0.00127943658924391,-0.860040925436374,-0.28777475236919,0.99081764092111
"91",4.24088078027309,0.00106673568713512,-0.815020618576459,-0.293223907103148,1.05149798784358
"92",4.13161220222033,0.0011775892635785,-0.852094607438851,-0.108449396197678,1.08147777106511
"93",4.33272956877236,0.000643270810305617,-0.879687940228665,-0.208840505641259,1.02754631001144
"94",4.12711886937967,0.00132910042325959,-0.821604144274502,0.0276141042068869,1.02446572885511
"95",4.37479351543757,0.000396404208554795,-0.894405566663951,0.263700058954173,0.964711802660896
"96",4.33984628271648,0.000785204956672045,-0.809266836176593,-0.0273674337662211,1.03834274662249
"97",4.33905891377469,0.000800308808536648,-0.919678035038263,0.146535529078862,1.0494835985196
"98",4.37331267197719,0.000745014469196458,-0.8464454199732,-0.185472951478491,1.00177220218619
"99",4.27107850968991,0.000496527187275837,-0.82406780628335,0.000555197868065278,1.06553361826139
"100",4.24452581506392,0.00106163170255919,-0.750442832911736,-0.0419252849619738,0.974626719881167
"101",4.28560530647095,0.000784458864789728,-0.729949172536884,-0.142906327530626,1.06986520411174
"102",4.29920456512005,0.000857743343104364,-0.740764291903344,0.0125274311592661,1.09385053213647
"103",4.37755358358764,0.000652921646082779,-0.698337324774715,7.20099912536699e-05,0.950119830278091
"104",4.17029114031318,0.00109451214423612,-0.725734655731166,-0.219993138628621,1.01835492546794
"105",4.35401838360739,0.00060164300322746,-0.72335896523573,-0.345903579609083,0.98256052711731
"106",4.29313148002267,0.000877542518729001,-0.935504699618386,0.0643189883400547,1.00787917399901
"107",4.25955712800185,0.000943402837493244,-0.788269082385585,-0.142566353017909,0.975096823816961
