"","a","b","Amp","x","sigma"
"1",0.441099200606921,-0.000102521771221681,0.168172198644221,0.642454995013121,0.0888635897147594
"2",0.4273490244693,-6.71525848704977e-05,0.176866363699454,0.579138873177044,0.0876078731030296
"3",0.431106093005343,-6.14358492338754e-05,0.18029599356834,0.514231743180339,0.0891491546602359
"4",0.416019644725267,-1.92314116845469e-05,0.175096864234581,0.607260403172853,0.0908694172101739
"5",0.443166392951259,-0.000115397874555972,0.175973209689044,0.576134765146282,0.0912088004215573
"6",0.44045116814072,-0.00012230822496303,0.169794527978506,0.620668650158358,0.0897759307786479
"7",0.438269968575799,-7.44817532457951e-05,0.167960470305218,0.588412461737111,0.090281620467816
"8",0.434412641696988,-0.000102033488784657,0.162443848414477,0.603682295672657,0.0888450843876937
"9",0.429900747428725,-6.54728949809672e-05,0.166291819128432,0.662035243649076,0.0897986607253223
"10",0.428886020521518,-4.68243529422489e-05,0.16148256433746,0.645984177398892,0.0907209673702976
"11",0.430190425596458,-9.26176406951062e-05,0.169773902402364,0.658083844074125,0.0875273008353453
"12",0.431208378895289,-7.53180230388442e-05,0.164069244951903,0.641814139261831,0.0880045129706959
"13",0.436438000119175,-7.96475671024837e-05,0.167863112722429,0.608442265131082,0.0942289598818112
"14",0.433279181462248,-7.23071506207113e-05,0.162732552907088,0.590324218230046,0.0941185119899361
"15",0.442950947801605,-0.000136058268672466,0.177002788201143,0.605562871913237,0.0907599954481474
"16",0.422210989420317,-5.57462454356652e-05,0.169161171948775,0.706540927909984,0.0870103204082366
"17",0.423659386972162,-3.51665594466138e-05,0.167106232365749,0.628383474397903,0.0934406945136496
"18",0.44672575081563,-0.000154649072617732,0.165507324108822,0.641900817355476,0.0959253955162769
"19",0.428812876760603,-8.80272946379385e-05,0.170323830160605,0.725788052890419,0.0888039090844514
"20",0.434299434938339,-7.00208689307923e-05,0.176053243679679,0.694088640756647,0.088668257572677
"21",0.443080593978188,-0.000101660378044698,0.166206785115802,0.745002966907671,0.0864310488293942
"22",0.438935283317831,-9.07010952520686e-05,0.170938742593874,0.65184045412289,0.0936183819664285
"23",0.426244093613796,-4.35046252509391e-05,0.170755061240824,0.589446810571805,0.0865076440437024
"24",0.429932413959618,-7.7549632217099e-05,0.176519998927618,0.653047303495634,0.0960756931176421
"25",0.426377172114196,-5.08681043593516e-05,0.183138509720631,0.473317785811972,0.090160006490215
"26",0.440652122499865,-0.000103277173544845,0.174377759206627,0.575941749531968,0.0899448131461709
"27",0.431143933242587,-8.14117067941545e-05,0.163880703100096,0.559599043483123,0.088830177265223
"28",0.43829847504241,-8.83292184867944e-05,0.166128084847128,0.585112132676478,0.0923740061297328
"29",0.422621730399949,-6.51570577884989e-05,0.171008349352484,0.588049448444981,0.0895431302087737
"30",0.429600825794697,-8.26933610669578e-05,0.170982557031355,0.597444249779997,0.0855754743862741
"31",0.437140567022335,-0.000110271452785406,0.173680946898183,0.667491242248698,0.0944796017004448
"32",0.427556524119532,-5.26709689502792e-05,0.157665410189558,0.699761116394141,0.091344262294672
"33",0.439593397569207,-9.27322872896414e-05,0.169902681952992,0.754492867160733,0.0873038911716606
"34",0.41799627535918,-4.04058044463551e-05,0.182652667483083,0.542967805739168,0.0969404629934006
"35",0.431387580248683,-7.55667000956818e-05,0.165907228954449,0.724994333367415,0.0969337321039152
"36",0.425038889565701,-3.93400754901432e-05,0.177741711674191,0.714934969455591,0.0971391693446613
"37",0.432872406942281,-7.4699179553492e-05,0.171810731929457,0.629982219743084,0.0927208652783371
"38",0.42815605629936,-6.78536477390552e-05,0.166558070327316,0.711751214731528,0.0901709896295278
"39",0.436434836484694,-9.36663034643776e-05,0.167779317481682,0.567045375523247,0.0835522504233236
"40",0.436536731144298,-7.25437281018446e-05,0.160017042477546,0.654912600021935,0.0870530413579258
"41",0.444892663964892,-0.000105654403796346,0.178561541534082,0.743440968993784,0.0917435319746182
"42",0.430316039642297,-5.83557675392861e-05,0.161328614966497,0.644259968676717,0.0926089921921832
"43",0.434498265826489,-6.93247820276573e-05,0.176978480009988,0.645867531525934,0.0904651589547357
"44",0.441952833775687,-0.000115589841545069,0.175270038741861,0.631599100588646,0.0925162801282482
"45",0.437142177344836,-0.000117413391339394,0.161741371646536,0.641576437954222,0.0902806108199577
"46",0.427144098050688,-6.02742137757725e-05,0.182430465011114,0.686076596877416,0.0900756496170386
"47",0.430291083907775,-7.56430707892069e-05,0.172931162075084,0.656348500533492,0.0855326628959533
"48",0.440702497021459,-0.000100804959466528,0.173550908189449,0.634864135360292,0.0910284477486434
"49",0.432724707283238,-7.60439634506169e-05,0.173627382002329,0.696671286328282,0.0947018387818527
"50",0.427692935212838,-5.02099124571779e-05,0.164782925227816,0.629710957326298,0.0953600479099362
"51",0.436415523501571,-5.08464295729928e-05,0.173984448862625,0.652936887948604,0.0902839123028008
"52",0.441387133791846,-0.000103372674354318,0.163223445001124,0.699518826501137,0.0934640976820723
"53",0.425524776846641,-5.39612278055861e-05,0.16893788180903,0.686127911629735,0.0889053467906667
"54",0.43322086177373,-7.26168391784682e-05,0.161789356022632,0.75265600240985,0.0947033961497794
"55",0.420805172151456,-5.01849031867329e-05,0.162953118042746,0.570421786283446,0.0847791606724363
"56",0.415487234408636,-9.21318707586002e-06,0.170260561648567,0.666417932876064,0.0902094707983907
"57",0.442459492534253,-0.000100456340955323,0.167647940490007,0.618532833975156,0.0926027458512452
"58",0.426895012886021,-4.91033183511908e-05,0.157757697554297,0.611334614559366,0.091777939378851
"59",0.428023292815279,-8.23618802114055e-05,0.159937822817169,0.712856280922433,0.0900457166792906
"60",0.436583674582184,-8.72242089742339e-05,0.16634449849332,0.629986520566194,0.0895714824524241
"61",0.444236322808462,-0.000120350796965478,0.175445712779465,0.580161151993835,0.0972136479873821
"62",0.456108044481671,-0.000135143343713113,0.166495919696929,0.588324613676732,0.0877739999060703
"63",0.423046224389962,-4.88380977036503e-05,0.173309782902878,0.728393254180022,0.0878616159997065
"64",0.421184607519008,-6.16732525063605e-05,0.166100748855995,0.681680303793495,0.0940300434374913
"65",0.439343066012565,-8.68481368638583e-05,0.16813553947277,0.653834910497173,0.0931792424138093
"66",0.435325602148263,-4.95471100097625e-05,0.156840329922812,0.622064935631652,0.0965455466476751
"67",0.408991183799354,1.96366492257729e-06,0.172613276596261,0.764844316320778,0.093598001679748
"68",0.423709053052388,-3.09212435767034e-05,0.169633392982294,0.685834680226166,0.0923554091601498
"69",0.440483126622365,-9.57451314876678e-05,0.172571638062907,0.582520458138643,0.0889240054537313
"70",0.428433904452065,-2.68672270726502e-05,0.176569042359024,0.636346845221878,0.0938180728772518
"71",0.432113771699026,-9.3434216210065e-05,0.183001407777604,0.500620377691719,0.0929106581483563
"72",0.431468724883524,-5.72180057654863e-05,0.177181378911267,0.643177197201088,0.0892195108417473
"73",0.432404483186312,-8.24051214433455e-05,0.167592968076922,0.59721617933873,0.0876104998332908
"74",0.436812219175414,-9.03737362994413e-05,0.16075103038371,0.844364443868634,0.0881639286258061
"75",0.44435725888891,-0.000116501771326841,0.170588351292626,0.540919828569646,0.0954938050979703
"76",0.433136168457175,-9.56124549125422e-05,0.168227681534803,0.47175905272841,0.0902624377668197
"77",0.421942894332636,-4.31615081350268e-05,0.167316639366353,0.74989248894712,0.0883063767623548
"78",0.431044284783125,-2.42840712331584e-05,0.166424501660233,0.521386652189954,0.0908734043274944
"79",0.427918904454486,-4.92952742024333e-05,0.161063282181598,0.599596378150225,0.0911584948889844
"80",0.427955655150688,-4.2698841998406e-05,0.176363790570918,0.634556277037664,0.0937290692485232
"81",0.43496627360596,-7.91892246525878e-05,0.169888105369596,0.654516290661759,0.0945323651649849
"82",0.427456743010022,-4.20258076165356e-05,0.175416597569321,0.665728098674358,0.0921442661462634
"83",0.441764620995696,-0.000115597800671468,0.165798181218555,0.650563131596253,0.0911429282866752
"84",0.42551575572602,-5.93896105097668e-05,0.171828842210903,0.527064444487462,0.0939565904337885
"85",0.45072066030272,-0.000119473196629775,0.177710350803817,0.772719744983512,0.0897089625050028
"86",0.44893682244848,-0.000109036986130425,0.176936383149732,0.62487294733702,0.0914410974221223
"87",0.42952393697568,-7.31355482476014e-05,0.16508956407144,0.681006680802886,0.0965417820723349
"88",0.436073607096952,-6.13894477524569e-05,0.169020186468884,0.604376258486567,0.0928981844300951
"89",0.437310868789782,-7.50408367072727e-05,0.170617056356823,0.483059774871694,0.0876960912499756
"90",0.431290344438107,-6.7886640440424e-05,0.169434318233401,0.56178424750991,0.0923868574326569
"91",0.426706253155912,-4.25875294985128e-05,0.181898148309969,0.621226917224514,0.0947063099762281
"92",0.427104859475951,-6.77847582159543e-05,0.176284777199886,0.44812027992367,0.0917349047735455
"93",0.423546613042311,-4.1919714141324e-05,0.157438388848354,0.632421222350181,0.0926032926258345
"94",0.428141787116177,-5.1249920222508e-05,0.175305264674614,0.643475572653719,0.0912913923603212
"95",0.426447199353852,-4.00977752035226e-05,0.164496476568687,0.730196931396645,0.0958847328370831
"96",0.433162417691881,-4.5234923793819e-05,0.159827673599891,0.74368802859078,0.101246265967921
"97",0.432000258424577,-8.06159028972213e-05,0.169584313311374,0.623695309780107,0.0929659268812634
"98",0.428719767775106,-6.63851855317814e-05,0.163845262350044,0.461655632321771,0.0902818921711782
"99",0.44317846942706,-0.000104443874732039,0.164306636420312,0.678701479554314,0.0922898975046997
"100",0.430979289776655,-7.77191654757363e-05,0.168068455179832,0.622564121273415,0.0893429372445271
"101",0.449590454341166,-0.000131795767860873,0.171366037428269,0.527806317623017,0.0960386196324731
"102",0.429243774825577,-5.34474206414882e-05,0.167715149495543,0.611020103345694,0.0873224466654444
"103",0.417261415325216,-1.59204627769631e-05,0.180488931508755,0.687925983230031,0.0927575204688194
"104",0.427942390096276,-8.51303631843288e-05,0.162275834104338,0.694649031447901,0.0896754112609948
"105",0.429877184227192,-7.60096013278358e-05,0.170525733691537,0.632260718054881,0.0942132707098058
"106",0.435473886928136,-9.07345358398025e-05,0.164983619738375,0.754582072852064,0.0934431956397528
"107",0.4393927768816,-0.000134000958518054,0.16643054409923,0.750227340017826,0.0892877742616697
"108",0.438025903404693,-9.11463412698652e-05,0.179147307049635,0.601821629199926,0.0917400854008478
"109",0.427914696835692,-6.2937188804162e-05,0.158650716888088,0.62811413371839,0.0874526973518578
"110",0.424176048468909,-2.28045325603495e-05,0.16104266311059,0.612041797298656,0.0897646961071773
"111",0.431718292070936,-7.8725790287806e-05,0.163196499412264,0.607052013715276,0.0905264843980176
"112",0.430888699677843,-6.70310925501167e-05,0.162632843760007,0.711140558389682,0.0926704627709383
"113",0.429549189471102,-7.12398363518075e-05,0.175553586990724,0.582582905894558,0.0893407038352457
"114",0.433696933398573,-0.000105458923674253,0.173414706511605,0.640149856903719,0.0903844176146968
"115",0.428681780359481,-6.42313282536773e-05,0.162467459032694,0.646222911665229,0.0938073680061305
"116",0.436351123160189,-6.46036459613673e-05,0.166553694941895,0.804825968066724,0.0946530908839681
"117",0.434225242970278,-8.27121899062362e-05,0.171975837502494,0.726968984142393,0.0926541960312967
"118",0.439289331358785,-9.08750089811033e-05,0.166512762838188,0.750981027714756,0.0893154851769156
"119",0.424408273098908,-4.22594174080268e-05,0.16689879125632,0.542955231601604,0.0928396425138659
"120",0.429776075358797,-4.13826857169744e-05,0.170741942984158,0.726869951434003,0.0926468319538277
"121",0.43015901959933,-7.14958774168199e-05,0.16456976806922,0.723324026292286,0.0931653549958139
"122",0.428673554829565,-4.87855517488874e-05,0.16865805329986,0.742020793164796,0.0902586802208054
"123",0.445886084167167,-0.000101716105630232,0.166790926209154,0.657313530542352,0.0900321319189755
"124",0.432164804963971,-4.72826675215807e-05,0.164921376552926,0.631009575892064,0.0891950007198264
"125",0.43069259450882,-7.75301606218622e-05,0.16921827340389,0.589134437319716,0.0899450438292498
"126",0.428119852401933,-2.3991378251868e-05,0.15883542443213,0.633030385320676,0.0925915309574219
"127",0.427582290922983,-6.15742898080499e-05,0.153439928535525,0.575280298058065,0.0940601038287888
"128",0.44253235946077,-8.82168019564253e-05,0.159947968760281,0.598324769994165,0.0952123406719056
"129",0.435635950994034,-9.73683629780218e-05,0.166763719028079,0.704183583812681,0.0917559335201144
"130",0.436473623428723,-5.80870425838139e-05,0.159506008705006,0.555946421909827,0.087416573525072
"131",0.441863157603202,-0.000114073449724287,0.175533508288957,0.701154998525571,0.091792803930627
"132",0.415273513799763,-6.97109441195848e-06,0.160098326051248,0.653146584596672,0.0912607137596362
"133",0.434512231520886,-8.13768065286353e-05,0.155081017798194,0.664483128215395,0.0863285383927977
"134",0.423360109967926,-2.46350602982298e-05,0.169102787457137,0.661487986287666,0.0910459449998215
"135",0.434239042834543,-6.93668674825102e-05,0.172617366844856,0.727537150808062,0.0969568776710885
"136",0.431415952157444,-8.05845575223939e-05,0.167491607795063,0.617281872052445,0.0859005818728192
"137",0.440041471887268,-0.000106404763252734,0.176117092462494,0.640941190669703,0.0941598999266015
"138",0.430432353660232,-8.72184228925127e-05,0.176752259321407,0.549207975394911,0.0892639473209747
"139",0.436524545145705,-9.33967057333691e-05,0.162919426199317,0.669721826752656,0.089552847260953
"140",0.420954083948683,-2.09363725508202e-05,0.174497949182033,0.611207528110197,0.091023665344452
"141",0.423104815132455,-3.4134579617137e-05,0.172411450322881,0.652728646732819,0.0895297197273029
"142",0.437991168176009,-9.65888014033185e-05,0.1709594508383,0.64918989565845,0.0917349091261115
"143",0.432903379679209,-7.52421029242949e-05,0.155358042616026,0.630995822210069,0.0889730977313005
"144",0.436502425351055,-9.11122002115123e-05,0.164845352496691,0.668883166259884,0.0860514599860757
"145",0.420312429095926,-2.84420087565359e-05,0.179784737060174,0.588775071688846,0.088982920336723
"146",0.437820368427818,-9.91217733536462e-05,0.171535250350216,0.570285778378206,0.091623129523035
"147",0.453423120566745,-0.000151183164983701,0.170727720590385,0.60636413260159,0.0900720012002547
"148",0.423397356353147,-5.35187585252052e-05,0.173321568475273,0.666340960270498,0.0922821404221968
"149",0.430488529079144,-4.15231697510608e-05,0.178738456411602,0.707981704639453,0.0881253376013271
"150",0.425002228318882,-4.37298692584039e-05,0.159243340161343,0.593846300211239,0.0882312747593757
"151",0.432362416004013,-7.94937891541394e-05,0.174843414421067,0.662967984369619,0.0893450045486476
"152",0.430352719154591,-6.83003638083291e-05,0.169051086977126,0.538098912995774,0.0922006094550549
"153",0.416532502142684,-3.63019609407181e-05,0.163222940542944,0.708619023405144,0.0958146403444387
"154",0.432539503805122,-7.18859554016607e-05,0.165375226055403,0.551840532334083,0.087849054934627
"155",0.436871559134438,-8.46868433746903e-05,0.178237412004276,0.571566508881001,0.089821424477718
"156",0.434746020197492,-5.99706787284709e-05,0.166870246581024,0.631878492709329,0.0896707231721575
"157",0.431208378895289,-7.53180230388442e-05,0.164069244951903,0.641814139261831,0.0880045129706959
"158",0.439886296206375,-0.000108213872503583,0.172456714869251,0.606505629125768,0.0906506638030356
"159",0.436865275152916,-6.97010567619015e-05,0.160925990592649,0.645514124588249,0.0886355400952162
"160",0.43615036263629,-9.26752590341826e-05,0.165581243664341,0.624000246575496,0.0914194784328937
"161",0.420875848833993,-4.29824410972325e-05,0.176621562486813,0.565856411663687,0.0872556958850038
"162",0.445587100233127,-0.000108737403346732,0.171745043083129,0.543873332333125,0.0941181511440494
"163",0.416948625703455,-3.1036612392683e-05,0.164240630695627,0.740465841960975,0.0886987037390446
"164",0.437233955584426,-0.000109939107207665,0.179568141269447,0.727957279336107,0.0945170105011411
"165",0.414385502379741,-1.10932704903812e-05,0.165862934570219,0.766956018255851,0.0897348181630007
"166",0.432657713868839,-6.47333108531771e-05,0.166666893664319,0.628128567793019,0.0919036188794967
"167",0.43763912171968,-0.000100281553035074,0.169543290975925,0.6935117240991,0.0928692257733841
"168",0.443701353133175,-0.00010273546767937,0.170447885904179,0.564541643789313,0.0917905307506056
"169",0.425874810263019,-5.38315019003225e-05,0.179084669681291,0.709410168560021,0.0930256951343956
"170",0.449346606066694,-0.000138704197606848,0.169297612651876,0.705820202485701,0.096956634186088
"171",0.425974210913235,-5.55562932418379e-05,0.164765744860627,0.581091459362458,0.0940398291357847
"172",0.45155327347807,-0.00014240755768376,0.160841060440835,0.580183000022984,0.0885981596172046
"173",0.430981478996775,-8.11851328337526e-05,0.182296489343099,0.59897829462076,0.0944172160058501
"174",0.432014158533561,-7.48029212384093e-05,0.153050600283945,0.60680051742676,0.0881440564065449
"175",0.421163088546676,-4.0750338095051e-05,0.171834454745701,0.746098016709634,0.0869236388740241
"176",0.430573009805581,-6.85414392235257e-05,0.167951938037251,0.695306363241049,0.0941030254853921
"177",0.443166755562524,-0.00011099418559213,0.183730307816989,0.67886563092925,0.0891106089130951
"178",0.427993893984899,-4.75507355899297e-05,0.16990095254372,0.615490315678318,0.0911184106885454
"179",0.422552924556973,-5.7810667689893e-05,0.173728830189192,0.614720844082675,0.0879834644213428
"180",0.431173456567993,-6.89925576850756e-05,0.161338598890014,0.695623279523362,0.086844392386996
"181",0.443633616937846,-0.000123742884612525,0.179773346344017,0.512054322575698,0.0974049058270653
"182",0.438314423882573,-0.000119184402845795,0.167964809054684,0.687959117053568,0.0904106138821853
"183",0.433387500987299,-7.195738759696e-05,0.174065102867822,0.789661167448045,0.0893401873921863
"184",0.45224206852393,-0.00012493315797566,0.167422056175492,0.549341608110448,0.0911264267287451
"185",0.433320406551662,-7.57019798413931e-05,0.164791539229337,0.474924837670541,0.0955709432858399
"186",0.440468025273724,-9.49229704130466e-05,0.172042227684172,0.415295065468425,0.086299771014506
"187",0.430083254959883,-4.75469933045344e-05,0.163442079083844,0.740570311127642,0.0911140539842785
"188",0.426672947091196,-5.8089971196363e-05,0.1635492384465,0.711283521469837,0.0856718592289973
"189",0.441146150324728,-0.000115041202489806,0.157091366977242,0.65131943472904,0.0877373415751692
"190",0.415236723445666,-3.02065557877897e-05,0.163116746908356,0.74354695684129,0.0906768141739571
"191",0.430890957127746,-8.77616080488871e-05,0.171299078359341,0.637008205640433,0.095058732405792
"192",0.441135702642182,-0.000124124254270897,0.164696097598061,0.607290850493486,0.0918211120489196
"193",0.435052020282972,-5.87553041725467e-05,0.173030105544878,0.69453248333813,0.0886973089862914
"194",0.427160872204421,-6.21853790692258e-05,0.170992273092532,0.612503292418617,0.0960654084689397
"195",0.423361370309547,-4.76452933186223e-05,0.179331095277725,0.63062603259912,0.092711288659163
"196",0.417429032749501,-5.00193211262638e-05,0.180237881135788,0.686416713788237,0.0927171083283946
"197",0.439728225293073,-9.89562288382446e-05,0.165859721760481,0.683144239377515,0.0911388574455676
"198",0.425393605797887,-7.06845228000744e-05,0.173945674925011,0.670414784266879,0.0914941825553004
"199",0.428511138986393,-6.25525623514005e-05,0.166375821075638,0.665513150074332,0.0908314055889798
"200",0.427871933912869,-5.6389313782998e-05,0.176411723877718,0.608854259068422,0.090416056796085
"201",0.440757933568674,-8.550702944858e-05,0.172698956415263,0.555911462710004,0.0944613543125486
"202",0.436855222135278,-7.84726218424052e-05,0.172562003744026,0.52785554764766,0.0864531859572079
"203",0.441323543992518,-8.59236620875934e-05,0.163923043847683,0.645471749113582,0.0855164073333945
"204",0.434814547036429,-6.80937577000066e-05,0.17495643718335,0.511720876793982,0.0926660721210549
"205",0.435713647778687,-7.83815639433841e-05,0.166101620816808,0.532641893939037,0.0925968404280039
"206",0.42978114383236,-4.35549640779493e-05,0.171819194481999,0.60824205691138,0.0858526745840435
"207",0.441317065719857,-9.07962104423141e-05,0.166069255075618,0.596173607953943,0.0935290803516655
"208",0.426888499655731,-5.29289435619231e-05,0.162080120859459,0.652032176231422,0.090603591183013
"209",0.424277734507772,-5.74516147820111e-05,0.183302969321459,0.558436631022375,0.0858640737124221
"210",0.457834429421281,-0.000157117056467699,0.163177842268353,0.567453060207149,0.0899822432634997
"211",0.424627652551758,-1.91923965800666e-05,0.162258630354863,0.647312481795578,0.090275600041647
"212",0.433673264991749,-7.73745695035564e-05,0.160122424914576,0.767106129134017,0.0918536888398314
"213",0.43145651443064,-9.29685432397561e-05,0.163529898528974,0.714407237604053,0.093586002975133
"214",0.44173255324494,-8.09445754515822e-05,0.166550296220101,0.674335875909203,0.0881604925395353
"215",0.438008132049568,-9.96319549078048e-05,0.159087748870549,0.671877625684708,0.0925441477817974
"216",0.432713441513819,-4.9024137102541e-05,0.171218977118123,0.585725677097102,0.0946842350458307
"217",0.430843633514788,-8.16066948153431e-05,0.181231343711948,0.647244599043294,0.0921577772461776
"218",0.434091248937082,-9.77360161292113e-05,0.166073927532141,0.585455599965309,0.0909342983767571
"219",0.420492587033201,-4.60690729886206e-05,0.17895168096794,0.64688988898898,0.0920946108979587
"220",0.439127765468437,-9.60515066035627e-05,0.177010382528786,0.724984644277926,0.0900836257904999
