"","a","b","Amp","x","sigma"
"1",1.0288693420084,1.43563317224194e-05,0.400117486892971,0.49939422435261,0.253183297069206
"2",1.04229243399964,3.43845396113752e-06,0.394810285703823,0.491606450812292,0.254243773212945
"3",1.00896362736381,6.38184574210614e-05,0.403084807949671,0.584046222889266,0.256880641593352
"4",1.03191451032883,6.90048793394364e-06,0.387926300242039,0.480684437384601,0.253068899973835
"5",1.00533595817814,7.32447317447077e-05,0.393666049244577,0.488577391328633,0.250908115827183
"6",1.02449350511515,4.66436396762834e-05,0.439446643091597,0.499571138254826,0.250873296142098
"7",1.03784068447595,-5.67652636703751e-06,0.394861731551259,0.524635084691201,0.240983184674333
"8",1.03953778919877,2.84928959103236e-05,0.396260443830065,0.586373754704598,0.26886697133333
"9",1.04567584314908,7.52367727299478e-06,0.408478010617088,0.521654262460568,0.246345755881738
"10",0.983611958347642,0.000109962173870395,0.393042756056744,0.648695518335176,0.253873802560865
"11",1.03282007857256,3.40592238369058e-05,0.426273754812741,0.501055797215155,0.254343223108031
"12",1.01741742031273,2.64843880719319e-05,0.407195545328115,0.468480670212307,0.266636519376575
"13",0.991658975245921,8.18941138067112e-05,0.410489676924895,0.515676059071356,0.257874218826927
"14",1.0015967832281,7.92207214218229e-05,0.401774966249375,0.538731745572518,0.23691966291643
"15",1.00299300797002,8.0293266593901e-05,0.417086197092065,0.484070476060011,0.247858532114165
"16",1.03236083746986,1.34771297040778e-05,0.418722269011222,0.523974386338103,0.252188560446319
"17",1.05115539378858,-4.11425399346867e-05,0.408606466164401,0.623843545923439,0.244629579494512
"18",1.0545313976694,-4.56050466470144e-05,0.391213096162513,0.608491264553366,0.257890447564092
"19",1.05097477198862,-3.68028359517541e-05,0.408746223420808,0.466831605436594,0.247410586504908
"20",1.0187625596441,5.11594878826756e-05,0.39948381632707,0.563581251910628,0.250093680564963
"21",1.05351339183091,2.57762191864701e-06,0.407799037849092,0.563421226823557,0.267935453194312
"22",1.07074581484645,-8.70990658330393e-05,0.383835996881208,0.541051092446557,0.252079368353611
"23",1.04004571643641,-2.11431578857728e-05,0.415412006779044,0.429206074858033,0.246956625135658
"24",1.02684609208666,1.00994500208891e-05,0.398124092079103,0.497452142298164,0.247616161877948
"25",1.01038855381818,6.58363072037928e-05,0.402146309454221,0.609612237567284,0.25971467609192
"26",1.00460544086169,6.81160103564019e-05,0.396573725397175,0.587450923444171,0.255728956046088
"27",1.01823842990301,2.8267071162813e-05,0.405627886288112,0.519383860756804,0.249562336975285
"28",1.02877920194897,5.00488534367746e-05,0.413606636683142,0.531095643931618,0.252558553684392
"29",1.01478111123797,2.62955605174416e-05,0.421713860806705,0.404566111464537,0.250291629595112
"30",1.04760207808273,-3.62504163983639e-05,0.400329959055978,0.5123460127649,0.256666742173754
"31",1.05887627883165,-4.15252230882666e-05,0.400617272477498,0.599387039426649,0.246731149333593
"32",1.06211575371168,-3.09953994467958e-05,0.395480902991971,0.568093415418724,0.248323950617264
"33",1.04895686904379,-4.15157313368734e-05,0.421191597809171,0.526229347823922,0.260046422449631
"34",1.03757968535404,1.14363363772885e-05,0.40035163752973,0.487155066284603,0.250313225972398
"35",1.07562544765495,-6.62671155240238e-05,0.408954039494856,0.627059476141705,0.262797435601346
"36",1.04693263928201,-2.37898266026773e-05,0.41077506447638,0.521379028489539,0.24636050126082
"37",1.0166665996372,2.24745924290028e-05,0.425224047638985,0.593317528326041,0.258111730245162
"38",1.02463412306332,6.51862217814965e-05,0.396070083803236,0.482030115516794,0.251715340987399
"39",1.03181600774111,-8.11889625709756e-06,0.399126979697,0.609220326382277,0.24774690520708
