"","a","b","Amp","x","sigma"
"1",27.4243861084039,-0.000501496675049929,-20.8522054513167,1.78589292086023,4.51568390655878
"2",27.4831102425889,-0.000399072505213617,-20.5433582620522,1.72624060082734,4.55348832817558
"3",27.3066132004735,-3.14310753809635e-05,-20.2568322012075,1.79915432768097,4.59732487262954
"4",27.2762578024048,-0.000276332493890546,-20.8774434073729,1.72872521445403,4.93478905766657
"5",27.4856751419806,-0.000446820314283551,-20.8325979854038,1.72762131316695,4.66160117423214
"6",27.6879403061453,-0.000949445736911812,-20.2306255187279,1.76796323181144,4.64856965254464
"7",27.165975060448,-1.73827288600993e-05,-20.837924807672,1.73694556920028,4.72310262476204
"8",27.0976348500529,0.000411377018884986,-20.3723905484865,1.76332799664874,5.16555478999105
"9",27.2433214907616,-0.000393662267191196,-20.906495051896,1.77383244538826,4.73272070269339
"10",27.2433985167477,-0.000620134245748016,-20.3036135162374,1.72091091260774,4.73690162347946
"11",27.2581283459146,-0.000654606515624897,-20.5330880172969,1.77755760202354,4.55062947349578
"12",27.5747963381351,-0.0010242651069637,-20.4991446410762,1.76978567482118,4.57078516433719
"13",27.4602273240722,-0.000121119096371662,-20.5818101288046,1.76321083928039,4.55268399265375
"14",27.5137484958709,-0.000829583990232302,-20.3919824887909,1.73385986450717,4.68128849919434
"15",27.3762522413099,-0.000307804844855047,-20.4385308573928,1.73833162028231,4.88120001723435
"16",27.2619172008166,-0.000138065594616685,-20.6875166091373,1.7577348834842,4.77731348152539
"17",27.3346093017065,-0.000526445894127138,-20.7420480142338,1.75032674554001,4.60450417151823
"18",27.6661219431113,-0.000366184107861842,-20.7610129445916,1.75010190498442,4.67516638812598
"19",27.017594043605,0.000675066407623767,-21.2670519050316,1.73439501232652,4.58688385283848
"20",27.5392856726167,-0.000770698125279932,-20.9665784618052,1.75665179662861,4.82690539234878
"21",27.3454299877629,-0.000428194023930155,-20.7445831085819,1.77076277752897,4.79634111250557
"22",27.1164712306373,0.000668659159787119,-20.5189481633038,1.71746341710504,4.69043251743311
"23",27.5818491789777,-0.000502114312120673,-20.1180092522278,1.76677146904055,4.56808400268902
"24",27.4350352127807,-0.00072742495133082,-20.5978144303441,1.7296789690108,4.84608651656996
"25",27.4469493639665,-0.000532579078479925,-20.8424810733022,1.78837037470427,4.50847722999847
"26",27.6337363769752,-0.000874348447660107,-20.709568188114,1.76657847110886,4.71667804677511
"27",27.4839654929815,-0.000839739505400566,-20.6429763761282,1.74905932816087,4.43351582296402
"28",27.6338614185052,-0.000411337041727817,-20.8795106883801,1.78388244386189,4.55175048999662
"29",27.2979272468774,0.000286269955548759,-20.333720957327,1.76178178299509,4.61821658057648
"30",27.1145323361331,-0.00023646895381523,-20.4672798251081,1.80926279092348,4.62335499378102
"31",27.6646815102383,-0.000940084272719903,-20.7638421211752,1.80658090499207,4.69879431593664
"32",27.3448731485527,-0.00091797105513594,-20.8516147079941,1.73010271338999,4.66502988014117
"33",27.3411567099387,-7.1347172904524e-05,-20.2266558661441,1.75937829442815,4.51812368359041
"34",27.7040917853933,-0.00108524211413343,-20.4658118921486,1.75882091571389,4.65246718197583
"35",27.1418309691496,-9.90930428464214e-05,-20.8309658590604,1.78199960854933,4.8039280945678
"36",27.5967036749045,-0.00219143848674821,-20.5217444115709,1.81428905555605,4.76538877861403
"37",27.3662536433467,-0.000800698150859222,-20.8743077097195,1.80737806686264,4.53760214421589
"38",27.35910655535,-0.00047481461715967,-20.6828273526564,1.79754044084436,4.49748837165158
"39",27.3998907746584,-0.000818429816415983,-20.5315418077956,1.72269605447465,4.84589854348691
"40",27.4362029309102,-0.000241097789762849,-20.1475780610467,1.76217382236212,4.53584501632501
"41",27.3621714320124,-0.000722739742192227,-20.2708091738427,1.75820002214865,4.7830967238522
"42",27.3033155300754,0.000120051782830797,-20.5018688834712,1.75561825125682,4.80063193691997
"43",27.16400484521,0.000105178248053937,-20.6268897387324,1.77953902834855,4.692193762705
"44",27.2822579708499,-0.00025048696320005,-20.5111525427391,1.77025285526012,4.59553236971156
"45",27.333108651061,-0.000320727815065344,-20.4224686488518,1.77414305506714,4.59241293138266
"46",27.3286413473388,-0.000632360544023284,-20.5455521957352,1.78829160595537,4.56490291612529
"47",27.2889218629945,0.000302818467840804,-20.3473536164099,1.74373086920897,4.62539046998522
"48",27.4225872976395,-0.000347578581877565,-20.6780482107633,1.76076645182596,4.46479126984347
"49",27.4551619101343,-2.59810848978869e-05,-20.5335827378822,1.74240466661468,4.84629846139391
"50",27.5218551825059,-3.96808178698279e-05,-20.4416901344375,1.75198898652493,4.33154759066965
"51",27.3349019221461,-0.000439622559803946,-20.8061423190413,1.79284888565297,4.68704091701
"52",27.3235225666494,8.0079622160745e-05,-20.4817451992457,1.7357723041058,4.92261757376767
"53",27.234026245865,6.91904935320771e-05,-21.0140729667345,1.75816601570678,4.63405164192285
"54",27.3477951253334,-0.000203434390449156,-20.9033166003943,1.77175441162513,4.66421796195376
"55",27.6289345620199,-0.00139968484736251,-20.8013320909781,1.75025771526866,4.770774523627
"56",27.16899788234,0.000668925671339727,-20.6462418887028,1.75117520265158,4.62719936422095
"57",27.2861082982008,0.000161990013773968,-20.5920107478984,1.76538933291689,4.65297666251092
"58",27.2390100714532,8.82485808996066e-05,-20.1304255918534,1.71509400834768,4.67324107218003
"59",27.2060489352711,0.000155871424062828,-20.4259150511823,1.73665724609637,4.53437027087002
"60",27.381468669592,-0.000684408398208599,-20.9399883918968,1.75356920373666,4.60291431343299
"61",27.5609190780606,-0.00115356008225686,-20.4453000917717,1.71747881044661,4.54339554398272
"62",27.6285920304783,-0.00144064471188304,-20.6412185853008,1.79203495551236,4.6397117575726
"63",27.2401209459177,-0.000207149499257636,-20.4590783836595,1.74820875978724,4.50955676799278
