"","a","b","Amp","x","sigma"
"1",0.488280828924994,9.24601041997642e-06,-0.283634660114741,-3.9617396130733,0.137676567148089
"2",0.493107893088593,-2.18696082530189e-06,-0.281989384968324,-3.870215762626,0.145807569534563
"3",0.490464525809818,3.87743139282264e-06,-0.283199506778664,-3.94718673616662,0.135837034330518
"4",0.485231008900242,-8.4933426630701e-06,-0.283201699373718,-3.92237323226961,0.137361047266082
"5",0.475384420891831,5.16578297485324e-05,-0.279820068013315,-4.02502610212733,0.137534715030494
"6",0.471969063007196,4.32749152954847e-05,-0.273724622466614,-3.83946885663343,0.131678873159287
"7",0.47906271987467,4.17958653972105e-05,-0.280901500539971,-3.99576969487906,0.140161193965349
"8",0.479706218870267,2.1675513261506e-05,-0.278957075936863,-4.04291342504076,0.139191275782885
"9",0.469995817565178,3.08810354234365e-05,-0.271554127014866,-3.95774016386173,0.141642859726148
"10",0.470424612567372,4.42940454253842e-05,-0.273817215207923,-3.95718425136473,0.13604153357053
"11",0.476875720077447,1.88019257287926e-05,-0.259147440304233,-3.89137455604122,0.13765007631899
"12",0.487263804131901,-1.69366940593953e-06,-0.293039761577685,-3.96676689461809,0.140027975410125
"13",0.456824504067546,5.23896173559129e-05,-0.27948351052799,-3.98484659644956,0.138697117632886
"14",0.478535679893111,2.32273896712816e-05,-0.275283450150427,-3.97486016203525,0.136004766231558
"15",0.4979626707868,-2.26431649550085e-05,-0.280174250755603,-3.95540214186858,0.138438094007541
"16",0.481630866703672,9.4607039807726e-06,-0.277082554767326,-3.94134116427357,0.144706254346121
"17",0.481681922132945,-1.74033438130342e-05,-0.273079254868027,-3.97654512814416,0.138760142644333
"18",0.487188510217597,-8.23453538928223e-06,-0.267790435594617,-4.05786537151287,0.139941718217475
"19",0.485367352611011,-3.15744289976458e-06,-0.269121308567625,-3.89305562827531,0.138130148728478
"20",0.483066815309686,2.818027548271e-05,-0.279852207711926,-3.98705436996585,0.140711399848224
"21",0.480681624723963,2.22561827712723e-05,-0.285525641361107,-3.86266141847645,0.13732972508054
"22",0.484608938994385,2.47296742141613e-05,-0.272699337732745,-3.9530693398859,0.137057195922319
"23",0.47633665343974,2.45906362319319e-05,-0.271774859078592,-3.94186805530107,0.13425274183213
"24",0.488002177270213,9.77736926514649e-06,-0.270999715600349,-3.89832881487063,0.140947354677496
"25",0.476850940833805,4.83571322978666e-05,-0.279386733635223,-3.95065974408031,0.13333758961051
"26",0.48369905488494,1.18565001798882e-06,-0.275761073826473,-3.99321726598865,0.1319633802112
"27",0.477291692122747,2.65683248228484e-05,-0.279212072960394,-3.97200862771096,0.137231048976419
"28",0.48328146758041,-1.47413396376055e-06,-0.275656459710849,-3.98955760494148,0.144856870150692
"29",0.475246664143645,4.28034285368604e-05,-0.273494132178383,-4.00426373107514,0.144105445151184
"30",0.481778576873254,-7.20173687003058e-06,-0.262469987220553,-3.99667116468199,0.135562650651441
"31",0.485645886705266,1.13089069688759e-05,-0.274093931529877,-4.01914396215646,0.132111895484618
"32",0.483935891349979,-2.08208907963428e-05,-0.267760503116832,-3.9734128119245,0.139066183850677
"33",0.479672130765891,1.72865659434739e-05,-0.290905646757094,-3.99087246642292,0.141282045720835
"34",0.484629750747345,7.94106607417349e-06,-0.271226243178622,-3.9600690782219,0.130278420195123
"35",0.488052442259519,1.19746358845664e-05,-0.27308131321914,-3.95190367082229,0.135981935739298
"36",0.486861119065238,-1.00622551751615e-05,-0.271465122249088,-4.00515154060683,0.136640417492282
"37",0.48681044824706,-9.34083955688737e-06,-0.283562205101214,-3.93526578716884,0.134227387832703
"38",0.487721804612647,-1.37877733710869e-06,-0.285122406283378,-3.89393106611759,0.136624007085633
"39",0.471690572495247,5.89308430990385e-05,-0.288056712675346,-3.97228109004348,0.137925263651738
"40",0.4825960614141,1.66650223040552e-05,-0.268219172711798,-3.96442219913284,0.135742351683566
"41",0.479679477328696,2.77687823030005e-05,-0.286118286087169,-4.00924844975637,0.139558486505613
"42",0.477010874292466,2.34218627156266e-05,-0.261966724190752,-3.92007679179103,0.13892162499283
"43",0.484680450728833,-4.83303684262479e-06,-0.271208540993884,-3.94166688509731,0.138752069454798
"44",0.475455875286292,2.16005600930402e-05,-0.283665668230087,-3.90934671630381,0.137759601069493
"45",0.493446729392135,8.38233789742945e-06,-0.269401778310647,-3.95732829912157,0.140326773210012
"46",0.49688035375183,-7.88965734646601e-06,-0.278743989845551,-3.98773167949845,0.140347966386005
"47",0.501370635222339,-1.08263251976959e-05,-0.276771000769243,-3.90042425531813,0.133109262257814
"48",0.480738637720882,2.38281592457835e-05,-0.278455692069457,-3.90965252495457,0.138902382193801
"49",0.493149430140649,-1.15754520441902e-05,-0.271764464944312,-3.86954563735528,0.135037073024595
"50",0.500214262862332,-2.60810038428244e-05,-0.285820887530341,-3.93417404838961,0.137789125936523
"51",0.479802754953167,2.43693300400187e-05,-0.28337438799198,-3.95233175284659,0.138694738127432
"52",0.485825973224309,-4.96168202618337e-06,-0.269622981724957,-3.9772958357042,0.133872022640799
"53",0.474989637146158,1.50555946085547e-05,-0.263032267255673,-3.93172245905438,0.143997328933072
"54",0.470662442197206,3.85795019969387e-05,-0.278722058139322,-3.96072545311738,0.143606048282691
"55",0.482355513484196,-1.24447044182497e-05,-0.270004058451035,-3.92036731383463,0.140138949011341
"56",0.487659906892516,-5.3437722923876e-07,-0.275772873068655,-3.94500133266292,0.136651238974411
"57",0.481598237021467,3.49479139451023e-05,-0.2710448261268,-3.96584238122413,0.135952629246512
"58",0.480839010776765,1.7421959681105e-05,-0.283236217713054,-3.91963199165023,0.13071015465776
"59",0.481858948113133,1.3130647057598e-05,-0.280519852699165,-4.02306835362753,0.143803506846894
"60",0.492835579654709,-1.50440908653999e-05,-0.275305159796604,-4.04364260963256,0.135910842125021
"61",0.482362038627333,7.83347689575737e-06,-0.281271716838477,-3.90801045205191,0.137824771284786
"62",0.491890547361633,5.98291067621294e-06,-0.272882967557275,-3.87381439182618,0.141461183830071
"63",0.473883408218642,3.92953286061761e-05,-0.270199537952673,-3.96024920897931,0.13617348545378
"64",0.470816683077963,3.45358866295234e-05,-0.273888518127995,-3.90496936993187,0.13616755467218
"65",0.475710864516591,5.50936119094924e-06,-0.274949507113029,-3.9959725557664,0.140954625405896
"66",0.489310192809574,9.91272320161336e-08,-0.266765092389716,-3.95279099146536,0.14202273590097
"67",0.481750596418876,2.21532125979329e-05,-0.277208913656241,-3.94200065159435,0.139652613631731
"68",0.468290191492747,5.15479910496411e-05,-0.289476736088955,-3.98790733556123,0.140023720164324
"69",0.484501890525509,6.00793837367705e-06,-0.287858878819656,-3.931488742799,0.139987666274377
"70",0.475488371184236,1.59710962381391e-05,-0.282778919096289,-3.97272987515451,0.139305720000697
"71",0.493181500370117,-4.90124890673268e-06,-0.269030287088659,-3.89946965802058,0.140301333417642
"72",0.477096131177835,1.25629019745758e-05,-0.268653138921018,-3.94507802422722,0.135797142989372
"73",0.491765822308323,1.62902554691685e-06,-0.275332973474168,-3.8585014669412,0.13150185131304
"74",0.485477177843032,2.21122114983781e-05,-0.275791880633064,-3.87065073551887,0.135166396872896
"75",0.480625677067903,1.89388236624303e-05,-0.283366271817642,-3.93674577516955,0.138191790078645
"76",0.487650296822679,1.01077870850975e-05,-0.278210210934091,-3.91883457033929,0.133426892426766
"77",0.492579664255343,1.52325257773759e-06,-0.263019441113185,-4.01228328199506,0.13705214850588
"78",0.486887855639005,1.66147694292402e-05,-0.26410893520626,-3.88938990380648,0.133571156794668
"79",0.486281393625434,1.83727205935515e-05,-0.258706502264035,-3.93460367673823,0.131020762747292
"80",0.475568333588043,1.86248864546696e-05,-0.269517333203054,-4.03699900469765,0.138222291367873
"81",0.480693895569404,1.50622029751458e-05,-0.268945400975245,-3.93003662207197,0.133824049573323
"82",0.488187615460063,1.22650973371437e-05,-0.271063631899515,-3.85674645649552,0.136941951793463
"83",0.500469096692015,-2.42422588682854e-05,-0.267053870323191,-4.00075797946215,0.135502921501173
"84",0.482966424141447,2.20544515660737e-05,-0.285615977576529,-3.9785933223706,0.138819915453813
"85",0.484336483443314,-3.56860800153311e-06,-0.282993858385847,-3.91325842208343,0.138873014832802
"86",0.473177641490162,2.44577531574041e-05,-0.262667044095134,-4.01943254359422,0.140141483294818
"87",0.475301967079066,2.37982858332916e-05,-0.281609146622045,-3.95928444900687,0.132106565140998
"88",0.476244250734031,2.70079350151186e-05,-0.277181093881932,-3.97409793692138,0.141379478041241
"89",0.491472989445409,1.43061040007174e-05,-0.282427397077013,-4.06495271359693,0.139456060343971
