"","a","b","Amp","x","sigma"
"1",6.28890280894126,0.00313254896144654,-6.29552266848808,1.35949252120321,0.998434299245993
"2",6.18961563783581,0.00395192897664461,-6.37866195172177,1.35737980014438,0.98423143130244
"3",6.18047449892279,0.00336004354877712,-6.38434782793243,1.40069835749031,1.02654314697439
"4",6.15925556893351,0.0034553281390024,-6.34544019079041,1.3930738897997,1.09103433593647
"5",6.25805029023397,0.00325021474499977,-6.38158149986137,1.37766568659987,1.02089235969452
"6",6.18050332921266,0.00341491114722544,-6.42652011985833,1.40285749364382,0.962057301842449
"7",6.27898258245342,0.00341112812945042,-6.30013818693608,1.35293505463226,0.971048157631056
"8",6.2526907263273,0.00359568497471766,-6.43925759198075,1.40306026690844,0.968714362015082
"9",6.30753084618783,0.00318264929761853,-6.33852682865592,1.37746244451981,0.990206474269344
"10",6.15423790486762,0.00409343214164616,-6.33887219914768,1.32530904100396,1.01057337691752
"11",5.98106750457378,0.00457991275216688,-6.37705094023707,1.36497649851031,1.02090705670013
"12",6.34268923829048,0.00324572051418696,-6.23257833306911,1.34510180253995,1.00195241773442
"13",6.2389874304639,0.00344570834821536,-6.3724996710209,1.3672922775416,1.0584038636551
"14",6.29428326520472,0.0032002967816237,-6.3628647254434,1.38638163144872,1.03126453289292
"15",6.27339708298802,0.0030617214718313,-6.23811913938404,1.35887005358018,0.956269304089232
"16",6.09520918438015,0.00398571933368949,-6.20075877227225,1.36687292414261,1.0352097972644
"17",6.18969374114662,0.00360976037991859,-6.40376069854911,1.31467282092467,1.00375026346666
"18",6.11968777759186,0.00391674827122094,-6.32630869440444,1.34187787498333,0.959941945137995
"19",6.23269357544892,0.00377527960577496,-6.32124061308341,1.34282658033669,1.03422704964008
"20",6.27658241111963,0.00322543872921622,-6.32005786355827,1.41883195619366,1.01149785774916
"21",6.14012959444872,0.00365810757642004,-6.17848913271874,1.36813846313095,1.02623013787566
"22",6.32656350855499,0.00269733299393112,-6.367338116999,1.36568901272863,1.05786717130972
"23",6.14474865557802,0.00375800154300739,-6.30455113193706,1.38068594722051,1.00337012607946
"24",6.34556640066923,0.00277405524857799,-6.34810589726465,1.37974133168235,0.969519665739057
"25",6.27435508447857,0.00328130415191905,-6.40976699966593,1.3983821934468,1.05499049011461
"26",6.24355072533956,0.00328015140369921,-6.39096457491261,1.36642923313779,0.998687871309514
"27",6.21362180873831,0.00337144258529427,-6.30111248436481,1.38766396636844,1.01351516140389
"28",6.17495464843765,0.00330865198018268,-6.33529984546541,1.37813393379719,1.00647370781627
"29",6.16146713715108,0.00378001903820963,-6.32334572247662,1.37253660463197,0.994073110401028
"30",6.17857862588902,0.00342979861139422,-6.26079397170165,1.36445057892398,0.955318583477819
"31",6.04566178236846,0.0044166924676717,-6.26539386145283,1.34851018500903,0.983529555126475
"32",6.16019992659933,0.00393628795054495,-6.52418910176446,1.37789143397643,1.01946962328135
"33",6.10082677270831,0.00363314257138604,-6.36603443818447,1.37881739546376,1.00772922659687
"34",6.21627383175171,0.00359328864891202,-6.32782939497068,1.34441409301305,1.06956050316607
"35",6.37468844759862,0.00254183578726674,-6.34784636406405,1.35556495756924,1.03779804123799
"36",6.38489711525722,0.00245603170758257,-6.3442501838239,1.36062399526293,1.03988987774213
"37",6.19437924456642,0.00335687846608437,-6.32968081591783,1.38462848190438,0.996718585350173
"38",6.37192729304296,0.00259796883743205,-6.28057853153092,1.3716705545783,1.0169918282124
