"","a","b","Amp","x","sigma"
"1",3.05761969026565,0.00203230997703256,0.846767978570114,0.424915586697159,0.638056574084433
"2",3.24963373360471,0.000895400094833167,0.738147339955473,0.37278137849182,0.645082165139012
"3",3.01242530929769,0.00201728403434856,0.786990295350718,0.492403201275657,0.668532817173412
"4",3.15268947838044,0.00159811412059422,0.780007431762099,0.441348034133775,0.651984847092278
"5",3.02590372398322,0.00209865032127111,0.734067542355033,0.418388140864889,0.683429762534492
"6",3.27152337901048,0.00105976034849594,0.727704012413809,0.448687814983624,0.692674772455298
"7",3.11193650083387,0.0016378764466128,0.797648276358265,0.486142522715419,0.658392127073375
"8",3.05124916349965,0.00175105764173272,0.745228739684538,0.434025325353643,0.670694219947096
"9",3.19160321986615,0.0014033354214809,0.785974218746417,0.412780585872466,0.660957918456922
"10",3.14197589458622,0.00136186881488063,0.796510097991543,0.402662252814007,0.653041339738796
"11",3.13604126896427,0.00161863332957135,0.727030675331383,0.358782518656033,0.618084620328323
"12",3.18215850017395,0.00143579229784283,0.752865059226426,0.307373056615988,0.630687990846011
"13",3.1586983610216,0.00144047331726287,0.769430082830388,0.255474814953863,0.650366520053453
"14",3.21369211463182,0.00123306483994763,0.794702475513487,0.585725722290771,0.642702007600646
"15",3.23743851998646,0.00123881866745095,0.858058975085508,0.62335923474714,0.649982587130462
"16",3.22204936123884,0.00109827065780032,0.793307602485945,0.414449563268663,0.637021754141205
"17",3.08808224464119,0.00186221237973871,0.751204304459923,0.412794790868309,0.635173614541236
"18",3.14612300507315,0.00156074291137632,0.857272772410157,0.209199604938135,0.654930408665094
"19",3.15570329520567,0.00148830699147907,0.773857500172606,0.260737430551547,0.666877280515657
"20",3.25513996054176,0.00104734169427309,0.752306804733104,0.476571297291545,0.627729130042487
"21",3.11981414365857,0.00156169847764392,0.809021477828756,0.320067876805656,0.649146388334661
"22",3.14179771224453,0.00144166138443197,0.725739023916819,0.402767266027339,0.646066236991514
"23",3.18391553002251,0.00142914371056434,0.738278385211444,0.366952102559641,0.634757867070688
"24",3.13504079858027,0.00126290954476868,0.666646901845832,0.271257886268111,0.667337108398235
"25",3.23518362786319,0.00100677588369201,0.817782132356147,0.627304139839625,0.655441280915367
"26",3.2277667680757,0.00131531780905838,0.754445912906069,0.361985273544496,0.665070826684438
"27",3.10839327232495,0.00160434565330184,0.79802591867408,0.538959804407469,0.640223164832763
"28",3.20561004801398,0.00128809639891759,0.798499707274333,0.469789538356681,0.673524707097834
"29",3.14142274348902,0.00148352500088073,0.708304343431432,0.456983372301483,0.632865418291308
"30",3.17223505915756,0.00109741122430671,0.740715250542516,0.491672511628987,0.685512754450001
"31",3.1532944388229,0.00100444349791272,0.709673564640469,0.426601856068992,0.669376075464402
"32",3.17759966117774,0.00111745415375726,0.803483461093001,0.333331294256043,0.638794820319556
"33",3.12567676324131,0.00153577652000049,0.75210764964318,0.473456076066545,0.716108230245979
"34",3.20123188216924,0.00141118124896064,0.736415941222333,0.533097039561496,0.638769713787113
"35",3.18609230172866,0.00145477168427485,0.692196883602444,0.275437056307228,0.681268896577699
"36",3.14227217687679,0.00155917725290411,0.686814789389411,0.593519525254391,0.654025863478111
"37",3.2165635647806,0.00130967868904623,0.73001500179312,0.329478419799858,0.694304106910489
