"","a","b","Amp","x","sigma"
"1",12.7535503427015,0.00457363103194121,-5.73061157317752,1.26533730748482,1.47893334507524
"2",12.8153730776866,0.0035262954826206,-5.42146093990884,1.27232935044657,1.45509857233244
"3",12.8806071900285,0.0032502025670773,-5.53068289072906,1.30244675195581,1.50865248650702
"4",13.1806679563944,0.00196123319186568,-5.42471505384419,1.3055819123465,1.54952851599932
"5",12.8899410372555,0.00386733999129164,-5.48448023710467,1.26883626116618,1.49928738045282
"6",12.7327821176331,0.00348195448184543,-5.50760516506165,1.19804212279391,1.49964826122523
"7",12.9304122631169,0.00355080413261779,-5.60400877343281,1.2208939086337,1.52688397503794
"8",12.6189138391238,0.00410979352167717,-5.38516451412772,1.24955990622981,1.46387378470259
"9",13.082052712756,0.00282172552249702,-5.33614498071019,1.2460604860831,1.57578168830054
"10",12.699238213895,0.00412841245952299,-5.58635338413969,1.23007203269654,1.44493925368121
"11",12.875886443236,0.00331986395415473,-5.46863311550178,1.25443996070833,1.55267685767947
"12",13.0674362963093,0.00287848528985763,-5.38981747593073,1.25115874535142,1.53681128524623
"13",12.9679130181461,0.00289250880900701,-5.39936563722167,1.31661341002667,1.53244249007574
"14",12.8900031139992,0.00295256367662836,-5.56477970043054,1.32477587618507,1.50083014218422
"15",12.6071293053133,0.00413304111464129,-5.40145048607402,1.30511787341091,1.44719909401454
"16",12.8851152004629,0.00312740264946008,-5.41619040807835,1.34007468058643,1.49685838248762
"17",12.8191350784968,0.00391344299927937,-5.57970916674504,1.25088439903192,1.41771478106629
"18",12.6300497459081,0.00419970189616063,-5.40165884352179,1.24386137462419,1.37818456167276
"19",13.0714311554531,0.00255705265576725,-5.61843130636998,1.24224973946968,1.53755170165425
"20",12.7794366604337,0.00369589709987418,-5.52259993667917,1.23967712906149,1.48518568421247
"21",12.5978189324365,0.00419834168645723,-5.58914455637657,1.21305302184611,1.52555910075633
"22",12.8272269048382,0.0034234593827681,-5.33989496855983,1.29912842459445,1.48108458036031
"23",12.9546294075058,0.0033812675344365,-5.3751621217158,1.26363567576452,1.5152566466985
"24",12.5105237554264,0.00513810917530999,-5.50586518936248,1.22581284322822,1.55502233367136
"25",13.035240812514,0.00330789194993905,-5.60347723161247,1.22642586351696,1.49735376011523
"26",12.7004129899584,0.00383269900810006,-5.46036923294446,1.28332093030132,1.42837491242464
"27",12.7978871592879,0.00354765958396174,-5.44856467953507,1.23261271843909,1.47724620515235
"28",13.0942613870678,0.00273627889144946,-5.57091226403209,1.23370369269665,1.56718736369096
"29",12.9544454308531,0.00355502047693066,-5.45810463470916,1.23646060475818,1.53793511291597
"30",12.7938808067396,0.00380887580145433,-5.53564754976253,1.24269509594796,1.55101358300025
"31",12.7405377197357,0.0046892665412903,-5.33843860426371,1.29238537287911,1.57513772163094
"32",12.9041700191557,0.00341183958349791,-5.35540306397462,1.26663663023722,1.54927285347299
"33",12.7619851837624,0.00446604193456129,-5.47797133568332,1.3180342999369,1.47117716318379
"34",12.6651282393266,0.0039459794300922,-5.4644056514692,1.19538043636993,1.60802038466361
"35",12.7909164231306,0.0036742369730234,-5.4392831670996,1.2546258178429,1.49738195067246
"36",12.9410525233737,0.00348742742430786,-5.36903607715568,1.35028603374651,1.51211389220183
"37",12.864400762013,0.00327761375137289,-5.58170328273844,1.34539609051343,1.61689758428218
"38",12.9018040654825,0.00327791824695525,-5.48659486275508,1.28521887829921,1.57051431266758
"39",12.9273864029173,0.00327767870547361,-5.56411496135156,1.29347354206594,1.58856165408826
"40",12.6676712933303,0.00449001198201119,-5.41302034382196,1.32828883141376,1.67683921555602
"41",13.1714969521572,0.00260583926022777,-5.48657308939404,1.22190845027749,1.47603525188187
"42",12.8349390308956,0.00373920459075884,-5.57188027996689,1.25544178034826,1.56466413741754
"43",12.9970041924482,0.00314950437447545,-5.3835523907102,1.30975699409303,1.47496446772105
"44",12.7920992161409,0.00377752331763225,-5.43713031972396,1.27220374101116,1.47787422041981
"45",13.0287252171067,0.00267743254850787,-5.38079316357659,1.30303708772338,1.49604221752322
"46",12.7831837912793,0.00453692055315381,-5.38358987213529,1.19496310509685,1.55294139452072
"47",12.8223200480095,0.00337812874407275,-5.30697666991905,1.19881861089563,1.54804589215319
"48",12.7755289405824,0.0036093520886749,-5.44709375254939,1.17155507007585,1.49113515184792
"49",12.7159207042108,0.00443908106859076,-5.46100466253566,1.22647592487014,1.54307854024457
"50",13.0361584647128,0.00301424537572577,-5.38773975510193,1.27783525076415,1.53903144130039
"51",12.7610289717191,0.00404704427279013,-5.41705499557577,1.29176619355061,1.48074175146569
"52",12.8420998526257,0.00380730548460418,-5.34932258601093,1.26491364324427,1.44343957763564
"53",12.9275859593016,0.00282946150297033,-5.69252271794054,1.1718295380797,1.60002210129658
"54",12.9868287555981,0.00276604044205671,-5.34671720210683,1.25103479435576,1.55150826128187
"55",12.881723065065,0.00312934612090398,-5.54223208149629,1.26665788675961,1.50952838342414
"56",13.0463252184355,0.00278679720519185,-5.5203123777521,1.24063754243629,1.53878089259904
