"","a","b","Amp","x","sigma"
"1",14.961334738427,0.00104072170735166,3.29331850283652,1.45683449624815,0.626095960541026
"2",14.9787044216413,0.000930029135851732,3.32291191624682,1.42260694300748,0.615656347146458
"3",14.9795514279466,0.000967819293216414,3.33045950075385,1.42988553036877,0.61813855551062
"4",14.9787077360416,0.000905556571376505,3.365616978249,1.43318650358946,0.61588392197658
"5",14.985511656779,0.00102738246470205,3.30521628284924,1.41690851149209,0.616765949381069
"6",14.9460720557938,0.000987382402358321,3.31640449562545,1.44833428332348,0.628853021411915
"7",14.9799898291843,0.00100274433887616,3.35208888498044,1.43763660473563,0.636772522021997
"8",14.9039942034629,0.00112535733180313,3.30451060097854,1.45799933871266,0.598164134921121
"9",14.9727861011799,0.000916633683617961,3.3094747739418,1.44497971662015,0.61366630725048
"10",15.0141578425718,0.000850186817384569,3.35375707314024,1.46205577754066,0.612369171463122
"11",14.949973993984,0.000988238853739216,3.34091512252931,1.45795351285118,0.63217203128417
"12",14.9590399016166,0.00101392040182531,3.39388120211021,1.40137566270651,0.640676095061019
"13",15.0103397250438,0.000789309032054853,3.29107970263523,1.43074144527159,0.628635201812192
"14",14.9728542550543,0.000965958405873548,3.24310957694713,1.46550981818806,0.621927291173859
"15",14.9700727513512,0.000932632787817037,3.31443147555827,1.42192403362361,0.630837839194468
"16",14.9266524599605,0.00103499769243065,3.27952189544672,1.43123933496905,0.617705850032166
"17",15.0735478748156,0.000758345774929346,3.31394882798345,1.42485428243186,0.615178836420368
"18",14.9980110729319,0.000902120440422969,3.28532081734996,1.45674605215992,0.629691004478732
"19",15.0063310998651,0.000832469246587371,3.25503016960083,1.43458946903257,0.636272094416249
"20",14.9714320340137,0.000929123022195601,3.27527470036842,1.45749875445714,0.620494728714188
"21",14.9035922896336,0.00106682997995618,3.32971053034029,1.45143026047463,0.621814786201495
"22",14.9228667283055,0.000960206801937717,3.30561689637787,1.45983936017727,0.614516606245859
"23",14.9736120449644,0.000829984937280861,3.36822391814594,1.45214625623926,0.617500987559318
"24",15.0440205750082,0.000777206168169567,3.3526351821819,1.4421226391785,0.609232881190161
"25",14.9908909221695,0.000852217315818319,3.33715795955889,1.4680727285705,0.610333437307459
"26",14.9649522206866,0.00101366959321399,3.31103510499175,1.43610694594578,0.604565443443066
"27",14.9625947703136,0.000991416673534327,3.30269888762239,1.4562140760245,0.612135997340546
"28",14.989873109316,0.000893284619701026,3.40126223687258,1.44195678988256,0.617846060963846
"29",14.8921560484965,0.00101139562527017,3.26922520303573,1.44760650299409,0.608547917442313
"30",14.9841756726364,0.000959588396687215,3.31059599068087,1.46067557886236,0.617841950317024
"31",14.9533051778804,0.0010163092324529,3.3557822284788,1.50110627679713,0.648661894234952
"32",14.9127513421573,0.00101483419664492,3.31907365608812,1.45255939428094,0.628025182080775
"33",14.9687509181741,0.00100794597033283,3.31964991441317,1.43489914833258,0.603287954627693
"34",14.9494903074685,0.0010244429817971,3.39854855437918,1.42179575510516,0.640280094633644
"35",14.9885199941114,0.000895643865944601,3.33820702749961,1.45488005656144,0.634712396125008
"36",14.9647898280062,0.000974875575755829,3.31698950419084,1.47385434917621,0.605170413050246
"37",14.9674812034373,0.000856460778552442,3.30963868837241,1.43577768731014,0.637074063159047
"38",14.9765675538676,0.00088333509994449,3.36498967493087,1.46828218798299,0.620456312442928
"39",14.9807758162697,0.000900415236050524,3.27184247143388,1.43454189165998,0.616575834130014
"40",14.9721686168525,0.000947413558574152,3.322055370627,1.44871967193109,0.628421725541104
"41",15.058761028603,0.000730173202833226,3.27627443102332,1.47119697392459,0.615326237834291
"42",15.0387582701162,0.000768378797556934,3.33772964333125,1.47903657974856,0.634035541070957
"43",15.0402350640879,0.000843155655330224,3.30503189184571,1.44968248479932,0.600050233527852
"44",14.9526165428972,0.00100605454148714,3.33090383376912,1.44124046779245,0.602367714818758
"45",14.9392903605262,0.000984855409691202,3.29667628092943,1.44632362175262,0.639426627988754
"46",14.9732418466545,0.000897408855049306,3.33023608097294,1.43776710823618,0.610921417065029
"47",14.9717164477784,0.000979235446059584,3.26399115848319,1.42653794067708,0.615763775940876
"48",14.9605771371825,0.000883893065269608,3.30962855879981,1.4491071622172,0.596161258058638
"49",14.9695165204172,0.000920850135595873,3.32470157716408,1.48316174185245,0.609733898360652
"50",14.9241243102523,0.00094522582484513,3.34281752988203,1.45999575344925,0.59085078885795
"51",14.9522096874802,0.00103680904155021,3.31855623118888,1.44848382187619,0.627347984467448
"52",14.961600217506,0.000956517753694672,3.34472931543432,1.45914727180288,0.641730254859384
"53",14.964980461735,0.000935001904972867,3.32831623146539,1.446040758736,0.661160704559592
"54",15.0143882028068,0.000808303973694392,3.36229013753272,1.45151571204256,0.609592067580408
"55",14.9512944964211,0.000872331958846585,3.31992977829133,1.49579022521123,0.623861533907832
