"","a","b","Amp","x","sigma"
"1",32.268851548958,-0.00288223470205152,2.30853946437117,-1.01823146483161,7.72449050898056
"2",33.0108917605087,-0.00299087322578043,3.08430098647015,-0.933290466954215,7.01402470523543
"3",32.9867118619461,-0.00169790970433519,2.10939151417528,-0.528623966148253,7.46680211656893
"4",32.4663987423055,-0.00396660104759599,2.25361574294506,-1.05648179892362,7.09483961039083
"5",32.915154027756,-0.00543090060152455,2.25547471307866,-0.539082487270646,7.30460749175595
"6",32.7705619447963,-0.00184519912876457,2.23510610288063,-0.730696734304515,7.21838709981878
"7",32.5930884745125,0.000267456787647229,2.37935288851881,-1.21516800850965,6.96421976520393
"8",32.8665541066742,-0.0020493246476981,2.38384433883844,-1.08412189592377,7.23594905891611
"9",32.9659116891213,-0.00316212812125317,3.10470420617473,-0.530412590987226,6.98772897288182
"10",32.4890880287623,-0.000446249589570642,2.2568589393682,-1.27083252495982,6.61891816451118
"11",32.7411748942702,-0.0020239161481145,2.41504677153639,-0.733245894712296,7.21523516561391
"12",33.0157963467947,-0.00125298598209529,2.47560117159967,-1.03808139199855,6.86910673113854
"13",32.6493365263351,-0.00476314833556298,2.21814728291033,-1.876440738474,7.21320948188363
"14",32.4960130979772,-0.00191551413067824,1.73361485902153,-0.794448946268052,6.94356955521358
"15",33.040693086828,-0.00377841927493622,2.04245960183204,-1.10646031569631,7.0592994710164
"16",32.9196721444064,-0.00235506065956492,3.11744173077467,-0.57840917910775,6.74130254192435
"17",33.1465107562073,-0.000693771626914369,1.90866089484993,-0.616827588627774,7.42725461805617
"18",33.054679672996,-0.0026438974817549,2.62265424168195,-0.935035298273818,7.15343632873802
"19",32.8191800653494,-0.00296986588021005,2.94445230144569,-1.22113666926096,6.78006148929542
"20",32.8937928833668,-0.00343765213958663,2.2229084879162,-0.885561233626475,7.40461598369551
"21",32.8327682780097,-0.00375060699947012,2.76742079801933,-0.489575887905088,7.29978394604613
"22",33.1809663221231,-0.00258790178491045,2.60134444487547,-0.834240318742338,6.95807386601224
"23",32.7747335754991,-0.00329765860471286,1.20746539365449,-0.847439621939967,7.04927235124057
"24",32.8312508285809,-0.00238579239663892,2.37931968690434,-0.716498529156088,7.22463019619693
"25",32.6489214901847,-0.000344327023910414,3.70024795130052,-0.916262218891126,6.88954383451511
"26",32.5423277149324,-0.00093299019224358,1.65352446516018,-1.20768522456024,7.10730362101174
"27",32.8692690704813,-0.00235345827520303,2.6314562790661,-0.365232535112627,6.96215061117288
"28",32.740306309464,-0.000526938266580076,2.84546339201312,-0.843041749171846,7.53467828425359
