"","a","b","Amp","x","sigma"
"1",4.79008659483135,0.000816363840111794,-1.3010538451802,-5.07542564745404,1.08107756441847
"2",4.94435211323601,0.000571683055656418,-1.30712376113621,-5.16905385857023,1.03964657477615
"3",4.71208704945686,0.00139598923097512,-1.29732414067357,-5.10663046460246,1.12580834701426
"4",4.72843100980019,0.001416333975727,-1.50836005636213,-5.15365850661683,1.16698006508327
"5",4.75862680148827,0.00136269718365986,-1.41239941745981,-5.3128654180579,1.11807664423639
"6",4.65111161131192,0.0015215883978632,-1.38360346008486,-5.22684441247146,1.12828221097042
"7",4.82156266173695,0.00111939116162806,-1.34480927334288,-5.31294305128255,1.05541273147809
"8",4.7511819681563,0.00123033426800594,-1.37787933016824,-5.16377510074391,1.10603363397025
"9",4.80499325951363,0.000832771842823148,-1.3690563949032,-5.22063653420567,1.07417897964143
"10",4.65337911413105,0.00107802501457201,-1.23415717038929,-5.3840255186309,1.17495343444295
"11",4.57338221964609,0.00178364758088168,-1.29544259722421,-5.08316768782003,1.10392692143571
"12",4.83022739474256,0.000905005164011797,-1.2671535145331,-5.21043418320171,1.10892555506438
"13",4.73836840865811,0.00107725854318636,-1.35914907474101,-5.25519263528984,1.0592548939199
"14",4.80892485682684,0.0010241114794202,-1.29923175369995,-5.09624060701892,1.07337440626787
"15",4.79536494021576,0.000532029445049012,-1.32902257795671,-5.09566267812246,1.11065547891081
"16",4.75523327177218,0.00107572001444996,-1.20808746015727,-5.01427436248105,1.13373968636569
"17",4.90328368432956,0.000926083750268396,-1.31368417770291,-5.20086607241074,1.12470552655454
"18",4.63767727796491,0.00192429796833266,-1.34445669323431,-5.199117430375,1.09829492532876
"19",4.6429164855983,0.001533486210543,-1.40544060364397,-5.20263983212829,1.04763110651049
"20",4.54385422412718,0.00193235075432493,-1.35775115542364,-5.1595023570012,1.03334660659693
"21",4.69429822390201,0.00148635413796539,-1.2812214781903,-4.9740233878982,1.13884706105272
"22",4.60204906185309,0.00165234394941027,-1.32112935169118,-5.21665737164445,1.06012086445419
"23",4.81802361715547,0.000904386112295772,-1.30591247381745,-5.24480810334219,1.10886599581438
"24",4.87486400409036,0.000460007042631827,-1.39896582252706,-5.16667921285902,1.12968860548015
"25",4.74546876050259,0.0010490959834322,-1.39206621464283,-5.21978607617119,1.11803603123761
"26",4.63576690947573,0.00197804197728009,-1.29609436567873,-5.31455789435059,1.08087306703137
"27",4.75828365714684,0.00107118726230737,-1.41404034277664,-4.99307460471553,1.17882722304566
"28",4.8200360707492,0.000870305641233873,-1.44064872402953,-5.24670200709886,1.1263957190131
"29",4.75793958336254,0.0012716716100753,-1.34674303762853,-5.26605134855468,1.12245591127175
"30",4.77494816444456,0.00112512869037646,-1.35925549218739,-5.12254620376973,1.13139743195246
"31",4.73198448608004,0.00126302930882797,-1.25742583833169,-5.1626479722948,1.07169709431446
"32",4.7084028802346,0.000922045718185114,-1.40602966895366,-5.30717274166828,1.08301959056374
"33",4.6904606776687,0.00109955330122046,-1.43230089059565,-5.21887187637832,1.08499062065795
"34",4.7832125929076,0.000545685585193093,-1.37758563186406,-5.22878497470105,1.03667619380815
"35",4.83215021736736,0.000652359352510412,-1.29749158703098,-5.10077870532018,1.08248814079414
"36",4.77373059521671,0.00123058203968598,-1.34593535657064,-5.21940656584763,1.06678038489165
"37",4.90015153899448,0.000697891559213321,-1.2840095555449,-5.37010056361658,1.07207508176155
"38",4.83893870992818,0.00086911049455485,-1.22554053002977,-5.08287029796755,1.10241413010198
"39",4.76348435389568,0.00110499404644192,-1.47557264845737,-5.28156455608973,1.14042383159324
"40",4.81316352901615,0.00104056391933165,-1.34028880989814,-5.28462430950351,1.14778488994443
"41",4.89465207022602,0.000454928969830781,-1.319571805907,-5.30524364206422,1.133314818137
"42",4.6636976887271,0.00145445385160237,-1.32511155293439,-5.06830176724819,1.10566960378548
"43",4.72166326304158,0.00121136507389174,-1.38042325000674,-5.27443911781886,1.12283641714486
"44",4.60862205586166,0.00167433589859443,-1.27135118052317,-5.05375513029678,1.0480980032941
"45",4.43759116432538,0.00224921406096001,-1.35695287937821,-4.96851925054416,1.11487537335134
"46",4.84105650644841,0.00106568727887133,-1.2631940584617,-5.04109505468311,1.16253353420078
"47",4.82145565469566,0.000822799141237642,-1.39254525941522,-5.31453696177189,1.11947481286631
"48",4.57937698094287,0.00158463382371336,-1.41611574513262,-5.27428807677723,1.10574681010153
"49",4.83418814703397,0.00105280889302592,-1.40277548544215,-5.1077731207968,1.04883068853852
"50",4.67544703768125,0.00108021037950223,-1.28531022184443,-5.20104253408039,1.11239401342026
"51",4.74920180076673,0.000998429510250066,-1.42284406562533,-5.27027242666402,1.06120941204976
"52",4.79752912200866,0.000851012859907558,-1.32985703746746,-5.22294835929332,1.06294675596357
"53",4.81302361145705,0.00107113637732411,-1.28268894722319,-5.02751629038766,1.11738870420566
"54",4.80823124540839,0.000978814264444625,-1.29982895754006,-5.1028784691083,1.11521180797908
"55",4.84739352302675,0.000997612176718938,-1.55540643155403,-5.30274131317603,1.10648451920114
"56",4.80532052485007,0.00123865071063677,-1.29827278893773,-5.12942675527109,1.11194986218234
"57",4.79379216886855,0.00102254191660782,-1.3689090201181,-5.37741769832294,1.21541125909701
"58",4.80151964549014,0.000775307459370239,-1.33366552074221,-5.44156453212837,1.0540554492242
"59",4.49412387256095,0.0019675854639503,-1.36199026600002,-5.31508636806323,1.03662926148949
"60",4.68713180807108,0.0013243970096549,-1.25972271995502,-5.22817623064529,1.03881397883203
"61",4.69785866453223,0.00110891326056376,-1.32243167018416,-5.17910080654864,1.10161789222041
"62",4.77753861626675,0.00111171319978316,-1.27996557526866,-5.11308170871373,1.04838579000069
"63",4.70347674488491,0.00122129973719094,-1.38842840295715,-5.27674878857665,1.07403639620039
"64",4.53979065473243,0.0019382739991663,-1.46657453714226,-5.12012467933098,1.13015034924617
"65",4.55006160826585,0.00214833199475347,-1.43362933718749,-5.26343830059943,1.13687749640709
"66",4.81870810630469,0.00109296287050443,-1.30080029756769,-5.05612496115892,1.07202761279938
"67",4.76801762850604,0.0011131082950619,-1.30513711671531,-5.18461097101128,1.19140823673856
"68",4.86200646990152,0.000451138391586211,-1.42944718390085,-5.23927678692297,1.11410622107581
"69",4.72359880117549,0.00120055884929547,-1.38877730928917,-5.17561564181002,1.10934465234681
"70",4.52770281914544,0.0020524870326262,-1.31898032839364,-5.19949432397577,1.12127447879228
"71",4.87601354561565,0.000750283207200594,-1.31013110220223,-5.24214777692171,1.11153320619958
"72",4.74465271764664,0.00126219503023668,-1.31061928224771,-5.09580746073981,1.0753413932753
"73",4.72502949480203,0.000888626306429082,-1.37852914878464,-5.19526774987967,1.057344220485
"74",4.70645696649731,0.00158263931412504,-1.393722546667,-5.27656738204808,1.13864794476078
"75",4.73854320313273,0.000636217502249575,-1.43774529664206,-5.15945803229259,1.16016106560306
"76",4.67997627653929,0.00146118622875426,-1.28109891777799,-5.07542326356885,1.14734441941298
"77",4.78609218965406,0.0012102187635721,-1.44636832207179,-5.09939726426782,1.10918306863674
"78",4.84657595520763,0.000831831765110596,-1.33223672869759,-5.43511735101089,1.16398671292957
"79",4.65544919810807,0.00147060715434233,-1.40824480195174,-5.24564712062921,1.10684315607864
"80",4.80657476696967,0.00103561000447994,-1.29626845891387,-5.13084457524307,1.11290543737573
