in-situ Sutherland Temperature,1.0100628138726766,1.0,1.0,0.20904340002808328
ERA5 850,0.9988315551546084,0.9973918101738287,0.9256570394636551,0.10176175277094224
d_Ensemble 850 ta hist,0.9313010425499935,0.9706593827532102,0.8617149574798867,0.2639872164921858
EC-Earth 850 ta hist,0.912633726396962,0.9552376937626099,0.900813324792289,0.3008038569448675
CNRM 850 ta hist,0.9050866892982683,0.9460666263672302,0.9804637433522159,0.3257930326618528
d_Ensemble 850 ta present,0.856667261582749,0.9616555101250654,0.7426034054405907,0.3510021430316317
CMCC 850 ta hist,0.8418580294966983,0.9308161721342699,0.8154453988365598,0.38326448964731524
CNRM 850 ta present,0.8378735474984768,0.909168712530275,0.9691224338353409,0.4207216429592938
ECMWF 850 ta hist,0.8372930082704021,0.9153923359021297,0.8857052597028036,0.4036560340994635
HadGEM 850 ta hist,0.8342846787150876,0.9140398531911689,0.8829080435787714,0.40681732552585315
ECMWF 850 ta present,0.8327158502536008,0.9380196570467555,0.7705952668415731,0.384902649288706
MPI 850 ta present,0.8250371009011056,0.9236139162076671,0.8052139884155368,0.40119306660100473
MPI 850 ta hist,0.7792130053450195,0.8746523601745653,0.9760503817707242,0.49524217068488535
CMCC 850 ta present,0.7209356973791101,0.9436253649861149,0.6182375945504153,0.4641641646055162
HadGEM 850 ta present,0.689552086028092,0.8566051635333904,0.7466946558083453,0.5275489678847928
