ERA5 775,1.0100628138726766,1.0,1.0,0.5046773855998861
d_Ensemble 850 q_integrated present,0.6044445074327076,0.7603712712390789,0.9469639390331543,0.6757605741301996
ECMWF 850 q_integrated present,0.5356354070304091,0.7174250477101564,1.1717966940559925,0.831718037510974
HadGEM 850 q_integrated present,0.4742557350750448,0.6847772814819181,1.3048075354940667,0.9568268342059624
ECMWF 850 q_integrated hist,0.4715540196739431,0.6540579281773705,1.0465780708398436,0.8522207982583472
d_Ensemble 850 q_integrated hist,0.44663519408764796,0.7142881309398704,0.6350626733676622,0.7043217582369241
CMCC 850 q_integrated present,0.425955525749347,0.6232687591924143,1.1847754515672237,0.9627179334553023
HadGEM 850 q_integrated hist,0.4003928033062089,0.5947700886962612,1.1507488106818724,0.9774256395721338
MPI 850 q_integrated present,0.3844807730293552,0.5715141788720789,1.038731797978518,0.9442795385645419
CNRM 850 q_integrated present,0.37254457194153884,0.5594579031324094,0.9544212984551125,0.9181519145912216
MPI 850 q_integrated hist,0.3609427622840715,0.5464064509789832,0.9861337443272454,0.9459387310201126
CNRM 850 q_integrated hist,0.26104039081889363,0.4270083999104366,0.9482267469748221,1.0437108755409512
CMCC 850 q_integrated hist,0.20949903946441786,0.35616128065982566,1.1484293461217048,1.2250868661892764
EC-Earth 850 q_integrated hist,9.547773449278264e-14,-0.6763066646964543,5.868665304346829e-06,1.0000039690268023
