ERA5 tcc,1.0100628138726766,1.0,1.0,11.169570432730843
d_Ensemble clt present,0.20591392068561598,0.37952012710538663,0.7215550413646457,0.986383472942572
ECMWF clt present,0.15806005535711498,0.2655338670501062,1.1686083389714164,1.320997830159221
HadGEM clt present,0.1483009162100682,0.2483059722717028,1.2000887787701873,1.3580260140661284
CNRM clt present,0.13715394505043427,0.24676080278984555,1.3894193107405641,1.4982581793531693
ECMWF clt hist,0.1344167643941722,0.208492930510708,1.042479240958634,1.2853263647578392
d_Ensemble clt hist,0.13394465103185568,0.2578900679432489,0.6620300421936693,1.0472926198743868
MPI clt present,0.1168943495039776,0.19580474891562952,1.3737547926064138,1.5327187627654355
CNRM clt hist,0.1166160969708688,0.1988427528756681,1.4012485535489305,1.551206391529359
CMCC clt present,0.11424409179897445,0.3027932360549401,0.4923726244398078,0.9717286661922442
HadGEM clt hist,0.110524260337604,0.16960720514113872,1.2963281167520098,1.4969079492826018
MPI clt hist,0.07403709025786379,0.05966983670353295,1.3109853749952147,1.6006967504677378
CMCC clt hist,0.06804696639216143,0.10809069199740753,0.5512439410412893,1.0884398028562123
