ERA5 600,1.0100628138726766,1.0,1.0,1.006903932592243
d_Ensemble 600 q_integrated present,0.33951434452919665,0.5242590216276166,1.0627050163326628,1.0075100830542394
HadGEM 600 q_integrated present,0.24151410620211758,0.44624109294589864,1.4482184471672306,1.3434386868550532
CMCC 600 q_integrated present,0.22073679885820016,0.4015570211409369,1.3723161352200937,1.3345880324430333
ECMWF 600 q_integrated present,0.19695793713499632,0.3534560539699293,1.3119562519207753,1.3393249969233818
d_Ensemble 600 q_integrated hist,0.1922444338105582,0.3420196994234665,1.2873025339468755,1.3328849021768132
MPI 600 q_integrated present,0.18579717746824764,0.3408600482296607,1.3615374432711167,1.3876587376835434
CNRM 600 q_integrated present,0.18328114749281796,0.3926797438824439,1.6821165609409063,1.5838086765548034
MPI 600 q_integrated hist,0.17210391822425694,0.35534879982556045,1.6001761472054596,1.5567023977778829
CNRM 600 q_integrated hist,0.14747931572947107,0.3185321060627922,1.6794580053107977,1.6585103559071297
ECMWF 600 q_integrated hist,0.13665523336863633,0.245772993951047,1.3904520005194725,1.4999618873567475
HadGEM 600 q_integrated hist,0.07904026278409182,0.22959241051310894,2.259846861053978,2.2514929400235273
CMCC 600 q_integrated hist,0.07877997679787813,0.27164549252598114,2.4942023068638988,2.4219759535037153
EC-Earth 600 q_integrated hist,7.806396863918053e-12,-0.2833721877725098,1.0826642574964271e-05,1.0000030680232945
