ERA5 800,1.0100628138726766,1.0,1.0,1224.3404958282417
d_Ensemble 850 hus hist,0.5209680035173461,0.6949190624845881,1.005529511161242,0.7833047602451123
d_Ensemble 850 hus present,0.5195138032550295,0.6962513520119372,1.0803609929293927,0.8141094957481368
CNRM 850 hus hist,0.41253170459028504,0.6567002917808982,1.4645487448306873,1.105153315096969
CMCC 850 hus present,0.4001889980897964,0.5888300974930031,1.0750614177995914,0.9432391070844489
ECMWF 850 hus present,0.3811422442842934,0.6020168584182185,1.3460904275615735,1.09143079417707
CNRM 850 hus present,0.3427670232011124,0.567341378019113,1.3880634491765151,1.1626299836458154
ECMWF 850 hus hist,0.31908980906336765,0.5272183032358981,1.3135972557782722,1.1577705807864964
MPI 850 hus present,0.31886251509806196,0.5545361646450847,1.4704671577099013,1.2375052428807807
EC-Earth 850 hus hist,0.30280323626721667,0.5197736053991454,1.3895745749432673,1.2191755926650878
HadGEM 850 hus hist,0.2957427146314809,0.5311222217639217,1.4992345288201097,1.28652657361681
MPI 850 hus hist,0.27667901239152987,0.48434461966977854,1.3804920031645938,1.252393876678396
HadGEM 850 hus present,0.2739390242793269,0.49285577240926576,1.4500860481729139,1.2935930536460898
CMCC 850 hus hist,0.23269307711908824,0.3893020403256484,0.9018004994230305,1.054086615025292
