ERA5 tcc,1.0100628138726766,1.0,1.0,9.022822305509374
d_Ensemble clt present,0.1583941979899724,0.31828202232650105,0.6457936927801247,1.0029757965908626
HadGEM clt present,0.15338098206210354,0.2502135773618788,1.0771033772192922,1.2732399250777537
ECMWF clt present,0.13258003941012206,0.20407830374358163,1.0295872465225657,1.2805534196390318
CNRM clt present,0.12505187382637603,0.19213801171126316,1.1498909495638918,1.3712671783503694
MPI clt present,0.12353318870279381,0.18726649910846596,1.1317720077458062,1.3627259130720086
CNRM clt hist,0.11539971032154833,0.1633701586591018,0.9556026323282539,1.2652835585731934
CMCC clt present,0.10288878690933502,0.14327961068603692,0.804159045304517,1.1900557046891962
CMCC clt hist,0.10200030319058863,0.14482131714905178,0.7798568251169223,1.1757112241019159
ECMWF clt hist,0.09477461001770507,0.10924676811999756,0.9123529329815502,1.2779063563868704
d_Ensemble clt hist,0.09098808910966111,0.19293566191695666,0.5488889335970518,1.0437808974973768
MPI clt hist,0.08992787690190596,0.09903673924750397,1.1675748070683767,1.460125106510256
HadGEM clt hist,0.07405916695366893,0.042042986966710466,1.0736627263380785,1.4361307997211001
