in-situ siding spring Temperature,1.0100628138726766,1.0,1.0,0.19587273273281255
ERA5 900,0.9874362075218763,0.988712833918426,1.0042079105443014,0.15062214128287615
d_Ensemble 925 ta present,0.9339292251519323,0.9612370142079325,0.991093679018857,0.27733521765230373
d_Ensemble 925 ta hist,0.9291118369819468,0.9598560565723643,1.0505842344968055,0.2948015483860949
CMCC 925 ta present,0.8989754306694302,0.9451426588215182,0.9299822407261257,0.32700946890360433
HadGEM 925 ta present,0.8905700692967466,0.9396313333071625,1.059227168410017,0.36248602902919513
CNRM 925 ta present,0.8892999590098434,0.9373498848839008,1.0053518100808152,0.35496401949863077
CNRM 925 ta hist,0.8887885572096851,0.9376992923922333,1.0370762416563601,0.3613804298687859
CMCC 925 ta hist,0.8883604170835587,0.936915129795327,0.9863887215782888,0.35304061500698963
HadGEM 925 ta hist,0.8873435764246742,0.9402987781016415,1.0955408888302178,0.37408330735816536
ECMWF 925 ta present,0.885408923756151,0.9352935245994504,1.0129482688487006,0.3622930887372184
EC-Earth 925 ta hist,0.8709741409319546,0.9280037173319674,1.0395923587016436,0.38892303287511754
MPI 925 ta hist,0.863343922334182,0.9432005570304437,1.2274569979798384,0.4372349865217536
MPI 925 ta present,0.8597831500659673,0.924007350968432,1.0815502816854947,0.4135579649519793
ECMWF 925 ta hist,0.8510542961977018,0.9196221564311541,1.0887191481109166,0.4276550970069935
