in-situ La_Palma Relative Humidity,1.0100628138726766,1.0,1.0,0.061920722074768425
ERA5 800,0.6939905447219165,0.9412446399761732,0.5963877140151725,0.4826850185155897
d_Ensemble 850 hur present,0.4816423813211708,0.7038341001096681,0.7275588169814572,0.7107604531158598
d_Ensemble 850 hur hist,0.45560333027966265,0.7109729297345311,0.6567492447860017,0.7053068135174191
ECMWF 850 hur present,0.4551932132058109,0.6411080548125864,0.9257659832643,0.818541751094496
HadGEM 850 hur hist,0.4091510257923591,0.5972394970287613,1.066994470343288,0.9295024035162928
ECMWF 850 hur hist,0.37985880071749134,0.5684713172326221,0.9267254268908527,0.8973217753798353
MPI 850 hur present,0.3660540442834562,0.5518287846253553,0.9884703394926242,0.9413505403917342
CNRM 850 hur present,0.3584552278155729,0.5466356389756489,0.9159209238577537,0.9151836426816977
EC-Earth 850 hur hist,0.35549152197284345,0.5414171259608389,0.9513482246291756,0.9353667737159236
CMCC 850 hur present,0.33830722710572636,0.5753620147226505,0.6856491420954715,0.8253010374878016
HadGEM 850 hur present,0.3172049807151452,0.49830739281527964,1.056074218503097,1.030918800926389
CNRM 850 hur hist,0.31046472616069787,0.49624788269008313,0.8712029915612205,0.9456898924035175
MPI 850 hur hist,0.28762806506178706,0.4652917591247133,0.8972654756150075,0.9849390187362196
CMCC 850 hur hist,0.21560203155278504,0.42806759064401756,0.6368585869184467,0.9275515176880986
