in-situ Seeing Paranal,1.0100628138726762,0.9999999999999998,1.0,7.907356772183628
ERA5 900,0.2581594022346688,0.42206884862819205,1.0072951594007808,1.0790494529159296
d_Ensemble 5 seeing hist,0.10338235909747935,0.16545425466440253,1.4171897051667413,1.5935703711031215
d_Ensemble 5 seeing present,0.10274315720440579,0.1858247287381174,1.565870844259438,1.694106387200902
HadGEM 5 seeing hist,0.09663519820359008,0.2005912605328026,1.7627697252412016,1.8439535519628885
ECMWF 5 seeing present,0.0954394269012866,0.2069814457824105,1.8202643276915007,1.8867539156346604
CMCC 5 seeing present,0.08851088004585253,0.19799084519465535,1.8969513846046362,1.9614450131704837
EC-Earth 5 seeing hist,0.08734633583844187,0.16855233588787905,1.7504988874454395,1.8639058458118523
MPI 5 seeing present,0.06909132067125358,0.16424395894750884,2.119508950559884,2.1899966003111038
ECMWF 5 seeing hist,0.06700049978608283,0.0989379690127691,1.7839546132652362,1.9569088812960798
CNRM 5 seeing present,0.06404631927234057,0.0796381590035129,1.7396535966580526,1.9363132538104277
MPI 5 seeing hist,0.06359003592610427,0.1299639474930238,2.0585929152793074,2.168575354405841
CMCC 5 seeing hist,0.06238052965931642,0.1360833425495897,2.1265680086272987,2.223400667844422
ERA5 wind speed seeing,0.06151728424280119,0.20861325323698396,2.5704812769018046,2.5563452567648697
HadGEM 5 seeing present,0.059823377847483664,0.10676478194908519,2.022093048258544,2.158027722032171
CNRM 5 seeing hist,0.054015490591041306,0.015430362205835825,1.6071774436123023,1.879739523202138
d_Ensemble wind_speed_seeing hist,0.0524537799574654,0.1446295881474399,2.4697568882686767,2.526914965724287
ECMWF wind_speed_seeing present,0.04403109568985649,0.19815561357439126,3.11706710371876,3.0790873063467648
d_Ensemble wind_speed_seeing present,0.04310856529640636,0.15742952731861518,2.897116769067096,2.912233185465689
CNRM wind_speed_seeing present,0.038548140148557536,0.12467070790959366,2.8915403612161117,2.939391925718286
EC-Earth wind_speed_seeing hist,0.036863496940087774,0.14722997333691318,3.1246259658479154,3.1373890787041048
MPI wind_speed_seeing hist,0.036445459942739344,0.1275187221989576,3.014623088505959,3.0527218342714573
ECMWF wind_speed_seeing hist,0.03641582191651702,0.09956349155575414,2.8304559104274176,2.906520344776543
HadGEM wind_speed_seeing hist,0.0341514886847818,0.11563805214630422,3.057353446398575,3.104886036825926
CMCC wind_speed_seeing present,0.03366355423273935,0.1715534047788287,3.47104106867582,3.4434268212809775
CNRM wind_speed_seeing hist,0.033270271059330565,0.042865926133639654,2.6136012127151953,2.758050475617199
CMCC wind_speed_seeing hist,0.030073293917147866,0.15402091715295585,3.579703009913685,3.5653296282028246
MPI wind_speed_seeing present,0.027571411232719733,0.11376043289205134,3.4654737379743445,3.4958605011318578
HadGEM wind_speed_seeing present,0.022154008860414888,0.084477933912283,3.700388597234457,3.7506897237453427
