ERA5 wind speed seeing,1.0100628138726762,0.9999999999999998,1.0,3.9749750233895695
d_Ensemble wind_speed_seeing present,0.4981441278853596,0.6763004362939764,0.974890819573385,0.794842082967127
d_Ensemble wind_speed_seeing hist,0.46818348588334424,0.6509275205910615,0.9599779268395116,0.8196374299283221
HadGEM wind_speed_seeing present,0.40839883669173743,0.6177617400183071,1.271393958315529,1.022548536435166
MPI wind_speed_seeing hist,0.34387384660495335,0.5578683467441862,1.3250210381298946,1.1301797023488098
CMCC wind_speed_seeing present,0.34165955682621063,0.542956436756458,1.2407170391287519,1.0918187422863175
MPI wind_speed_seeing present,0.3383552892450926,0.5401013266632703,1.2474005578870913,1.0993465147197148
CNRM wind_speed_seeing hist,0.30701593101851327,0.5233560576027378,1.3798902518498455,1.2082008371479724
ECMWF wind_speed_seeing present,0.30666146132046357,0.4905981513513008,1.1356809544808473,1.0841795408437478
EC-Earth wind_speed_seeing hist,0.2928099677381177,0.4921214157011365,1.2959062598064377,1.1848572014473695
CNRM wind_speed_seeing present,0.2879257939403609,0.48100811261408966,1.26117605433076,1.1735813618500668
ECMWF wind_speed_seeing hist,0.2839548112069239,0.46962606085411646,1.2108908106392495,1.152790003530852
HadGEM wind_speed_seeing hist,0.27097882801189194,0.44436055203048547,1.1248286018809441,1.1249802072331976
CMCC wind_speed_seeing hist,0.2624015197310793,0.45092861094165243,1.2899082361626206,1.2249694687502004
