ERA5 wind speed seeing,1.0100628138726762,0.9999999999999998,1.0,4.268106988714361
d_Ensemble wind_speed_seeing present,0.46459053051780663,0.648954723108063,0.9344772980449474,0.8126382394118098
d_Ensemble wind_speed_seeing hist,0.44037675392028997,0.6258198665390057,0.9608162226961038,0.848865156125303
HadGEM wind_speed_seeing present,0.38667909867869726,0.5912119027838928,1.238966181945311,1.0344341893898221
MPI wind_speed_seeing hist,0.3113706681128161,0.5232026133367745,1.347011612811702,1.185293336273115
CMCC wind_speed_seeing present,0.30754785681208524,0.49966184446481,1.2144277830995658,1.1230442503385378
CNRM wind_speed_seeing hist,0.3042427638297702,0.5276998685790399,1.4239651910084798,1.234837793757226
MPI wind_speed_seeing present,0.30417143384149214,0.49716120511111056,1.227940223334492,1.1344023578995228
CNRM wind_speed_seeing present,0.2835259718641908,0.47423376675981355,1.2529597655006317,1.1753793071088514
ECMWF wind_speed_seeing present,0.2744704378154967,0.4468275496350818,1.0925745984138364,1.1033287777872829
EC-Earth wind_speed_seeing hist,0.26824986539439105,0.466487303878128,1.34065904360327,1.243609997489003
ECMWF wind_speed_seeing hist,0.257568859428944,0.4344044951139952,1.2124723503233494,1.1902446479337094
HadGEM wind_speed_seeing hist,0.256019117154447,0.42402835847993675,1.1252156691787145,1.1453661405375117
CMCC wind_speed_seeing hist,0.238927907769052,0.4137144930643634,1.2626432845114792,1.2447973373912549
