in-situ Seeing La_Silla,1.0100628138726762,0.9999999999999998,1.0,7.230595243956305
ERA5 825,0.5016192847042322,0.688611388268175,1.1639601493725418,0.8670471732442434
d_Ensemble 5 seeing present,0.27218938114023766,0.4568204470756518,1.23345896912596,1.1808820741573174
ERA5 wind speed seeing,0.2676391006917401,0.5318687955672443,1.6863675142892958,1.4317761262965336
d_Ensemble 5 seeing hist,0.26241569766015405,0.44607162190535027,1.2535891312702494,1.205447898526361
MPI 5 seeing hist,0.2308695245734161,0.5027323303667961,1.8088635635060264,1.566281903804604
CNRM 5 seeing present,0.2148380857326998,0.3830303623602892,1.3108862270627928,1.309276230278766
CMCC 5 seeing present,0.1905571278668968,0.391759049604964,1.6078003679574635,1.5248873187855883
HadGEM 5 seeing present,0.18834275910473341,0.4124561061388258,1.7330101420755724,1.6042889148584267
d_Ensemble wind_speed_seeing present,0.18082604521660145,0.43173760222240276,1.8945370459220356,1.7185414907168244
d_Ensemble wind_speed_seeing hist,0.17157073012202176,0.3939422337929364,1.802500412164833,1.681917256672452
MPI wind_speed_seeing hist,0.16271876613202416,0.48539805707189354,2.3170055082862078,2.029574975588393
HadGEM 5 seeing hist,0.1594376059485035,0.31203177952295247,1.499509773115988,1.5207695926193032
MPI 5 seeing present,0.1592595783820424,0.3653615868631878,1.7881660680913127,1.7002598338629444
CMCC 5 seeing hist,0.15131217993959878,0.3426519315290533,1.7609280280772752,1.7012044967785236
CNRM 5 seeing hist,0.15002072289033255,0.30842060328449206,1.5935429858392174,1.5988796920383856
ECMWF 5 seeing hist,0.1486050357505304,0.3031881359827509,1.5815094054937577,1.5944222220865891
ECMWF 5 seeing present,0.13696220218531358,0.23836464941958208,1.330939849586076,1.4618149205442987
CNRM wind_speed_seeing present,0.12459980232677788,0.38541545429596313,2.297071204673145,2.122706441206599
EC-Earth 5 seeing hist,0.1226934009897207,0.2489503379364703,1.62085562893643,1.6793295854938666
HadGEM wind_speed_seeing present,0.11637486746040297,0.4038832309966686,2.503805348887674,2.2905351420416005
MPI wind_speed_seeing present,0.10848954968729144,0.3685383695227135,2.4490300687831486,2.278733240395003
CMCC wind_speed_seeing present,0.10807281354693814,0.3488144460230603,2.3565901717985653,2.215737314588302
HadGEM wind_speed_seeing hist,0.1075321217837314,0.28736782195869387,2.052470365944607,2.0082347287327393
CNRM wind_speed_seeing hist,0.09689702563705216,0.33139822585633577,2.454090696741638,2.3229288714578464
ECMWF wind_speed_seeing present,0.09037355408903557,0.2299260690186411,2.037909097928194,2.053274612810132
CMCC wind_speed_seeing hist,0.08678996046100067,0.30183269303241167,2.489052330117984,2.385964535836513
ECMWF wind_speed_seeing hist,0.0793210477876069,0.24734545115475612,2.3506028349660575,2.3157097940695874
EC-Earth wind_speed_seeing hist,0.06543023206511889,0.17573445980900276,2.276347694628425,2.3198477023145627
