in-situ Seeing MaunaKea,1.0100628138726766,0.9999999999999999,1.0,7.527795457651517
ERA5 wind speed seeing,0.39974548608340765,0.5931142714380103,1.1399762048169386,0.9732797312157987
ECMWF wind_speed_seeing hist,0.38901536332100034,0.6290324739319418,1.4469560388863312,1.1284135345017612
MPI 5 seeing hist,0.3710917227112915,0.557689376763573,1.040081666805408,0.960044207595079
d_Ensemble wind_speed_seeing hist,0.35485263967154634,0.5721424601388336,1.3371062417419446,1.1215269022501488
ECMWF 5 seeing hist,0.3485695135208871,0.5463976210173846,0.8288019011216833,0.883856219736994
MPI wind_speed_seeing present,0.3185780502095542,0.578922756511264,1.5909657072104857,1.2996458656316294
d_Ensemble wind_speed_seeing present,0.3080144121243396,0.5009591309601179,1.2205155330968263,1.12552270744024
CMCC wind_speed_seeing hist,0.30459414143774155,0.5313447078680956,1.441370605340403,1.243310072142443
d_Ensemble 5 seeing hist,0.28667134614240936,0.5159138989108764,0.6747699334356929,0.8712451369250376
MPI wind_speed_seeing hist,0.2816991676894073,0.5774300273918704,1.8004571168986936,1.470499855536802
HadGEM 5 seeing hist,0.2735002344075918,0.4447395766984356,1.077690927250871,1.096737945493019
CMCC 5 seeing hist,0.2685486402207019,0.48118733097728306,0.7011122924403896,0.9037841231076742
HadGEM wind_speed_seeing hist,0.23690386198574526,0.5150677994679108,1.8205830806586918,1.5617539215170642
ECMWF wind_speed_seeing present,0.2353831081396636,0.4216838439796158,1.3559713547688337,1.3019508011224108
MPI 5 seeing present,0.23493874847052085,0.419049159195159,0.7445171865615946,0.9645347267027917
CMCC wind_speed_seeing present,0.23410690763857658,0.45767097380428423,1.5697010484389096,1.4237795358232008
ERA5 800,0.19192571785132786,0.541569154645512,0.4368746990741146,0.8471503879264511
CNRM wind_speed_seeing hist,0.18631814455794377,0.3900433204511864,1.6394874646488646,1.5520879091215425
CMCC 5 seeing present,0.18106240798809745,0.3592128412754205,0.654975613550421,0.9790003841299721
ECMWF 5 seeing present,0.16176339749665872,0.3101488141155582,0.6852289797045826,1.022004326664522
HadGEM wind_speed_seeing present,0.1596373589900412,0.3539006208203015,1.726072396782366,1.6606052310317139
d_Ensemble 5 seeing present,0.14110851790408976,0.3541170107696817,0.5163936876121061,0.9491758859824483
EC-Earth wind_speed_seeing hist,0.1335595037283904,0.2275110017605294,1.3063618347506647,1.4533264822198173
CNRM 5 seeing hist,0.13160972722691586,0.22447652006470428,0.7585822809754726,1.1112512118228313
HadGEM 5 seeing present,0.12838989615410062,0.21158416093787596,0.7853522086208715,1.1333322175700165
CNRM wind_speed_seeing present,0.09889851332908792,0.15995389364746349,1.469422421654312,1.6398544379753461
EC-Earth 5 seeing hist,0.0814365536337636,0.09727681805167454,0.7082794338891072,1.1678447744584581
CNRM 5 seeing present,0.05443300527916903,-0.015615371729647639,0.7452304506803353,1.2564404186607767
