ERA5 775,1.0100628138726766,1.0,1.0,512.4356586295662
MPI 850 hus present,0.8101460528442754,0.9083761115372976,0.8335260911740543,0.4248003831645602
EC-Earth 850 hus hist,0.8052034145393554,0.9029722769774732,0.8462203236970798,0.43343033028533884
d_Ensemble 850 hus present,0.7899834657188768,0.9269882065007021,0.7305394848616771,0.42342055363694736
ECMWF 850 hus present,0.7620401356943127,0.8994591650500812,0.7584911004714718,0.4591788384044391
d_Ensemble 850 hus hist,0.7217847479054686,0.9322392365553044,0.6360043251296943,0.4676378177330428
HadGEM 850 hus present,0.710390667060026,0.8482600220701414,0.825954592278367,0.530049495005664
ECMWF 850 hus hist,0.6860797148782759,0.8733496659430358,0.6994997320516462,0.5171887088009832
HadGEM 850 hus hist,0.6650873928609504,0.8277292328779897,0.7857906762495862,0.5626927754745821
MPI 850 hus hist,0.6626475520910132,0.8689022795089556,0.6752896628451459,0.5315022803295842
CMCC 850 hus present,0.6171253846970682,0.8316492784796135,0.6839358096404305,0.5746118224339305
CMCC 850 hus hist,0.32710826638225826,0.6442660528730682,0.5468811229560767,0.7709767037273533
