ERA5 850,1.0100628138726766,1.0,1.0,0.1352389353302441
d_Ensemble 850 hur hist,0.21364262491547667,0.41547740511488107,0.6576299279650333,0.9412844257511641
CNRM 850 hur hist,0.16547275799858915,0.3501227886935136,1.6432305556714828,1.596728445871817
MPI 850 hur hist,0.16443043152512266,0.27262439037470687,1.0874252989847728,1.2607840665413759
EC-Earth 850 hur hist,0.16389299016224335,0.27566963907669667,1.1515679615297567,1.3004630411385818
CNRM 850 hur present,0.14929806302156262,0.2708030415853189,1.3707178817289407,1.4616697192718708
HadGEM 850 hur hist,0.1283079775868888,0.19667374071179444,1.0991787836060107,1.3326045145368226
ECMWF 850 hur hist,0.10651833352105501,0.14006226825285895,0.9660396838700852,1.2894267145214482
d_Ensemble 850 hur present,0.0995356140773156,0.20027251392694106,0.5848757675576539,1.0525258110225675
CMCC 850 hur hist,0.08701320882604055,0.0874555391196074,1.1280433250085595,1.4405465868268787
MPI 850 hur present,0.08352179239492588,0.07251829698817736,0.9896034766713084,1.3549119245900727
ECMWF 850 hur present,0.07826140739329993,0.05523174398483132,1.0129715218702413,1.3835515662960987
CMCC 850 hur present,0.07658834161371135,0.0615480543128829,1.23919988702822,1.5437213725630965
HadGEM 850 hur present,0.06527470622858884,0.00975181819406592,1.0762346068461628,1.4619474821391714
