ERA5 850,1.0100628138726766,0.9999999999999999,1.0,7.2935452622808645
d_Ensemble 5 seeing hist,0.7546890725850982,0.8624962147272563,1.08430348916354,0.5525384570996009
d_Ensemble 5 seeing present,0.7499970014578172,0.8618395932918995,1.1126351011216717,0.5658011153948419
CMCC 5 seeing present,0.5942341737667369,0.7586520056997951,1.135462918551491,0.7526178301713345
MPI 5 seeing hist,0.5880104252132782,0.7989452771338459,1.4130534844320752,0.8595436780155896
ECMWF 5 seeing hist,0.5861939707734678,0.779593519993422,1.3223335231581521,0.8287343691554712
ECMWF 5 seeing present,0.567497632990782,0.7728520043262141,1.3627476348918002,0.8664159707492263
MPI 5 seeing present,0.5586120303529264,0.7586253947222975,1.3242372890137966,0.8627886910747368
EC-Earth 5 seeing hist,0.5570664107329765,0.7596310719689033,1.3363429604058603,0.8692279544307678
HadGEM 5 seeing hist,0.5567573005908691,0.7863567874665582,1.4677325046298717,0.919736848639378
HadGEM 5 seeing present,0.5212633972053292,0.7818734894944926,1.5749372226025775,1.008773478634841
CMCC 5 seeing hist,0.502272904524181,0.6964817074637631,1.223024303016555,0.8900338960398264
CNRM 5 seeing present,0.4655637243823527,0.647941729152772,0.993823559377902,0.8365439355481588
CNRM 5 seeing hist,0.3416551248185793,0.5472223845859671,0.7863489890397883,0.8704764182708582
