in-situ SPM Temperature,1.0100628138726766,1.0,1.0,0.19195808127602385
ERA5 750,0.9956313769401157,0.9947061263028131,0.9402836269771676,0.1162821169763531
d_Ensemble 700 ta present,0.9001932959903924,0.9531700690621876,0.8667394359092679,0.31454264224616485
ECMWF 700 ta present,0.8839626030111428,0.9423683568573632,0.8796566358619391,0.34040364267169815
d_Ensemble 700 ta hist,0.8755253395680422,0.9361072184444438,0.8918481061033121,0.3544885676597086
CMCC 700 ta present,0.8696654674105914,0.9362869845635144,0.8674285391003614,0.3579220139200214
MPI 700 ta hist,0.8605280775012282,0.9298308148654021,1.1410585432866898,0.42430155429925015
HadGEM 700 ta present,0.8593725061643085,0.9225617469655895,0.941663140044918,0.3863219981483989
HadGEM 700 ta hist,0.8470113671037054,0.9150474549769876,0.9518465734160377,0.4050213948151744
MPI 700 ta present,0.8421875031558865,0.9118909434350467,0.9614205425067432,0.4134103148995478
EC-Earth 700 ta hist,0.8287084025236162,0.9062927656211702,0.9257144079316499,0.4230964702910762
CMCC 700 ta hist,0.8094990069916198,0.9099430519088726,0.8244015315020773,0.4234630963806336
ECMWF 700 ta hist,0.7912079647810784,0.8948914054331455,0.8449174717312488,0.44907323070021865
CNRM 700 ta present,0.7666977594612234,0.879886310806103,0.8457623822758434,0.4764079371236004
CNRM 700 ta hist,0.7558268456715905,0.8749320870953617,0.8366139585362551,0.4857593251263705
