in-situ Seeing La_Palma,1.0100628138726766,1.0,1.0,4.024142365835039
d_Ensemble wind_speed_seeing hist,0.28815264065141966,0.5134286019090682,1.4585415004004032,1.2765694112097434
CNRM wind_speed_seeing hist,0.22812957043835821,0.5072875295714601,1.8496072934714645,1.5951431631354747
ECMWF wind_speed_seeing hist,0.1727502538117867,0.4042821284954462,1.8410310694510803,1.7031745300809096
HadGEM wind_speed_seeing hist,0.1507616027193576,0.34637553530314685,1.786155969863153,1.7184270971691695
MPI wind_speed_seeing hist,0.13410682801239343,0.4854359331958438,2.6505100608371666,2.334929963177508
CMCC wind_speed_seeing hist,0.12015424711984427,0.2578052148000032,1.7080517412873617,1.742627745334778
ECMWF wind_speed_seeing present,0.11500066290738635,0.2584465890860731,1.7871972283044943,1.8083926226072993
ERA5 wind speed seeing,0.11401168396954786,0.23414669254696727,1.666792452685846,1.731372057188524
d_Ensemble wind_speed_seeing present,0.10240723566691481,0.18975764451802796,1.596346536031478,1.71536711699741
EC-Earth wind_speed_seeing hist,0.09653887364465565,0.23666324406896191,1.9643298098452724,1.9821256951586257
MPI wind_speed_seeing present,0.06647449114499795,0.16682445806253574,2.198748648840671,2.2585140064346563
CNRM wind_speed_seeing present,0.06289801221860222,0.09228608006969828,1.8500188223472023,2.0201751589156234
HadGEM wind_speed_seeing present,0.05727088713370686,0.1499638629214046,2.3515562616392924,2.4134042201649666
CNRM 5 seeing hist,0.04530908194160208,-0.06729962580934114,0.7935762196430493,1.3177928447405118
CMCC wind_speed_seeing present,0.042146059063751566,0.06848268116202766,2.373085637443729,2.5112755540727143
ECMWF 5 seeing hist,0.02656360271405824,-0.19440927515155043,1.0307869218685544,1.569493789388023
MPI 5 seeing hist,0.023148758838610586,-0.21890937683565612,1.1303777149566594,1.6651289261828315
ERA5 975,0.017161815570839695,-0.27415030195454665,0.8653495827017321,1.4910739750494957
EC-Earth 5 seeing hist,0.011942355809348604,-0.3324418816288169,1.2476784686057842,1.8401800772110894
d_Ensemble 5 seeing hist,0.010771394325096599,-0.3548797129064325,0.8845524755610181,1.5524988048873536
ECMWF 5 seeing present,0.009984388467584034,-0.3636684362979153,1.2096659981659892,1.8284218635507739
HadGEM 5 seeing hist,0.0069713414813507455,-0.4163129535749072,1.2512078527309112,1.8992917532987252
CNRM 5 seeing present,0.006793967572179509,-0.4226358126666465,1.1965081513877789,1.855533924827429
HadGEM 5 seeing present,0.006561108667933097,-0.41151254446362645,1.4666454428117919,2.087614631802413
MPI 5 seeing present,0.00544789091647621,-0.4491324191508244,1.291945504637032,1.9569446611412293
CMCC 5 seeing hist,0.0050618003314403795,-0.4675859069672025,0.954972226955786,1.67482389044225
d_Ensemble 5 seeing present,0.003987121832151965,-0.49780944291897655,1.0873637346537273,1.8069199654208932
CMCC 5 seeing present,0.003729684968593548,-0.5047759961864081,1.143274510922436,1.8604493187549447
