ERA5 tcc,1.0100628138726766,1.0,1.0,7.049834762193725
d_Ensemble clt present,0.6859340117224749,0.8155762028175829,1.0030353004232406,0.6082568295323779
d_Ensemble clt hist,0.6038304629561004,0.7607653508410195,1.0723845304135375,0.7199601336443496
MPI clt present,0.5748678199104823,0.7572587960331945,1.2404063447844105,0.8123980980373262
CNRM clt present,0.5214254481085562,0.7023606505475275,1.1380504267956173,0.8345748005359164
HadGEM clt present,0.5201771606578234,0.7576022112872178,1.4738300788215917,0.9690310870583848
ECMWF clt present,0.5189542375490648,0.6973181630524019,1.1028075690186139,0.8235101929108437
ECMWF clt hist,0.48665473581961927,0.6810862300332269,1.207634588502049,0.9018728962915654
CNRM clt hist,0.46784400371510415,0.6958096963341432,1.396855020047004,1.0036500447800807
CMCC clt present,0.4588420312154744,0.7181101483474248,0.6489860666238471,0.699353954385451
MPI clt hist,0.43555494162264335,0.6311214547978636,1.174019832335721,0.9467968935453187
CMCC clt hist,0.4006972048165917,0.5979338291066747,0.8486311259098579,0.8398358593405343
HadGEM clt hist,0.39461220902836763,0.660675552647186,1.5686096739754483,1.1780713827296112
