in-situ Cerro Tololo Relative Humidity,1.0100628138726766,1.0,1.0,0.1112444952119541
ERA5 800,0.5706058947475938,0.7339207081205652,0.9954380730705834,0.72784045391982
ECMWF 850 hur present,0.36964506018810733,0.565310020898861,0.853548799847635,0.8737884034256862
d_Ensemble 850 hur present,0.28323096118173013,0.538390020045854,0.6189212187859171,0.8465349728661756
EC-Earth 850 hur hist,0.27075763741412134,0.4462280535515036,0.8685674288754597,0.9895711556895069
ECMWF 850 hur hist,0.2458601770175177,0.4222324715237438,0.8001056083360024,0.9820936042533256
CNRM 850 hur present,0.24277342733836327,0.40891125023688535,0.8553340800589103,1.0159158097086647
MPI 850 hur present,0.23993083033859522,0.40518437416647446,0.8521143181490718,1.0176305802006986
CMCC 850 hur present,0.18233088033291997,0.33732724555601395,0.7245727234329445,1.0179240588284202
HadGEM 850 hur present,0.15799075380257013,0.2588427684285387,0.9432290169732027,1.1838010637050844
d_Ensemble 850 hur hist,0.1418089252019912,0.419688271360008,0.4456551904829833,0.9080396664086805
CNRM 850 hur hist,0.13309672948575588,0.2083723617936727,0.8994881351265456,1.1975900680074223
HadGEM 850 hur hist,0.11306065498537612,0.16734371723793562,0.8263151073843502,1.185849641958241
CMCC 850 hur hist,0.07237156333759928,0.041752393466059766,0.8482041115955156,1.2839864139911321
MPI 850 hur hist,0.07126974557346388,0.04523116644738591,0.7889768093581536,1.2454363584425179
