ERA5 775,1.0100628138726766,1.0,1.0,0.5741251686159032
d_Ensemble 700 q_integrated present,0.5920083730541249,0.770928046168774,0.8031527043523717,0.6377369177219133
MPI 700 q_integrated present,0.515455084171082,0.7079898121348824,1.2265019968010022,0.8761308758173323
ECMWF 700 q_integrated present,0.4707058302273117,0.6585158127188624,0.8859134124170643,0.7861721139468887
MPI 700 q_integrated hist,0.4494769967986883,0.639161463006559,1.124965195378724,0.9096581174232665
CMCC 700 q_integrated present,0.42733113628848546,0.6135579985285918,0.963443799729786,0.8636936125292294
d_Ensemble 700 q_integrated hist,0.41552702683580317,0.743268567315688,0.5496263732821319,0.696454690665957
CNRM 700 q_integrated hist,0.40942636055321185,0.60882323622439,0.834784511869605,0.8248592395824111
CNRM 700 q_integrated present,0.38951030354199917,0.5786648641128402,0.9218931773562303,0.8848461165949543
HadGEM 700 q_integrated present,0.3679809240642584,0.5555609458271309,0.935144885321748,0.9140218829951046
CMCC 700 q_integrated hist,0.34120872902671817,0.5590643816889007,0.7403779489661774,0.8487176366764266
ECMWF 700 q_integrated hist,0.32633080140783516,0.5622910531412293,0.6830823796644443,0.8357148533564336
HadGEM 700 q_integrated hist,0.3100295765007421,0.4976908198626647,0.85563849539901,0.9383125205635388
EC-Earth 700 q_integrated hist,6.656818901899381e-14,-0.7014661812600703,5.761056079966329e-06,1.0000040411944375
