ERA5 775,1.0100628138726762,0.9999999999999998,1.0,0.478805754074226
d_Ensemble 850 ta hist,0.7436951836154847,0.8528645751494635,1.0221344828246886,0.5488846127370535
d_Ensemble 850 ta present,0.710910250109817,0.8327945541091264,0.9562523906320785,0.567181688742778
EC-Earth 850 ta hist,0.6289289962859214,0.7780106401796094,1.0576622522163788,0.6876804984017488
CMCC 850 ta present,0.582286165958911,0.8104195031261193,1.4850211940750153,0.8934806491379232
CMCC 850 ta hist,0.567762025222223,0.8303789977405315,1.6151834447917517,0.9624909039688647
HadGEM 850 ta present,0.5657979987581759,0.7302659275672232,1.006533105110654,0.7369092402882437
MPI 850 ta present,0.5574536360651329,0.7239186127362129,1.014228234273612,0.748479470988527
HadGEM 850 ta hist,0.5511070009916513,0.719188625812866,1.0260226525306302,0.7595491033851854
MPI 850 ta hist,0.5399914933002556,0.7225371446250198,1.1855053295281417,0.832033421726324
ECMWF 850 ta hist,0.5294184395365683,0.7147044657307444,0.8397165872610629,0.7105107720464504
ECMWF 850 ta present,0.49192759664002966,0.7178917951121543,0.7141765240411784,0.6961646168470353
