ERA5 wind speed seeing,1.0100628138726766,1.0,1.0,3.5475065498420606
d_Ensemble wind_speed_seeing present,0.42459087378533483,0.6142002265621965,0.9074752683050972,0.8418837994641817
d_Ensemble wind_speed_seeing hist,0.37170853598443154,0.5633995487243568,0.8863500891239485,0.8870614409619999
ECMWF wind_speed_seeing present,0.3253766676059374,0.539744413369355,1.3451606955602255,1.165062811978279
MPI wind_speed_seeing present,0.2827176858238686,0.47583182460908485,1.2727632904109265,1.1868798742392852
MPI wind_speed_seeing hist,0.26251685766761007,0.45249008030253013,1.2998018020253015,1.2301178321594308
EC-Earth wind_speed_seeing hist,0.2549964108733029,0.4548996123865967,1.3837240677576017,1.2867716236946507
HadGEM wind_speed_seeing present,0.254620037575541,0.4460438126967093,1.3311587687728104,1.2587586752926796
CMCC wind_speed_seeing present,0.2475948790455833,0.4179934815073929,1.1908560068761755,1.1927270989361902
CNRM wind_speed_seeing hist,0.23076425956669663,0.4288893942812222,1.4425812575505654,1.3578015617650319
ECMWF wind_speed_seeing hist,0.21867425007105232,0.3848805997279501,1.2792608274142754,1.285217069459201
HadGEM wind_speed_seeing hist,0.18602143012280675,0.32065309755110794,1.195856570413602,1.2896366581101246
CNRM wind_speed_seeing present,0.16176623705811455,0.2843281426442888,1.2790437959469523,1.381526958921104
CMCC wind_speed_seeing hist,0.15834298449467551,0.2607750420705256,1.0893944661845119,1.2722446806538867
