in-situ SPM Specific Humidity,1.0100628138726766,1.0,1.0,451.09052583844925
ERA5 750,0.9772512987578725,0.9887366298440637,0.9028186207135964,0.1725739873142704
HadGEM 700 hus present,0.820866392431361,0.9056216834831469,0.8880922803469835,0.42444863809354005
EC-Earth 700 hus hist,0.8154319758900138,0.9144887820709469,0.8197142879176188,0.41556283785778486
d_Ensemble 700 hus present,0.8078050761572365,0.9310584185365666,0.748019293454015,0.4082077198965915
MPI 700 hus present,0.8015404731323392,0.888307533534016,0.9636931512050609,0.4653952268968374
d_Ensemble 700 hus hist,0.8010351866922186,0.9437704028455388,0.7070966611369147,0.4065856450086862
ECMWF 700 hus present,0.7900763423658881,0.8891805010022543,0.8755149051445994,0.45776061991779543
MPI 700 hus hist,0.7672429661801647,0.8672636772143202,0.9836456923038793,0.5112714422114759
CMCC 700 hus hist,0.7640051367477594,0.9194287584120311,0.7103887059558149,0.4453633367665193
CMCC 700 hus present,0.7280218301271009,0.8944797044952829,0.7148533494430043,0.48184197168303905
ECMWF 700 hus hist,0.6990699983672859,0.8720909652290092,0.7227163902690874,0.5116347447255629
HadGEM 700 hus hist,0.6925293277637913,0.8689843290011471,0.7195680623431256,0.5169056555044131
CNRM 700 hus hist,0.5739436091472099,0.8816742461835639,0.5587120781543338,0.571799864983182
CNRM 700 hus present,0.4215240954861064,0.7761149297123133,0.5205468921283125,0.6804121087342495
