ERA5 825,1.0100628138726766,1.0,1.0,0.3617659025339677
d_Ensemble 850 q_integrated present,0.7520274208208574,0.8751766617878227,1.2135112459895712,0.590369461887125
d_Ensemble 850 q_integrated hist,0.7380706552441245,0.8541090605934922,0.9013988890081741,0.5222394474602537
HadGEM 850 q_integrated hist,0.6314425823364104,0.7788391351718231,1.0323907195699957,0.6765338184271578
ECMWF 850 q_integrated hist,0.6217852175801989,0.7878559039085309,1.2117119596491133,0.7476209137420089
CMCC 850 q_integrated present,0.6125556433604923,0.8319172323122515,1.4781690872191005,0.8517952679796166
MPI 850 q_integrated present,0.6012652926152628,0.8037656589791266,1.3880581908097016,0.8338816032260423
ECMWF 850 q_integrated present,0.5991903508451107,0.812713782502472,1.4374850157662595,0.854304045199647
CMCC 850 q_integrated hist,0.5989679092691987,0.8139295690712505,1.443774409796275,0.8568682395674503
HadGEM 850 q_integrated present,0.5939293933977672,0.7863326446739897,1.3271899958331637,0.8211014835103679
CNRM 850 q_integrated present,0.5730442800376466,0.7359856076560707,1.0230078584074216,0.7353277893222155
MPI 850 q_integrated hist,0.5688336685617187,0.7492609148773742,1.2171295851316262,0.8108693939486195
CNRM 850 q_integrated hist,0.5149255223071888,0.6948348164259945,1.1133029142624944,0.8320577664977074
EC-Earth 850 q_integrated hist,5.4184359444919444e-14,-0.6724033869411948,4.316323334471038e-06,1.0000029023155328
