ERA5 tcc,1.0100628138726766,1.0,1.0,7.7032286969684565
HadGEM clt present,0.19910368240167764,0.3332665688773767,0.9575460347152844,1.130777717120197
MPI clt present,0.18246712438483098,0.30707880656333336,1.1040827666263544,1.2413371495753187
d_Ensemble clt present,0.17959050675998472,0.458016549582201,0.4932124477246396,0.8896401472251959
CMCC clt hist,0.17182289710465806,0.28499479129399524,0.9592142292888524,1.1719000893870573
MPI clt hist,0.15457844862337927,0.25662230984896384,1.1446097087859295,1.3125039469497302
d_Ensemble clt hist,0.1517991552995464,0.32516083507795873,0.6010032010093858,0.9850682423944299
CMCC clt present,0.14264783774855272,0.2519816387654068,0.7472538729674658,1.0871061768275438
ECMWF clt present,0.13868081737908197,0.22927078357822156,0.8209205520385051,1.1390717081538526
HadGEM clt hist,0.11803125597842373,0.18064817551689627,1.2175042007893704,1.4291384306029453
ECMWF clt hist,0.09659690288606465,0.1272640563527561,0.7921507195055394,1.194101392177015
CNRM clt hist,0.0696504370839842,0.21217349396633892,0.4206831891679135,0.9992290535463675
CNRM clt present,0.06781656629172612,0.24987607927149225,0.3795136897248258,0.9769175272518952
