ERA5 600,1.0100628138726766,1.0,1.0,0.10138366107998006
d_Ensemble 600 hur present,0.2329069301335871,0.40731761778773895,0.7797215701290676,0.9862946121515438
HadGEM 600 hur present,0.1993921450264577,0.34335004840654015,1.1915959412076083,1.2655559406494474
CMCC 600 hur present,0.18064542235174022,0.3051615518169243,1.1255239028006156,1.2569291205967725
ECMWF 600 hur present,0.14711688727541933,0.23831357153704863,1.0993212156681649,1.2978986111686348
MPI 600 hur present,0.14572130663001706,0.2340182168096404,1.0700924872474185,1.2822853270194194
CNRM 600 hur present,0.12160048836636615,0.22061735522298137,1.4639204240144355,1.5802311550658228
MPI 600 hur hist,0.12028944369779573,0.17575446061989922,1.055521442737296,1.3202652431978055
d_Ensemble 600 hur hist,0.11087139334686169,0.15150370497920107,0.9676267441394296,1.2818359654907892
ECMWF 600 hur hist,0.09071993986723553,0.09652254199679601,1.0804217091939308,1.3995502742301513
EC-Earth 600 hur hist,0.08485184113820732,0.09578931956418316,1.3053249588228575,1.5664612567485736
CNRM 600 hur hist,0.07745988065651535,0.10843798509728637,1.5890261622374515,1.7833627095112417
CMCC 600 hur hist,0.07440939122224188,0.10526257674680035,1.64103724572898,1.8296239022881036
HadGEM 600 hur hist,0.06286256284334726,0.07001183630434757,1.709850330434514,1.9194188260013458
