ERA5 wind speed seeing,1.0100628138726766,1.0,1.0,3.0474876279849705
d_Ensemble wind_speed_seeing present,0.6638414182323363,0.8058492221839021,1.1120565546694414,0.6666108021728339
d_Ensemble wind_speed_seeing hist,0.615150601085203,0.7688344531552427,0.9344338734334406,0.6605427704834518
CMCC wind_speed_seeing present,0.5548584145839071,0.7608989197468586,1.3523613390966551,0.8779866897801912
MPI wind_speed_seeing present,0.49584843671212897,0.7132373403746016,1.358525697393021,0.9527274321645698
HadGEM wind_speed_seeing present,0.49153478280970897,0.725150714243402,1.4374934746902246,0.9907515581583927
ECMWF wind_speed_seeing present,0.49146075645534065,0.6888642025275776,1.234399421780856,0.9072346917538844
EC-Earth wind_speed_seeing hist,0.4680838902053821,0.6717502370666687,1.257417652477778,0.9443293601679464
MPI wind_speed_seeing hist,0.4567034070291974,0.6572326902154041,1.2275481940779582,0.9451481179467172
ECMWF wind_speed_seeing hist,0.41562095033930757,0.6028065523627161,1.050542448902291,0.9149271520064715
CMCC wind_speed_seeing hist,0.3961495477706139,0.6080302077786555,1.2881159662953396,1.0453783551259606
HadGEM wind_speed_seeing hist,0.39467788592533737,0.5868486032353115,1.1262822894585989,0.9729323813673835
CNRM wind_speed_seeing hist,0.3625168552437454,0.5492827302255419,1.0589261552417921,0.9787874656626273
CNRM wind_speed_seeing present,0.3524099901428071,0.5401143695426501,1.0924630982904737,1.0066606111112533
