ERA5 600,1.0100628138726766,1.0,1.0,1624.4214718398803
d_Ensemble 600 hus present,0.33767518976042166,0.5269721360466275,0.8801916345958736,0.9203610063370976
HadGEM 600 hus present,0.25804373469068226,0.4384420799250846,1.2410874848734597,1.2049930243099776
CMCC 600 hus present,0.23521455546513836,0.39486562102569256,1.1344591580357477,1.179440435680852
CNRM 600 hus present,0.22571658545746648,0.4147022790449883,1.4052397551935099,1.3450600400761208
d_Ensemble 600 hus hist,0.21549953119956583,0.3703120726041929,1.1977138053027934,1.2439704964974982
ECMWF 600 hus present,0.2037363170429172,0.3440363525203415,1.111012008570225,1.2123904672660735
MPI 600 hus hist,0.18921590913600397,0.3393190586040924,1.3072354559394967,1.3497128319382539
MPI 600 hus present,0.18655212237362945,0.3169337332230277,1.1424905445801974,1.257416819325848
CNRM 600 hus hist,0.17379592983156922,0.3341125894394816,1.4608921037908864,1.469013564110295
ECMWF 600 hus hist,0.14628102999084272,0.24446556715987847,1.204670393116991,1.3646354437228014
EC-Earth 600 hus hist,0.13048602570327048,0.22728848119755984,1.3601104458581381,1.4938626275305096
CMCC 600 hus hist,0.11833916787832516,0.30282552300429666,1.9724496638458473,1.9224831531896605
HadGEM 600 hus hist,0.11307613499561986,0.27646517386549224,1.9118105526556344,1.8968187882794174
