ERA5 800,1.0100628138726762,0.9999999999999998,1.0,0.10299653818565573
ECMWF 850 hur present,0.43927873641705656,0.6452535243626324,0.7959766792056538,0.7786946504910865
EC-Earth 850 hur hist,0.3030400574845923,0.49595358013747387,0.8133725695577354,0.9245457593831699
ECMWF 850 hur hist,0.29000626009371616,0.5075234159366582,0.7077801360202997,0.884603151822694
d_Ensemble 850 hur present,0.2613404432548016,0.5464348183382968,0.5577186387139181,0.8375776464960498
CNRM 850 hur present,0.21374902113794278,0.37773943042833025,0.7783353076498349,1.0088557773767999
MPI 850 hur present,0.2017989004128336,0.35082903862733955,0.8165793761869743,1.0458691900007047
HadGEM 850 hur present,0.1854599978805738,0.31329363305335084,0.894145218540666,1.1132096226009547
HadGEM 850 hur hist,0.12101366856473923,0.1800735545782238,0.8978729775194281,1.21770666686041
CMCC 850 hur present,0.1209079147018981,0.2219204315946786,0.6739349019916587,1.0747410867223297
d_Ensemble 850 hur hist,0.1029231285561841,0.3537717282083921,0.40568748697299795,0.9367714824483889
CNRM 850 hur hist,0.07401089075918392,0.04869069092351407,0.8378521323786181,1.2729512941573564
MPI 850 hur hist,0.05750563184444037,-0.006611946425242913,0.7711899784221512,1.2668591541528131
CMCC 850 hur hist,0.03370708274809136,-0.12958420353986705,0.7629414195346498,1.3340951697826855
