in-situ Sutherland Relative Humidity,1.0100628138726766,1.0,1.0,0.13891477333122326
ERA5 850,0.9624489167467793,0.9820323575844401,0.895371482724718,0.2076597117608495
CNRM 850 hur hist,0.29170620329000874,0.6168899894265194,1.9083804097622474,1.5124133848800414
d_Ensemble 850 hur hist,0.2912556182599186,0.5257965342269725,0.6658374250903518,0.8620611670344008
CMCC 850 hur hist,0.2508813761787167,0.4169383864415741,0.8875642605048991,1.023548286720937
CNRM 850 hur present,0.142452512323165,0.2679702487494773,1.4517223685557874,1.5262571955378543
MPI 850 hur hist,0.12951769485468084,0.19680997608926049,1.0004706027668886,1.2677287707485474
HadGEM 850 hur present,0.11614040308602462,0.16648728696108814,1.0831085758489398,1.3462825002661079
HadGEM 850 hur hist,0.10313052827269867,0.13072046375849425,1.0248750630825336,1.3350747574001607
EC-Earth 850 hur hist,0.10220412613269775,0.13034751758463667,1.0954976234965599,1.3836633447487576
ECMWF 850 hur hist,0.08753947243612122,0.08775205332382793,0.9068648501500866,1.2896686981787175
MPI 850 hur present,0.0826970633246108,0.07256441297499865,0.9038388047591677,1.2983649411493416
d_Ensemble 850 hur present,0.05698261137512281,0.05184246714345986,0.5677795654838201,1.1240566925401718
CMCC 850 hur present,0.025255169502985873,-0.19662149143487645,1.2235453979242492,1.7257502666196811
ECMWF 850 hur present,0.018252653840726017,-0.2657503335707201,0.930115321641413,1.5360571036009683
