"","a","b","Amp","x","sigma"
"1",1.81588851163409,-0.000166129547964145,-0.715878704135418,1.53526113071948,0.344016195844445
"2",1.8043398727794,-0.000192755613834806,-0.654233034994782,1.55551716539621,0.364961746910472
"3",1.75119776636416,1.99048956699745e-05,-0.694913565855215,1.43882896550458,0.347884377965811
"4",1.78065292150475,-0.000106417934794448,-0.661457439276448,1.42382030776485,0.346516494984096
"5",1.85368650927366,-0.000300542958605684,-0.689675470701279,1.48750501700291,0.330415815245871
"6",1.73715596895316,1.2681026342305e-05,-0.696867335399464,1.6049424340788,0.348517067335548
"7",1.76591486992913,-8.43921966452215e-05,-0.669702721308375,1.59473725086746,0.326696654623695
"8",1.75446762449018,1.71306126668715e-07,-0.647661461380355,1.50605372754705,0.355846030137536
"9",1.83315471041392,-0.000226181638617878,-0.701764302050305,1.51592876903394,0.364306768794703
"10",1.78038921355293,-9.79743190179854e-05,-0.658504438129487,1.48609614408199,0.36916600803364
"11",1.76354328480854,-6.87971231155468e-05,-0.687909231889897,1.5304900471817,0.343173235003539
"12",1.80333999304777,-0.000113089996737639,-0.658056747037975,1.56824778379529,0.350603860172043
"13",1.77207051959462,-5.70551014771146e-05,-0.69406736004537,1.65169191183388,0.350619841501017
"14",1.81513338081118,-0.000203202339140411,-0.702073539152391,1.46897697279046,0.329682701635264
"15",1.76902514183168,-1.03634445575e-06,-0.725114347368333,1.48692463921675,0.36127875106865
"16",1.76547291675058,1.58978581231291e-06,-0.669190715451034,1.50105225561988,0.342301111932091
"17",1.79609508845599,-6.16504791176092e-05,-0.650292480762091,1.56999933017632,0.355663085539219
"18",1.79525331609835,8.35024097671091e-06,-0.676452426056894,1.46912224505519,0.367133199904755
"19",1.79236254267114,-8.24449419014868e-05,-0.742314763503937,1.49462114023363,0.350538307107388
"20",1.79523187988416,-0.000107374027435532,-0.680708917417463,1.58277340081074,0.345914633199841
"21",1.80471608521636,-9.96252296850863e-05,-0.674053580688793,1.49886793881425,0.353420678415452
"22",1.74498677039106,0.000140477769119277,-0.726238761418875,1.56757755580718,0.328836526972374
"23",1.79078954408465,-8.40989942501171e-05,-0.681105480215726,1.55526348504689,0.354874276995946
"24",1.80229415360076,-0.000138681280330206,-0.671781675131966,1.46531143323632,0.335523155671514
"25",1.7917430009931,-0.000137562964952701,-0.671580609261248,1.48291458853575,0.348058910487137
"26",1.71370793527468,-4.41107527657185e-06,-0.674031668631239,1.55134213451217,0.331575498927119
"27",1.8083224432098,-0.000153910085594006,-0.716319311762859,1.57507499991789,0.338456815786526
"28",1.81747854236929,-0.000147442361684399,-0.679418309742771,1.48664412612341,0.334281374689268
"29",1.70199056835257,0.000211007333382709,-0.667687825141549,1.43127358841778,0.339298137841892
"30",1.79832072121231,-0.000142079457503384,-0.674446345195052,1.51883089846363,0.343029966877772
"31",1.76229874621456,-0.000110939061920383,-0.652619431905816,1.5520270646343,0.365935751695024
"32",1.76709113162575,-0.000137376003558028,-0.711793616935483,1.5417460419218,0.34614369041803
"33",1.80387237518864,-0.000203167211917863,-0.655379172050772,1.44618186255553,0.332496285720832
"34",1.77892461655497,5.51525251083641e-06,-0.672877682369242,1.50512266608076,0.351391943200592
"35",1.77929530933116,-9.04927561259035e-05,-0.687735769660198,1.44713555341809,0.346628625636753
"36",1.81924157575585,-0.000188938641991369,-0.708571834171845,1.51977859196103,0.365931383407662
"37",1.79576148620054,-0.000181873111087438,-0.713570418560638,1.47999966321872,0.347082302922824
"38",1.83295204432252,-0.000168371443307581,-0.679285743519499,1.53244618060845,0.351027961625063
"39",1.76906081758673,-9.25416150345739e-05,-0.701383098850351,1.5214202811154,0.347423947703119
"40",1.77010517048949,6.25288198046085e-05,-0.621546381089134,1.49841810142654,0.339634376514072
"41",1.80123948678877,-0.000154334407619169,-0.733179616782272,1.56112785302808,0.347831218589778
"42",1.75907026535821,-7.81028453011476e-05,-0.693777005736497,1.52943865410045,0.353339132414832
"43",1.80897071336257,-6.43569645142498e-05,-0.694240394895839,1.52806506616981,0.325150332697746
"44",1.80999052598248,-0.000210853764977127,-0.669716835776507,1.45564865949318,0.363004395942702
"45",1.77196925341708,-6.40228157388901e-05,-0.669330356819958,1.51163232746748,0.33220031782028
"46",1.79419479802891,-9.71204560264798e-05,-0.695220847070371,1.57293237284563,0.333775066317418
"47",1.78471873740857,-2.45510211765894e-05,-0.673236776496872,1.49709916794663,0.347600154104069
"48",1.76421505775317,-1.60612067130638e-05,-0.649634113090109,1.56577534420518,0.346120891326718
"49",1.81630880103957,-0.000236290348481081,-0.683415488195302,1.586747123908,0.356415788131588
"50",1.79782493877049,-0.000191061436269923,-0.709056507132249,1.5439692730976,0.326050555178209
"51",1.77768682638402,-4.24251885737839e-06,-0.699849202087934,1.50682834538935,0.353124959315173
"52",1.7415358543017,8.11751474555097e-06,-0.681258308700378,1.63236189448923,0.351671163656312
"53",1.78977700402738,-0.000111445267616656,-0.67222177061692,1.50134432717234,0.349506298247825
"54",1.75597027859787,7.74516825522255e-05,-0.706579403295874,1.43943931396062,0.339431145078059
"55",1.8274895547917,-0.000175466006174159,-0.69755565674797,1.56115307223775,0.343935107573793
"56",1.78494870675939,-8.94458754935494e-05,-0.625574929778815,1.4592670031884,0.340463337610389
"57",1.74837183068581,3.43177016666932e-05,-0.720102902357472,1.41386220554955,0.336719103379912
"58",1.79680157080346,-8.16959599426809e-05,-0.633276795297916,1.58377391225707,0.330246473717282
"59",1.80166886155169,-0.000101805103772406,-0.695075924877691,1.52560732625155,0.358668885981843
"60",1.75554696589831,2.16170636738439e-05,-0.662591670350711,1.52789514713788,0.367322015089701
"61",1.75708739820243,-1.16271219867547e-05,-0.665816692576555,1.53470286547327,0.343378884275978
"62",1.81904426369533,-0.000192889639493701,-0.675722820790067,1.618949586475,0.343320072018164
"63",1.81357379821712,-0.000174770163546595,-0.688507279233309,1.61940592328849,0.354534717875275
"64",1.78150492704906,-9.72211606272481e-05,-0.647617093081906,1.57989885353927,0.336119405731055
"65",1.76456975523477,-2.61703080195713e-05,-0.697623182776695,1.5486627790352,0.339805424026168
"66",1.77524531683192,-0.000131222862044276,-0.685503049530891,1.52953390443322,0.333121072395029
"67",1.79441038212639,-0.000186520198827715,-0.674023389196718,1.51202027670177,0.342770648124729
"68",1.79114315270214,-0.000114457159846621,-0.646911755260113,1.49971337058224,0.348283537055024
"69",1.78446200484626,-4.88438057818953e-05,-0.68253035542258,1.47919272949411,0.363911050261421
"70",1.84054081369225,-0.000240585976291811,-0.738172208844251,1.57427332408137,0.338536290970408
"71",1.80972252810368,-0.000220668002327266,-0.663780195830634,1.65311138035866,0.358538435364175
"72",1.73724462147509,0.000133027828063373,-0.628913792169474,1.52296548360053,0.363204752375107
"73",1.76246340305379,0.000114726143053908,-0.646724744675131,1.46532947903494,0.341012744977689
"74",1.83057344396606,-0.000209438322438916,-0.718227681666212,1.51177672001588,0.340500699452865
"75",1.79028894506799,-0.000195014131864643,-0.683222500521377,1.56010180004484,0.351385838171189
"76",1.84209861334425,-0.000273834229566138,-0.673733937378791,1.48226879431041,0.342501727245078
"77",1.77817686181415,-9.680686899769e-05,-0.672276540272278,1.52592793933353,0.348801735976
"78",1.77927909500263,-6.6696264832576e-05,-0.681903272453149,1.5729654366503,0.354932080877098
"79",1.77090866698917,-9.80643121513285e-05,-0.673092246432576,1.60019172051583,0.324806433495076
"80",1.75693163267746,-1.38470574800257e-06,-0.678376189433989,1.44270562912806,0.349147621782884
"81",1.76552002959492,-6.32750978130451e-05,-0.664202903728804,1.51700362503789,0.336709608940516
"82",1.74059427428624,4.72555068399599e-05,-0.662239710392045,1.61818234454526,0.350317284083957
"83",1.77097428374411,-8.23295601284789e-05,-0.702873849731138,1.52208313428195,0.360816698931478
"84",1.79619145702828,-4.87967130621657e-05,-0.69710971578816,1.54583973980485,0.331137299067194
"85",1.7660013990759,-0.000126013173738366,-0.70313669673307,1.61061258056893,0.338306271254813
"86",1.72761314616769,9.13124733058056e-05,-0.674661448169228,1.45562659344192,0.34591381261751
"87",1.7839435962036,-6.56577260970465e-05,-0.679703453145373,1.52421341103361,0.344141455624191
"88",1.89291557286422,-0.000361539012356072,-0.713710944014511,1.56582046208527,0.349821110076153
"89",1.81555765822811,-0.000175655053691032,-0.664857665200443,1.46589912158246,0.34889821766532
"90",1.82078527486531,-0.00027746909176751,-0.700499054041379,1.43705601163809,0.345782173533455
"91",1.80026168596068,-1.52480498110898e-05,-0.687065814263004,1.4610846613129,0.344216845574538
"92",1.80261125562294,-0.000146218589326586,-0.684910497336348,1.52042668994043,0.345383813265649
"93",1.78561711645561,-6.36652932204785e-05,-0.706474105394812,1.4929854381676,0.338938790434942
"94",1.81551731430481,-0.000188365241151014,-0.66205202486111,1.4360146923381,0.330998912182832
"95",1.78535774432293,-9.36540467714157e-05,-0.636999537985006,1.52806757774378,0.349045738604155
"96",1.7428218668604,-5.69291163241599e-05,-0.662880491424458,1.48289709164305,0.341459991587241
"97",1.76963244605703,-8.81719212596987e-05,-0.706180007581407,1.54807571412985,0.353983806888555
"98",1.7773101070266,-2.97826601960569e-05,-0.668865584152276,1.49932711016485,0.346207614765691
"99",1.74703924323237,-2.68427893677193e-05,-0.680793809117497,1.5117989830386,0.345099272357558
"100",1.76010360241849,-5.84182567717791e-05,-0.669554569530039,1.47235114496268,0.368663461308301
"101",1.79246081234041,-0.000136022019568196,-0.670826325912498,1.48459915925214,0.347316440778598
"102",1.79740646520315,-0.000151637321208722,-0.710096938186206,1.59829519194593,0.331240113789004
"103",1.8474173577474,-0.000258948093457397,-0.682847928632551,1.54792247863563,0.351484034960874
"104",1.80747611459596,-0.000235251120619762,-0.714318619102689,1.47964814385218,0.348243804982416
"105",1.79672159527806,-0.000116457870348718,-0.658709686887313,1.5599774666855,0.347976830632883
"106",1.8005575316019,-0.000173219751789483,-0.722967449369079,1.52416258527993,0.345367421858137
"107",1.80451510015498,-0.000179137946142032,-0.676917580529953,1.52592500299413,0.330629905374584
"108",1.79670269169544,-5.09849128800969e-05,-0.651845420383357,1.46524359549165,0.336032053423613
"109",1.76604055812786,-4.15347046128886e-05,-0.717016272516104,1.55567406577816,0.342284901058806
"110",1.7514847084697,8.68461725904191e-05,-0.685046558999609,1.54294078997613,0.350560014062291
"111",1.76923101826765,-8.10748701633882e-05,-0.647354091657429,1.64901292052553,0.326956265606181
"112",1.72493846373668,9.95631152948678e-05,-0.723042220257368,1.56269409751089,0.341051940265783
"113",1.75791047405961,-0.000143993281834583,-0.626709488775943,1.54612156654529,0.334840068576996
"114",1.77569787961203,-8.54753900811499e-05,-0.709817917525188,1.54546234237702,0.35599014870466
"115",1.73339033760144,4.20597751701191e-05,-0.672369285758181,1.54377754821948,0.339515858222544
"116",1.72429634714875,9.47418027489658e-05,-0.664805585812981,1.46878638593203,0.345802979318352
"117",1.84280791364355,-0.000218106100996973,-0.70149629326448,1.55724853375972,0.357653277474675
"118",1.68728658182751,0.000333209097161299,-0.644830918945726,1.55183254019247,0.382458904815072
"119",1.79033663047986,-0.000118036968655963,-0.67784118956656,1.46992634284152,0.350368047252498
"120",1.79453124394888,-0.000116664913804174,-0.67940244365057,1.54326002360722,0.347290788545984
"121",1.76668754722966,4.13281773966373e-05,-0.663546605922945,1.41057125067438,0.342093714898279
"122",1.8280724494285,-0.000315367994032958,-0.666326338527421,1.61395177153277,0.353873012458946
"123",1.75789583752147,3.33584839120162e-07,-0.681273614979635,1.42920187220277,0.334106349152265
"124",1.79238284488806,-0.000123172806699082,-0.670654174229142,1.5588423881671,0.367792280306766
"125",1.78551972112478,-6.68918768081544e-05,-0.691407757089959,1.61997900136476,0.360111297818827
"126",1.83288355032934,-0.000218939316663926,-0.711201607204515,1.54603284501337,0.34850699617158
"127",1.80362579887202,-0.000252995541122354,-0.666746649597088,1.57987193701275,0.346720102315753
"128",1.77702528281717,-5.14113207979022e-05,-0.664627693258791,1.55316292705852,0.337232879099314
"129",1.78419632585927,-9.09353636726366e-05,-0.697187576438828,1.52566504916444,0.33569225533203
"130",1.81662044991456,-0.000157660724758894,-0.674101168194529,1.49532410823243,0.333628418174788
"131",1.77044055273592,-4.39399789510482e-06,-0.689971368284219,1.49490809582347,0.351572148742523
"132",1.79305322776551,-6.67368475750829e-05,-0.669840635074506,1.4847808759805,0.344708651479244
"133",1.7307385571672,6.64348966025864e-05,-0.65442742508352,1.55789074008214,0.342601222817231
"134",1.76982026940755,-3.77737287517531e-05,-0.661501697218582,1.53815185972085,0.344767251680101
"135",1.80551617445806,-8.86457569468724e-05,-0.706688045622538,1.58989359967642,0.344713701249906
"136",1.81202296150685,-0.000136093392222927,-0.657351281743712,1.52596181935009,0.337464517685667
"137",1.77753147633024,4.42145129007236e-05,-0.664526628902653,1.4132711936919,0.345170145772824
"138",1.80384120682472,-0.000111806081574394,-0.668751075738119,1.53044309577646,0.330651769284483
"139",1.74196705473839,0.000105583534453442,-0.633557674457976,1.46864136514012,0.350194532394128
"140",1.78991505485907,-6.88792617585448e-05,-0.672266960736274,1.49196444285844,0.355414043437177
