"","a","b","Amp","x","sigma"
"1",21.4858190859984,0.000560470214016929,-17.6307287366637,1.95139797076242,5.6643341104192
"2",21.2935638388026,0.000855299672277082,-17.9723541326194,1.94831923266383,5.33193183373788
"3",21.4926035573218,0.000406040594067684,-17.9546299053076,1.96782306170825,5.41282595682696
"4",21.4527901692984,0.0006897032761939,-18.2531213328237,1.9775631760939,5.25282367138434
"5",21.6558219998861,-0.000240881572492933,-18.6128653980935,1.98835682239665,5.7385499276838
"6",21.3479203733401,0.000618410896304817,-18.0187370457256,1.97681091029037,5.61864629090544
"7",21.3152704875497,0.00061934536195016,-17.9207343330764,1.94236276651887,5.41491481930862
"8",21.3279096403343,0.00148852203177082,-18.0567328420218,1.99619158401858,5.59004700359604
"9",21.651304030549,0.000717947012747541,-18.5002016021731,1.91463014025178,5.67539958421609
"10",21.5229842930268,0.000159229470872574,-18.2816177053288,2.00352745332583,5.54042547071144
"11",21.6680071680533,0.00142501032039577,-18.6760536413391,2.01312342029791,5.76057338794156
"12",21.4995047845323,0.00081999574928982,-18.2957757516971,1.91651977255611,5.46139800197551
"13",21.5424837561051,0.000664168452776661,-18.2019398113367,1.96180136441306,5.23022054308388
"14",21.2854557972892,0.00140211621830332,-17.981160976004,1.94230106403346,5.51088431976989
"15",21.277798464682,0.00130790238268602,-17.6863899214858,1.93460134950735,5.45109411054937
"16",21.2843688566234,0.000697212732182738,-18.2705001187096,1.93595350359904,5.55465740563337
"17",21.2383878805623,0.000565588359911053,-18.1468471800987,1.97152936403796,5.5025541564511
"18",21.2288836988308,0.00104021999460253,-18.1355904947178,1.95183190665594,5.24958085171992
"19",21.5652505177074,-9.97858269336229e-05,-17.8819398159295,1.95519653966479,5.49819150463273
"20",21.6738628945292,-1.75033926171626e-05,-18.1649142617797,1.88736260191525,5.33651160385882
"21",21.2816509549356,0.000929158936773593,-18.1836141998781,2.03326644913385,5.58706213524065
"22",21.66685280637,0.000686891664513169,-17.8299567651066,1.93525208829419,5.57651208210982
"23",21.3371747794519,0.00075141114668411,-18.4977242420802,1.97305611168178,5.57529584532853
