"","a","b","Amp","x","sigma"
"1",1.44059422055401,3.03137754671684e-05,-0.181456688284991,0.626632857233221,0.110454733593706
"2",1.43367045524997,5.52933600462647e-05,-0.198655059081561,0.615449709880077,0.116094857210123
"3",1.4603911173689,-3.47114285045659e-05,-0.161950818651499,0.630833577899981,0.107937928076362
"4",1.43545752546556,5.94988558420386e-05,-0.176630989406448,0.569516177014764,0.113203966273471
"5",1.4407886535071,3.42466230631703e-05,-0.182348450219816,0.68514820123998,0.119191584780025
"6",1.44498168454942,4.02186904902846e-05,-0.186254413210949,0.824583477433265,0.109875373948809
"7",1.4347801986804,4.42285048959451e-05,-0.172986839029183,0.72496357368195,0.109389070228688
"8",1.42699266390957,8.60501164894376e-05,-0.18379943796385,0.798903365286281,0.109960925031363
"9",1.44966631291288,7.11748857901104e-06,-0.189764207745809,0.670835668255403,0.107449327855167
"10",1.45048170441845,1.40840562407759e-05,-0.179370974668196,0.624370818197929,0.113411169314744
"11",1.44172548914036,5.06842234696449e-05,-0.188885639187315,0.643837835537837,0.108932410422088
"12",1.45572479997255,-4.62261682976837e-05,-0.185722078812294,0.741678087069942,0.108242779163775
"13",1.44920125082903,5.68281527718761e-06,-0.186055095771614,0.764874749605013,0.111001924241674
"14",1.42796233811427,9.1805244388598e-05,-0.183945978456214,0.661334815432014,0.105646033303424
"15",1.4359161907914,1.7652473291452e-05,-0.188870035704561,0.736791873768316,0.111178594129528
"16",1.42285589620053,0.000107992434695763,-0.179845549973947,0.742050326936579,0.103744250536552
"17",1.45006876240851,-3.04566481227309e-05,-0.189542673798777,0.578474222091964,0.108207870266129
"18",1.45593107685199,-3.78216895639686e-05,-0.179363958990757,0.648924489461595,0.112207205107846
"19",1.45608501221019,-3.83160421838927e-05,-0.180222440919187,0.518920655212593,0.112594165805566
"20",1.43197474531745,7.56202214073423e-05,-0.199173621166735,0.628303691566183,0.111786560802095
"21",1.4408950594689,4.07406809197132e-06,-0.188972425638805,0.705879002253082,0.107908855075565
"22",1.45230697072359,-2.39151265536269e-05,-0.189777232149802,0.689760618798488,0.10718808394908
"23",1.437090244983,3.58041185583744e-05,-0.181337852015278,0.621248816718106,0.115542006727903
