"","a","b","Amp","x","sigma"
"1",0.484817468861891,9.75470682740692e-07,0.181526180635261,2.32570741269348,0.0770651491801602
"2",0.486886867719519,9.32492135920819e-08,0.171093269255419,2.40920688834962,0.0802952517675096
"3",0.498246968288695,-2.02145355313774e-05,0.174533038688411,2.38958881543252,0.0785029948150311
"4",0.501388723540799,-2.3001880772817e-05,0.17542654029405,2.29802138759079,0.0802095707404457
"5",0.491683261834711,-7.68244211392723e-06,0.184416727828738,2.33358726506291,0.0773051749356715
"6",0.487105387876761,3.39028416389865e-06,0.182129023674338,2.36622183015469,0.0748075769298682
"7",0.480885814750407,2.16612521318057e-05,0.175141580015465,2.36384559239821,0.0783241136816558
"8",0.483076251249826,1.41509388495045e-05,0.184920770650329,2.37182616765565,0.0795117001544944
"9",0.493748345241858,-1.99004179054661e-05,0.1745507453725,2.4430612602405,0.0768759447998512
"10",0.488569739474111,6.02286181463224e-07,0.179909752488311,2.27626930561168,0.08133202074804
"11",0.485812616401644,-6.77818838729831e-06,0.182205409936909,2.40385416449695,0.0770042704039988
"12",0.487113917642402,8.94381590811596e-06,0.173248890612622,2.4286021994918,0.0786884453250314
"13",0.487719068766228,-8.4298069472502e-06,0.178189194139183,2.38262202452037,0.0764169348095103
"14",0.486507031255288,-2.75293851538314e-06,0.175846546545287,2.36427093656174,0.0775107625264683
"15",0.487432449362742,-3.54337671474898e-06,0.179268538126519,2.36985508278787,0.0802410774894387
"16",0.487821619291225,5.66722964877265e-06,0.182887987915396,2.33816747833331,0.0790411501868637
"17",0.488023421916364,-6.31574193456277e-06,0.183006644021448,2.34026096517392,0.0759256748635171
"18",0.490484893561558,-8.89218719759581e-06,0.179964362928615,2.39949682252979,0.0772074518749412
"19",0.493497701114693,-1.04466932918579e-05,0.174781152260405,2.33173776439826,0.0795014581430466
"20",0.49332481695443,-1.33205267751077e-05,0.180386900342622,2.41256584960074,0.0761996590951456
"21",0.477483913132926,2.22690875643227e-05,0.170789703547116,2.36865846663642,0.0787718053294037
"22",0.494458222092841,-1.07474413459974e-05,0.179269187577983,2.34298463688219,0.0744883822150139
"23",0.486964504954013,6.23925227964117e-06,0.184712686555477,2.25715505792643,0.0759022650543272
"24",0.497575965234855,-2.58385324565912e-05,0.179789349615669,2.3909914396433,0.076202454843683
"25",0.489379067945329,-6.75798317943694e-06,0.179318028006692,2.30534333971567,0.0824084086235152
"26",0.481028230322457,2.0809170388026e-05,0.183644102901902,2.39562718781493,0.076707860730626
"27",0.479063746026973,1.57162507204443e-05,0.184772329369955,2.35443123876597,0.0759866418085201
"28",0.487917639556693,-5.6790287064517e-06,0.175831768295402,2.27738029783641,0.0780924919588488
"29",0.490971533228592,-9.08803954263926e-08,0.181346745743694,2.29926785863523,0.0773806809313913
"30",0.495304666715015,-1.16186454372698e-05,0.180504069547679,2.36941806381717,0.0780385250849302
"31",0.487948624671706,7.97990647378233e-06,0.177056660657547,2.30289070883049,0.0835410399326785
"32",0.488421948009891,-1.11240530357699e-05,0.178379194423352,2.33467998391167,0.0794404130291752
"33",0.486895974254223,6.0226359142332e-06,0.17827088539758,2.3681728448498,0.0788432986247781
"34",0.49105036983243,-3.05363124469005e-06,0.183845512410941,2.37156974612946,0.0793920323643052
"35",0.496610726118021,-1.49176484948808e-05,0.182908762948844,2.29359780141425,0.0792348985863309
"36",0.491458740337991,-3.3455961197418e-06,0.177936118295966,2.36693575744832,0.077993363749686
"37",0.494859009849177,-1.72377611419823e-05,0.178136865147446,2.3477216314905,0.0761303584968688
"38",0.486734706067765,1.56133940386397e-06,0.182417739696655,2.23431684703772,0.080009033474407
"39",0.485178753903274,4.98925974517099e-06,0.176377527179419,2.3383091339835,0.0787924842090316
"40",0.491346414275461,-7.86235014150721e-06,0.178954561174606,2.40407057637249,0.0767907267628239
"41",0.487429576380959,-3.47468461155282e-06,0.187048899858636,2.30960680535137,0.0792257180134304
"42",0.493323706646331,-1.05636849260979e-05,0.172726985570265,2.33055433182268,0.077505301706019
"43",0.489436075814652,-1.49846122816149e-05,0.173027832838068,2.37001386880767,0.0785904673430234
"44",0.488102979974111,8.12671582277512e-06,0.174356252198669,2.36094634245527,0.0781172826996518
"45",0.492555272048524,-5.09173999906282e-06,0.179970137575151,2.35032830403036,0.0759391106427639
"46",0.488765110798269,3.61497159314836e-06,0.17933394550315,2.3330608447328,0.0789490089137052
"47",0.487310015389457,4.20970007162972e-06,0.174229406723327,2.31981192855686,0.0764078944094216
"48",0.487498397766305,3.63753881747111e-06,0.173460201456818,2.34774597871836,0.0770101833615736
"49",0.492832189345174,-1.16451495261979e-05,0.18253774222292,2.36629837233864,0.0790215377096209
"50",0.487610191279445,9.24076084879763e-06,0.181300326888905,2.3158803694136,0.0799531234113409
"51",0.481120465786338,2.31403291052752e-05,0.186393887493931,2.34610952733571,0.0770271414578363
"52",0.491649404833898,-6.95489360185302e-06,0.175802965287826,2.33991592351636,0.0766902721126142
"53",0.48276257030527,8.21438879411211e-06,0.171248012706328,2.29847988159445,0.0787094295117328
"54",0.488016795663827,-8.76796619546859e-06,0.16941112539762,2.27654423634486,0.0784742750996277
"55",0.490669950680145,-9.53070561363806e-06,0.180015599545726,2.3288218904263,0.0790951064142706
"56",0.477682203497631,2.92842265793312e-05,0.178996734041557,2.42803872862199,0.0787743945723194
"57",0.494610461281127,-2.10594934038267e-05,0.184310426344934,2.40489894564278,0.0808590106949875
"58",0.485902722900908,1.28644970959565e-05,0.174724027166521,2.27351395490547,0.0799356617301126
"59",0.490108883187866,5.9714491800061e-06,0.169776623006934,2.31487420208943,0.0820791507833519
"60",0.486226343505971,5.75149867351594e-06,0.179607174915052,2.3701242349935,0.0793387581738109
"61",0.485567428996744,-6.82324415883537e-07,0.178944131796504,2.30344799821892,0.079680009586304
"62",0.485590670437718,3.1342611550313e-06,0.187351084905009,2.40760054343319,0.0802596032033312
"63",0.505483882467847,-4.02951817926785e-05,0.170117980009333,2.34382689269503,0.0808570360086586
"64",0.48721519727893,3.46394387707576e-07,0.180211815809105,2.34726125386383,0.0800555204977546
"65",0.494353659260412,-6.83437337147673e-06,0.178942271434369,2.33796302753028,0.0782505202257459
"66",0.486912091350513,1.00469592422551e-05,0.180832200685743,2.32522104267785,0.0779196969236813
"67",0.480829465635137,-1.15948765930579e-06,0.182672111615642,2.33703290447808,0.080309423448863
"68",0.482808902088251,1.46542192492527e-05,0.180602168782621,2.3899107823506,0.0804571113724101
"69",0.486001885618647,-3.55915181764223e-06,0.181456022836562,2.29643484105894,0.0751615795468395
"70",0.495187352083408,-1.30354484294504e-05,0.181277945052521,2.34500304810219,0.0755827314057121
"71",0.498176062286716,-1.76619062263266e-05,0.182632402280659,2.31560517994704,0.0796580904302324
"72",0.492368342687258,-1.15890550656816e-05,0.181156406500182,2.31630591530998,0.079537829170394
"73",0.492317811611886,-9.54600314579039e-06,0.179105843088172,2.33622831626242,0.0797716843074452
"74",0.490162947314919,-1.46171915652781e-05,0.175781996629502,2.30898324669254,0.0782495036679898
"75",0.481901775145719,1.01794518092699e-05,0.183574230660641,2.39000817357229,0.0794696891932214
"76",0.487502583343048,1.10402320183467e-06,0.173399748795699,2.30483441367386,0.0764953524064989
"77",0.500082834095044,-1.58921867579409e-05,0.187980737630518,2.39072873947774,0.0773525675709023
"78",0.478196612488225,1.57059261169374e-05,0.180553464475047,2.35928048055714,0.0776515611118518
"79",0.487577573666695,5.06785332758761e-07,0.184373546429023,2.29533673590031,0.0789957613824191
"80",0.490870669371809,-5.96775287587615e-06,0.177788638721165,2.3348637883347,0.0786833978086156
"81",0.487062388675872,-7.36784066849072e-06,0.176484540338653,2.34540047729122,0.0758977254535318
"82",0.499783148051878,-3.0371192639946e-05,0.179398463774245,2.3461932054984,0.0790020516182975
"83",0.492992895595997,-2.25719992565601e-05,0.179396294267314,2.31089504792433,0.0792273864366646
"84",0.494628794842889,-1.49058995431384e-05,0.182411022387274,2.34214051966744,0.0759747983641405
"85",0.483687402004176,6.30392158478302e-06,0.169917499201938,2.28193724782104,0.0803351094566041
"86",0.501342802309455,-1.63978132046496e-05,0.170323982604855,2.34089433918615,0.0809829963667318
"87",0.500781085036867,-2.97879478104257e-05,0.184841928079216,2.32037898271295,0.0765623150540311
"88",0.496303496343571,-2.73533507882546e-05,0.184427008376,2.40740663215922,0.0817048575913035
"89",0.497114885351393,-2.42142224798968e-05,0.170945490526008,2.41280335056031,0.0832797805512327
"90",0.487486877418361,-4.24466066529882e-06,0.173324057144487,2.30092316525159,0.0791535799942465
"91",0.485529867527886,7.75595830083014e-06,0.177475895332178,2.3805108034991,0.0782486721199778
"92",0.487258389413169,-3.10497572515923e-06,0.183738064596406,2.35510304894892,0.074443554176767
"93",0.495262425893616,-1.33072962115283e-05,0.179292004264551,2.34105632527775,0.0761354120155549
"94",0.493185032121748,-2.03125118275187e-05,0.176680152556461,2.3318049580894,0.0776077021002426
"95",0.489253187494974,-2.42951024035824e-06,0.171898603670399,2.4096423979306,0.0803910716301352
"96",0.495155683177549,-8.22020538743464e-06,0.176424629645858,2.36140849959817,0.0809527690615835
"97",0.487134709780651,4.59313263678538e-06,0.178985314838992,2.36535013321397,0.0754314641384171
"98",0.493603771269559,-2.25291754250664e-05,0.176268341612489,2.33025500771948,0.077819173502814
"99",0.486581423828211,-3.4809194809549e-06,0.181259302883924,2.38501163721875,0.0774360638215063
"100",0.49800400260294,-8.30226643396284e-06,0.182980010923816,2.35450929161101,0.079158004499276
"101",0.485278880778387,-2.57285356357001e-06,0.184276296483745,2.27422694792946,0.0814946151684587
"102",0.486637656068083,-3.52172243817758e-06,0.175937184433597,2.36723080100093,0.0780124425467035
"103",0.488500126229475,9.11247362866279e-06,0.178179783689759,2.38446734321863,0.0755767302129394
"104",0.486383854540239,5.35175053325012e-06,0.17797307694617,2.42305771262838,0.0786339476499126
"105",0.488927824146072,-1.76281063851562e-05,0.179132184420235,2.38868955867193,0.0786417996845324
"106",0.48468540665144,1.0368892945872e-05,0.175101040457233,2.37519749007411,0.0812389666908865
"107",0.495500383114137,-1.9504919255591e-05,0.177268614241847,2.42522504504503,0.0763322471571055
"108",0.483596652710282,2.53321811920441e-07,0.181606193307721,2.34239172891702,0.0763103012417427
"109",0.498913470977431,-2.29393737675515e-05,0.177985745781575,2.26824384437325,0.079070948062811
"110",0.484500739016399,-3.74914121893751e-06,0.17739512132036,2.32376998608668,0.0781554994901629
"111",0.486270470159729,-5.69392980724418e-06,0.185708875851144,2.34464428298441,0.0785763572255828
"112",0.491747958209718,-7.0739939274465e-06,0.179493909747532,2.40643156111429,0.0789967907593382
"113",0.488756641717816,-1.73791400742269e-06,0.181898291321014,2.31216986060161,0.0807356519227176
"114",0.493307977877779,-5.05173384109341e-06,0.178639044019386,2.33796737473331,0.0787201484978871
"115",0.490753726144662,-3.4288635067273e-06,0.172279333221774,2.32483584075405,0.0792877598049105
"116",0.479690589723094,1.28333604954103e-05,0.176638654245521,2.37001195087473,0.0779232163216918
"117",0.482727911525739,1.13937049732812e-05,0.175394832147048,2.35819950689951,0.0768045645190796
"118",0.491110420105232,-5.98101069419196e-06,0.18100230975154,2.37083124544093,0.0754596027864142
"119",0.498053597032644,-3.43225524448315e-05,0.169961646315388,2.40613593898177,0.0812028237084941
"120",0.497771120778834,-3.20575921220331e-05,0.186269096494266,2.26200224241549,0.0780416741885679
"121",0.484185205005848,1.12653943263872e-05,0.181429188340913,2.3597660681251,0.0792528278119404
"122",0.488870801627057,1.46979781693312e-06,0.188156404308176,2.2931985118532,0.079141445445595
"123",0.487200645744078,-1.49157618876996e-06,0.173294775716946,2.41435106923412,0.075573508182525
"124",0.500845666643449,-2.35157788729439e-05,0.182662292358695,2.32847887343068,0.0776364697922459
"125",0.481500608905114,1.16602673120579e-05,0.179196177849431,2.43084743445887,0.0767235042889655
"126",0.490766762382893,-7.03385770752887e-06,0.180672767541472,2.36460114263568,0.0764166579569549
"127",0.489350576493303,-1.07642058765962e-05,0.177886654311951,2.32693914658008,0.0751123071254737
"128",0.49468622909047,-1.50404829396789e-05,0.174378615544074,2.36194239332255,0.0784795325890222
"129",0.485252239686416,-3.26181861608928e-06,0.179483314221335,2.33996433037493,0.0792285299240847
"130",0.495923939660106,-1.20128242181765e-05,0.178180662803506,2.38049307791547,0.0806688068959173
"131",0.490091872796207,-2.63850813726343e-06,0.174387384019977,2.38482955454306,0.076910602352154
"132",0.483927696126213,7.171669378868e-06,0.17801379160254,2.26520734808067,0.0779478942318865
"133",0.477167593684352,1.02200449689246e-05,0.179041286118565,2.42464957544466,0.0784914389821311
"134",0.48847649586118,-1.43520310172632e-06,0.177714722539478,2.37501863542473,0.0797936967900016
"135",0.49373967999881,-1.48620903530078e-05,0.177382708845188,2.41865690754548,0.0767871024986411
"136",0.490826660764247,-2.18684807263121e-06,0.174367265643107,2.3589062100848,0.0802916857548669
"137",0.488702271903656,7.08816290804981e-06,0.181351076099386,2.33637401644912,0.0791931353770107
"138",0.478790400836066,1.81260104954733e-05,0.175227300597753,2.43317454783845,0.0811588117493981
"139",0.480548921165802,1.56085686178288e-05,0.180710504144727,2.39209369564895,0.0784020000415851
"140",0.497827919141223,-1.60499425504875e-05,0.168886087987584,2.37110984682875,0.0797979032328187
"141",0.49400048688353,-1.03076081643829e-05,0.177410807322415,2.32986584483825,0.0762988392814861
"142",0.486098432708788,1.52014140495657e-06,0.180914737534141,2.36547502665762,0.0841772845478395
"143",0.49128239465292,-2.07280709151075e-05,0.184569209049559,2.33388956105716,0.0781151724266087
"144",0.481177376855143,1.56790246133927e-05,0.180161663788082,2.44227151599016,0.0753834245803268
"145",0.485118855902437,2.42281151848422e-06,0.180872594189013,2.24496809606105,0.0843751651207832
"146",0.487876192212903,-1.16691976531376e-05,0.182497634802741,2.33432140277534,0.0793945871169505
"147",0.487304925158748,-1.89793598038232e-07,0.174399201601531,2.2737807740827,0.0803088030610398
"148",0.489328749405233,-1.08369707361378e-05,0.179175888193364,2.30404325837754,0.074838263237843
"149",0.489272736999953,8.68971531772935e-07,0.178903642778467,2.44655795880876,0.0792538277024364
"150",0.490337842070605,-1.27113867213777e-05,0.18279805362994,2.34779905059592,0.0782047382434476
"151",0.490483909009862,-8.62327191657207e-06,0.179516509974055,2.34737137807131,0.0782822269578286
"152",0.487353834550455,-3.67616911332076e-06,0.17569535947339,2.34250013412131,0.0797857683759545
"153",0.487461285687529,3.776212595858e-06,0.181267199796839,2.39201499358332,0.078399521384338
"154",0.475960429467573,1.06396803292191e-05,0.18166218119816,2.3677842837491,0.0790064717167295
"155",0.481952333358626,1.1179335793878e-05,0.181946211075304,2.38411318066061,0.0799136514856093
"156",0.490581563235523,-7.71850516793402e-06,0.177461515873451,2.39173958345419,0.0803751013970565
"157",0.486544456791443,3.03327098857193e-06,0.182036639648007,2.35804362203221,0.0787384336978509
"158",0.495709894690998,-1.70571616582374e-05,0.179245211916847,2.37402485865246,0.0798396027371493
"159",0.495995043607276,-1.46554291018015e-05,0.187256854465104,2.3054935884848,0.0792373645148303
"160",0.484043952484377,-3.27206359018466e-06,0.171126011200535,2.33988505992474,0.0768509948752558
"161",0.498038672407562,-3.43340950296313e-05,0.178473151003586,2.31531422876097,0.0801594378363859
"162",0.478547881780023,8.67954357498586e-06,0.175687562579938,2.39130688162693,0.0788085679558175
"163",0.492064239195099,1.0218880625605e-07,0.175708246216569,2.31903536817893,0.0794577128295386
"164",0.489186607889835,-4.46608569150799e-06,0.175934642145118,2.25447438760421,0.0807647365045114
"165",0.491890518575014,-1.57948443854658e-05,0.177401051462299,2.3784226419896,0.076873240377383
"166",0.484918706542839,9.96504957782483e-06,0.177807948743249,2.36472217948146,0.0762126105039912
"167",0.484479848932238,3.44720941702987e-06,0.1846740778118,2.3238783811012,0.080272821300907
"168",0.485632544214777,1.88933050841352e-06,0.180538832645912,2.37634348419015,0.0773673054855805
"169",0.492437007338148,-6.99477614374003e-06,0.180080940044017,2.29999103895791,0.0791130531972223
"170",0.488663602603692,-7.99247194831896e-06,0.173564503223479,2.29164430280383,0.0764180898249275
"171",0.483038911158923,5.96571273853037e-07,0.182365431174915,2.32637704267437,0.0759702638273245
"172",0.496579853982699,-5.87013781833647e-06,0.180131681136335,2.33789445522302,0.0781808091890535
"173",0.499768433325497,-2.43056861154196e-05,0.177792409190372,2.41575019754281,0.0808948235105761
"174",0.492554975092296,-4.3284717529078e-06,0.181168360223243,2.37686440396872,0.0779802293978896
"175",0.494484678804848,-8.04658585271135e-06,0.17431877852018,2.32358940048835,0.0788762301040284
"176",0.482388269622707,8.35065955310066e-06,0.174818402789258,2.43425319282941,0.0799659911810377
"177",0.493524508998073,-6.91723340753719e-06,0.182546679280396,2.33109890113117,0.0768759477780333
