"","a","b","Amp","x","sigma"
"1",1.03618094280622,4.93084911475532e-05,-0.268452513786531,1.4382002345635,0.122276515137518
"2",1.07242950622353,-9.06032945726048e-05,-0.280337098375587,1.52203620462033,0.125077868638884
"3",1.06861903094921,-8.11031453349991e-05,-0.267079004732801,1.39462418407591,0.126392623211081
"4",1.05109475682345,-5.99571925075722e-05,-0.263612727047138,1.43927179652003,0.122548776656536
"5",1.04427643292774,2.87986758004446e-06,-0.268778386196207,1.3864840024793,0.121914056690561
"6",1.06727856266391,-5.05665029569576e-05,-0.266620675361597,1.45059276418623,0.114914220190574
"7",1.02991988302674,5.47593135046619e-05,-0.252881300191566,1.55105872348299,0.126707684273632
"8",1.07163051585477,-9.19213810221524e-05,-0.268119601315315,1.40123958208842,0.12293773611336
"9",1.04117218627217,7.30066238633371e-06,-0.269497188684722,1.58598676686539,0.130073526703389
"10",1.06992194102455,-7.21615973175944e-05,-0.259813549841362,1.4336936270717,0.131398866757953
"11",1.0528666350845,-4.88047151415897e-06,-0.259871120785934,1.57809823640367,0.119934493082372
"12",1.051812874691,-2.3830751908008e-05,-0.276117101145188,1.35734669662032,0.120712505536758
"13",1.06142554795733,-5.00143966313252e-05,-0.255549702192658,1.38662679376636,0.123588804075637
"14",1.05534522788145,-3.75913144870034e-05,-0.269555218703924,1.53887958016547,0.120227608372614
"15",1.05970252398046,-4.76218386171239e-05,-0.271719042184064,1.48223023597338,0.118652168320616
"16",1.06651590003985,-3.58589145838528e-05,-0.278102920209165,1.53993966506752,0.124318181980002
"17",1.053339320442,-5.26320237496867e-05,-0.264000684707144,1.3700055429458,0.123035974568017
"18",1.05453223947713,-1.13766793835499e-05,-0.266950286295644,1.5351800784467,0.130965149321523
"19",1.06860510585161,-7.48416340415576e-05,-0.255496887544176,1.41274790467197,0.118597675436965
"20",1.05311671538086,1.0390347636558e-05,-0.242392138227912,1.3804773513405,0.127176885780537
"21",1.04966959362957,-6.1210091979183e-05,-0.257196434347779,1.42930046763423,0.127654068313243
"22",1.05471781339337,-1.75066293619077e-05,-0.281400399560549,1.49193448112868,0.122845995202267
"23",1.04441439977305,1.40656897673568e-06,-0.263910883471948,1.44877213688152,0.121336434750979
"24",1.08187834785545,-0.00011928481702569,-0.27478118251197,1.3943247239749,0.123501209119379
"25",1.04845079981302,-1.30642676572942e-05,-0.248897994166506,1.35217132369353,0.12138618336707
"26",1.05067657229963,-5.45298425203926e-05,-0.256629315891009,1.39896215610733,0.121293742019268
"27",1.07600846792568,-0.000118692247257002,-0.2704336889948,1.37996321618103,0.129169603728738
"28",1.03565458933737,4.41788122001123e-05,-0.27173260181672,1.43133120492821,0.12589487318169
"29",1.04038169343353,-3.97843806932599e-06,-0.26869648737639,1.40396484857963,0.12149560280886
"30",1.04477045719837,-3.66814185502086e-05,-0.271226642381948,1.47413718831224,0.115378985845045
"31",1.0411761601343,1.42866314391272e-05,-0.268831924684913,1.39905899066482,0.118394527006219
"32",1.05962850720437,-3.85791109331706e-05,-0.264864374678202,1.48209783515908,0.122215030214579
"33",1.06661248820017,-3.08619114443286e-05,-0.254565262311844,1.40049700621853,0.130582460895323
"34",1.05453229863482,1.90236572941153e-06,-0.275718915154894,1.36060223738948,0.117616344184099
"35",1.0707181409687,-0.000124330410117809,-0.267654273021593,1.50988042154771,0.122301099137697
"36",1.05464811519807,-6.29622256136317e-05,-0.270033143252609,1.48321235048571,0.116213398505606
"37",1.06279605563716,-0.000103362538067144,-0.256704390063209,1.47484918510551,0.126271213565059
"38",1.05440611216814,-5.05676651903654e-05,-0.283926304239807,1.418483821336,0.125875765547681
"39",1.0497524162312,-7.38030249925557e-07,-0.25934444392998,1.39960125810991,0.118419130986614
"40",1.06286441512563,-5.2563014649296e-05,-0.253852202257014,1.35652807613075,0.118024684233778
"41",1.03851579142038,3.85002872525323e-05,-0.27861636626623,1.49425599268807,0.125790540862039
"42",1.05555043286208,-4.69619556653243e-05,-0.267652617019206,1.35230899102026,0.12045833371787
"43",1.06226243762815,-5.41942726865802e-05,-0.27657353001587,1.42363875381377,0.122179771259971
"44",1.04975621423378,-5.24384019174843e-06,-0.264502493921814,1.53282279826158,0.131300737249217
"45",1.0488775186279,-4.61825865668765e-06,-0.271143414724573,1.38604295962025,0.120717270838921
"46",1.05225295962607,-7.54553755134951e-05,-0.25155418683623,1.42288771663845,0.120842187976622
"47",1.0542126098957,-3.74637811596712e-05,-0.259630570227474,1.38202197499979,0.119142395925666
"48",1.05203381702665,1.58115203020996e-05,-0.293078956319652,1.44759393613512,0.124407321694631
"49",1.05263403184137,-3.58445067496023e-05,-0.265282802181792,1.46799479369386,0.12594940380065
"50",1.05766436091605,-0.000120438918609698,-0.282564628033468,1.38467954425699,0.13106581418581
"51",1.0555142002659,-5.60122313029255e-05,-0.271283722751601,1.46192649497303,0.120135606509733
"52",1.0850329273477,-0.000156058536222079,-0.27671766207723,1.40175486956653,0.124273165141737
"53",1.05277368135221,-1.51970047628119e-05,-0.254066142617903,1.34186850490352,0.132523958993251
"54",1.04486666532826,9.43665341975444e-06,-0.274812885091736,1.44390291647019,0.125275446703867
"55",1.06189277786049,-6.74219288226318e-05,-0.264655524376165,1.51869743341197,0.1224158558628
"56",1.06960759499098,-7.2269566460986e-05,-0.243285243011588,1.3803613418626,0.122709632482607
"57",1.05969130834224,-7.12470407649798e-05,-0.275615587686725,1.31729798832233,0.124903158311992
"58",1.05261715081109,-5.10842711756767e-05,-0.275980258712211,1.43902620030086,0.12912366520787
"59",1.05878115854179,-3.50172351380911e-05,-0.267933220919837,1.50221969828201,0.124362936851042
"60",1.05643213185544,-4.81655982046639e-05,-0.27803378197155,1.43801876303857,0.123603163602094
"61",1.05612551861283,-4.09606828992621e-05,-0.262358919199862,1.4815285181808,0.127092830225228
"62",1.05103178602237,-6.36051262296953e-05,-0.259109648629179,1.42737584263387,0.128458560792877
"63",1.07437214831458,-0.000149981728082273,-0.266186499644541,1.4368514662031,0.122973264490763
"64",1.05669129620704,-4.97607174434437e-05,-0.270830893510494,1.40243786848553,0.120450810222789
"65",1.05757504223329,-5.66315133248068e-05,-0.264257576701413,1.3803618996765,0.120867752362979
