"","a","b","Amp","x","sigma"
"1",0.951281924241887,6.83991587389242e-05,-0.25913848873386,1.59344019515096,0.130611383171995
"2",0.948238851374368,6.6093845949623e-05,-0.247816276996127,1.63210104883674,0.13408766537215
"3",0.942810827801972,7.4127295030754e-05,-0.238332564277568,1.54617997446108,0.134347772486148
"4",0.960571289095087,5.10199971100977e-05,-0.245009869915578,1.52946849619338,0.132734195238235
"5",0.948401684650182,5.92567967190583e-05,-0.241943187841979,1.56862062862946,0.132286107732569
"6",0.952395676405677,5.15466697583422e-05,-0.248783641372758,1.6343045558967,0.130333006181074
"7",0.931408131497099,7.9463725870149e-05,-0.260139250305263,1.62698961624936,0.133816617016442
"8",0.943657054180723,7.52784632174264e-05,-0.251012293190663,1.53129189245051,0.132157839584856
"9",0.963075354904924,3.37305595383718e-05,-0.253370180368049,1.50307668226909,0.128796888367314
"10",0.946888831768562,5.40215550325488e-05,-0.252151850858452,1.55566531952696,0.135774581606522
"11",0.964947379886838,4.06269938469327e-05,-0.26039402817549,1.48438814344716,0.134576047457585
"12",0.954797519360274,3.62875200826054e-05,-0.255471384891572,1.52555708477498,0.13841723775368
"13",0.941251840389358,8.28903608520535e-05,-0.24186604249367,1.60973070516442,0.125134497438811
"14",0.937446031870087,8.76035351723636e-05,-0.243361485444376,1.65211169384931,0.132831818363642
"15",0.961768940242528,2.94075963682045e-05,-0.246640058230002,1.57657278317744,0.132700661890052
"16",0.955407796963499,6.13121226406079e-05,-0.258641501911897,1.57518416572442,0.132249876977565
"17",0.953306700498194,3.95482297347061e-05,-0.256766628668659,1.56112587567599,0.129517375300895
"18",0.934956551037659,9.32189821354326e-05,-0.2525435534635,1.51030243801379,0.133602550072354
"19",0.926366589208173,0.00011412318527115,-0.247823239821339,1.68403261563982,0.130408470541668
"20",0.956442069949309,6.44235563088949e-05,-0.251824543659462,1.51933416936465,0.133723973577171
"21",0.949474053338281,6.28820080491917e-05,-0.255830451542421,1.62094572526536,0.1344544270745
"22",0.930849085490739,8.3687227097735e-05,-0.24838754120814,1.59853181492262,0.135887161732779
"23",0.944162834949665,6.37100547340838e-05,-0.247382687386796,1.539409393432,0.135757442264857
"24",0.939594803141642,6.93287116314899e-05,-0.252639039674978,1.6331973241436,0.130823604262562
"25",0.940833986097011,6.72451175592258e-05,-0.244644564088695,1.64056327198769,0.136867586442703
"26",0.957262766126961,6.74650559724067e-05,-0.250690463007252,1.59824615640304,0.133684282197189
"27",0.937350909214304,8.44415211165689e-05,-0.246302542023262,1.62179663022119,0.131841894778622
"28",0.943727521174971,5.29129262334435e-05,-0.263254750416248,1.6801483202417,0.133748908997073
"29",0.950712843421916,5.20964233423802e-05,-0.245700100240658,1.64609107557104,0.138577923228748
"30",0.952953740621635,6.81942899430417e-05,-0.247722822035975,1.56535646004171,0.130094151316741
"31",0.937859136292121,9.56490307402468e-05,-0.240385829487955,1.62233875225984,0.132679175574628
"32",0.949553095926247,6.9905747553095e-05,-0.240528623209044,1.6022895326042,0.127075142557745
"33",0.948882657915619,7.08674507883147e-05,-0.253346502027496,1.51879333869601,0.136039569476146
"34",0.951814987662562,6.93951310833703e-05,-0.261078600962505,1.60278382116656,0.130327393599931
"35",0.935255496515053,8.93670894638084e-05,-0.240033047930941,1.5530001248536,0.137513897457063
"36",0.949505739255652,4.82120936011276e-05,-0.247455150723333,1.63991621482124,0.139779203319843
"37",0.928428338676243,0.000107289731483358,-0.257393774267663,1.5802401984044,0.135433984986692
"38",0.953021669749034,3.22417566862493e-05,-0.245087632267198,1.52578925153626,0.134242521485149
"39",0.95184705774074,5.19503837315782e-05,-0.255528326632069,1.60507543653874,0.133579075405036
"40",0.958771828448051,3.64054828635773e-05,-0.252916274515884,1.65613508858313,0.130176174899169
"41",0.946130735855215,7.31695078204287e-05,-0.251692247514419,1.56636817104965,0.134369320739258
"42",0.942323845723972,8.5818444108486e-05,-0.252863072197363,1.47068510488916,0.132294062507778
"43",0.940179472031648,6.89875775425804e-05,-0.248077403563927,1.52126686511164,0.130522338637174
"44",0.937453479396006,8.42049366539439e-05,-0.245094468130896,1.56406486783435,0.135718811237212
"45",0.943596118664566,6.66642182395669e-05,-0.262081707031692,1.50793580056796,0.130373288663903
"46",0.935694100270996,9.05372296718452e-05,-0.248597661235881,1.55266064173732,0.133119646747807
"47",0.944558476171592,6.24350477606596e-05,-0.240584931011864,1.56339881954864,0.137847029590993
"48",0.929085659608079,0.000102323440546957,-0.243971589509047,1.66189632614061,0.134132570665554
"49",0.972629772230574,9.11590970788905e-06,-0.251379047643581,1.47073299457141,0.133658336800811
"50",0.943326096206706,0.00010519805061676,-0.250651951510323,1.59555714327813,0.131322542270539
"51",0.936534496364307,8.36835247972304e-05,-0.251616017272334,1.55101145082914,0.126494200525782
"52",0.946115618146991,6.90445545948742e-05,-0.244025997542918,1.6227818751973,0.127465491969227
"53",0.945080498418077,7.72032844415326e-05,-0.229924925840129,1.54895847293955,0.13235370312869
"54",0.945947700419406,7.24221130525283e-05,-0.24906404902058,1.54278324005114,0.132901197622252
"55",0.955413721644925,2.90532904185922e-05,-0.24805029641587,1.57942164345409,0.129035293075868
"56",0.941378298600545,9.13564254651162e-05,-0.248380949315632,1.57865673864892,0.129340685249218
"57",0.940051738602346,8.19530519703266e-05,-0.253012477522678,1.66703042786641,0.133333457573188
"58",0.952137456075499,5.21210979100089e-05,-0.259711020203047,1.54921555719302,0.125912881068077
"59",0.956853931483067,4.34108592398702e-05,-0.24921240210191,1.54903954663347,0.129149669928629
"60",0.940015144983557,5.6169420651613e-05,-0.248954247121055,1.56670836478265,0.132560790142382
"61",0.937345092162201,7.93733981806705e-05,-0.251581285709859,1.65406750132116,0.141240203341885
"62",0.937564765831988,7.36715943451236e-05,-0.251989554339018,1.65839601622684,0.136499370025394
"63",0.931607521790968,9.84354012846866e-05,-0.248313680902649,1.49470472830338,0.129637801651413
"64",0.946849966955275,7.02981169460226e-05,-0.243248013021302,1.61582371165407,0.127579126131614
"65",0.948201021676539,7.90240030694139e-05,-0.250189931656617,1.60727027828348,0.126373990252621
