"","a","b","Amp","x","sigma"
"1",20.7837411940838,-0.00157802626116516,-4.41568570898606,3.13964710442075,5.04863977413406
"2",20.6194494580749,-0.000352351213590773,-4.50658560809998,2.95904786574571,4.81870853310953
"3",21.024289001535,-0.00142779664046354,-4.57852876609774,3.1717439311979,4.89008547008012
"4",20.6712566898439,-0.000188497773707447,-4.75492581781909,3.32971897910164,5.01409885822538
"5",21.1632860175776,-0.00157033172230518,-5.1322674872634,3.2726393972799,4.92825922721106
"6",20.9755030503513,-0.00160988381434402,-4.64674204988017,3.11586595146281,5.16448358401937
"7",20.9201517885767,-0.000516319416269598,-4.7794147238,2.97439824337463,4.99632822047696
"8",21.1230588394308,-0.00121469352759918,-4.82873065310998,3.1703420745662,4.85186522544856
"9",21.1155143825399,-0.00155051398254934,-4.72471593765623,3.18674455181714,5.09031604205654
"10",21.0064106351182,-0.000521955914154687,-4.96792549977973,3.24237423946381,5.0101534001914
"11",20.8699945474949,-0.000765337236641141,-4.52180128487744,3.26375431059535,4.90283384255898
"12",20.6701449252539,-0.000657136611392596,-4.98178856095264,3.16619276702815,5.11592853372971
"13",20.7976032250294,-0.000498205857171391,-4.91272578154355,3.07484167985141,5.03474911050953
"14",21.0504899975359,-0.00117661397901473,-4.63411398411096,3.12111502860522,4.90805531070981
"15",20.6767609132442,7.29135155431193e-05,-4.54705051964141,3.19501047773013,5.05233294224985
"16",20.8833219233847,-0.000300059085238061,-4.95123609600799,3.40699713695018,4.90738572984252
"17",20.8890030718252,-0.00116210216966158,-4.81123987880444,3.2226582450509,5.050084991008
"18",20.8380936313378,-0.000324442591090892,-4.96086801773365,3.24122109338477,5.00482303508362
"19",20.9897744406129,-0.00201768508092778,-5.27381880770503,3.17688304730629,5.1262175404174
"20",21.0392700963849,-0.00110339707853446,-4.41455427467247,3.17913096072278,4.92678705246522
"21",20.8676156775269,-0.00164568504889209,-4.30059650690717,3.11087556568164,5.01253381704938
"22",20.843482206762,-0.000852652397300977,-5.06254271752431,3.11373488333363,5.03858404209852
"23",20.9279587394462,-0.00172548909801191,-4.33351972347985,3.30779804128537,5.04620339648237
"24",20.5233598660247,-0.000427562292656304,-5.09361413719103,3.0973655174168,5.12582642058207
"25",21.2312218568763,-0.00138788475080778,-4.53914508075733,3.02329439750053,4.86153668571094
"26",20.9340255137411,-0.000987620003492543,-4.95276747809842,2.98400216724273,4.95907274111849
"27",20.9174368630723,-0.00132625808165768,-4.63040276796694,2.97234306903058,4.90929273369017
"28",20.7772994222842,-0.00129528134817693,-4.58336846154737,3.12874969210154,4.87533643749475
"29",21.2163613022034,-0.00202546454480145,-5.03805957040389,3.31743891694935,5.07370766452655
"30",20.7090172739417,0.00032007622383944,-4.39637188597955,3.13808592350223,5.05768957188599
"31",20.8494421474567,-0.00113007296645848,-5.19432037697426,3.214460137508,4.87486742783456
"32",21.1043319412342,-0.00141607864561968,-4.56870116644562,3.1994990894759,4.92288896235538
"33",20.6910056118069,-0.000445050922139404,-4.18191588547694,2.88708075148425,4.98985325887646
"34",21.1596072485086,-0.00162174867045999,-4.72611399488118,3.06871708835819,4.97375812069208
"35",20.6900157695211,-0.000702981719607038,-4.67478682248904,3.09745702614798,4.95605692495614
"36",20.8286943087257,-0.00131629771610093,-4.64096049799527,3.08281067895747,5.01966341881634
"37",20.6852697352685,-0.000532162836400584,-4.4079071841136,3.34805351264922,4.93841137077224
"38",20.9820484826603,-0.00115845069562461,-5.13322530471454,3.15075721479603,5.0605871799321
"39",21.0757542969314,-0.00173834299720245,-4.46930551391673,2.92583940626101,5.08274864726392
"40",20.9025625133508,-0.000379064173288583,-4.76738833692351,3.12143502300239,4.88418302744752
"41",21.1927626410147,-0.00150277520108487,-4.50130536021804,3.10164103521828,4.90223565048477
"42",20.8783366553157,-0.00113594487615352,-4.62920015211483,3.11238955644206,5.0650331143004
"43",20.996763807022,-0.00138066791692453,-4.47724374812308,3.08703017392851,4.78693669420126
"44",20.825631926538,-0.00158172863025693,-4.77547156362955,3.05002382317504,5.30367261535499
"45",20.5986028010267,-0.000920204249284417,-4.6461217130466,3.04740001525309,5.05580383821406
"46",21.058707534912,-0.00121589085989727,-4.47743929832053,3.28744303261482,4.91527024021067
"47",21.2080219771313,-0.000497779523472781,-5.02718454139085,3.08634612779274,4.77306487404054
"48",21.0953697285526,-0.000438980258824415,-4.73424677944037,2.98127019798401,4.91587770727521
"49",20.8945059692252,-0.00107012982206516,-5.11914598948665,3.05862062416344,5.0258617769811
"50",21.0671644478365,-0.00174066129181807,-4.76166919288676,3.16095908643043,5.02044701102364
"51",21.1787856550914,-0.001710549330066,-4.8230340457726,2.9929013029766,5.04230364357818
"52",21.0923590263885,-0.00133320456764121,-5.12810629580702,3.15657614572803,4.70159099401329
"53",20.9113084097578,-0.00162155987098339,-4.8741429414573,3.24192904195609,4.96105375934708
"54",21.0070541277867,-0.00120770240471848,-4.12805744254378,3.09418970438495,5.05538659087706
"55",21.0537318856587,-0.00182286015410347,-4.47032211449208,3.20486369154851,5.05113290158914
"56",20.7537098010661,-0.00106310052106488,-4.8380940698606,3.20450473495898,4.98247743837194
"57",20.8586830833729,-0.00143168900300054,-4.33878512832062,3.29113576804593,5.02346390332628
"58",20.7406516478086,-0.000812469413157601,-4.53656017503193,3.13930615042371,4.72015895963856
"59",21.1973988291614,-0.0020770704756446,-4.82862816967092,3.27140058983935,4.89233866625206
"60",20.9179406306232,-0.00158922349954139,-4.34906024524981,3.1771717551201,5.07794229616533
"61",20.8467847914902,-0.000760356467492248,-4.54074941335815,3.04134926595933,4.90781864722076
"62",20.6924093421726,-0.000821752330928946,-4.59882006153004,3.26422712182048,5.15604336650082
"63",20.8601079279699,-0.00137627039811285,-4.67215353512023,3.2977666994671,5.11208664535455
"64",20.8950760237709,-0.000815005504809568,-5.09731190866849,3.10596140645886,4.90963623019523
"65",20.5712259921048,-0.000731611375398378,-4.44734865372277,3.31758885041114,4.94984079897769
"66",20.8539602817464,-0.000779088331305219,-4.54124662433854,3.06369803183768,4.69870629356905
"67",21.0840988876811,-0.00136487434809134,-4.79718807112357,3.42478965560051,4.96462863225989
"68",20.8884999627378,-0.00127378285622311,-4.56323143109326,3.11413128608504,4.98207566898973
"69",20.7818029043806,-0.000606550917505842,-4.89788744166348,3.10796566630709,5.02361993619275
"70",20.5746285413678,0.000368393744643961,-4.85412952304711,3.06919985250489,4.77879307791994
"71",21.0019110167464,-0.00135442950296496,-4.40210643156177,3.07831520860143,4.98591807010755
"72",21.0457492904176,-0.000604620149685041,-4.20356651364627,3.06040157499006,4.91971206784112
