"","a","b","Amp","x","sigma"
"1",1.00394828244431,0.000103334072741491,-0.1310909055673,1.20264589008336,0.0888881516599392
"2",1.00120275823654,0.000123868982641271,-0.137306483497069,1.28514855610392,0.0863310136962174
"3",0.99990668107846,0.000127861305461676,-0.131605501779219,1.30147715274778,0.085986410841328
"4",1.00837445306753,0.00012148796772596,-0.124780053732834,1.2638932385522,0.0877831700812015
"5",1.00705023921046,0.000109493056602606,-0.13724591804529,1.24946592081608,0.0814691586989045
"6",1.00344183079691,0.000121034225041395,-0.131558113104962,1.22833392716447,0.0919275748581318
"7",0.988140117693553,0.000169836825652297,-0.124576782735546,1.28749406057171,0.0839009231289341
"8",0.994569494920736,0.000142421357161958,-0.126284824002392,1.2812805185964,0.0896152718028062
"9",0.999579138983423,0.000130569456830361,-0.123613345804139,1.17108869522709,0.0931133243228357
"10",1.00392434030796,0.00013156994462992,-0.127096251810738,1.07592172019576,0.0922466827211039
"11",1.00087918831718,0.000120772209249144,-0.126342656226012,1.18223659465781,0.0903911484670781
"12",1.00217823218656,0.000154700327979364,-0.133251920872105,1.30857652880495,0.0935347430306809
"13",1.01416876777029,0.000107799455561193,-0.13557124683647,1.19926834191854,0.095025012813882
"14",0.977838898062591,0.000224828080735529,-0.123505880140059,1.36312018189267,0.0921493260285322
"15",0.981851735568252,0.000211908361119017,-0.133872849003366,1.43724007394115,0.0867274129858835
"16",1.00066801282104,0.000125188424015737,-0.124753665989118,1.38860261975231,0.0923757164982736
"17",1.00018544352762,0.000104930719150498,-0.121667365297749,1.16495086341764,0.0877542142314493
"18",0.991562495003798,0.000179797167835293,-0.134411781890202,1.19980902570912,0.0905326429607789
"19",0.994273066442849,0.000164207165998196,-0.132286494982847,1.1872341116156,0.0917853598774217
"20",0.994997924009762,0.000138190683121741,-0.125984076775837,1.34917885642354,0.0916332525330187
"21",1.00098179482951,0.000123694672849436,-0.132547550247172,1.09975009548644,0.0915973068689069
"22",1.00642509858689,9.77220458310649e-05,-0.137160561352004,1.45104120356428,0.0905640813530046
"23",0.99124742014739,0.000131329656282289,-0.139360201762,1.18880549160953,0.0894808759838842
