"","a","b","Amp","x","sigma"
"1",18.0563030344306,-5.69729891018919e-05,2.85572092948163,-2.10603841922511,5.84669809455067
"2",18.0574265845842,-9.48620896960516e-05,2.54167716893895,-2.23349893148783,5.58165855891251
"3",17.9826150353194,0.000555729367977815,2.81411359576416,-2.60367378460533,5.80893798900299
"4",18.1789006155973,0.000101100659649337,3.00051513542449,-2.40522991294836,5.83054018154135
"5",18.1218283422062,-0.000151367595325909,2.58458761069849,-2.07034957091821,6.00100167572417
"6",17.9395717425735,0.000557421780490721,2.71222437000781,-2.29261910062834,5.90481555793683
"7",18.0163997256811,0.000421028492388827,2.85047232092426,-2.1975690069377,6.10177140428043
"8",18.137690858234,0.000502815911597814,3.07159662905003,-2.55356647804155,5.88925984685375
"9",17.8561843393705,0.000568330959210322,3.07009548827844,-2.08923791065813,5.98129461555154
"10",18.0422014572273,0.000188814579799158,2.78855966412944,-2.10984823669121,5.59318900398033
"11",18.0185241108784,0.000478989990596835,3.11700474555621,-2.18193944039241,5.65517439689009
"12",18.0532387066502,0.000240865551714146,2.3243700780729,-2.15578903220656,6.01744512819189
"13",17.8296957080025,0.00204863852369334,3.21901178207767,-2.0355926109212,5.82416562021855
"14",18.157498876791,-0.000560909824913548,2.66189067438233,-2.07395512612298,5.75291590471342
"15",17.9861119920605,0.000567340410557388,2.95709264576196,-2.06764835135913,5.76219064872626
"16",17.6797770574573,0.00135072358123392,2.93944375009029,-2.39255260700341,5.92609887451643
"17",18.2253981454577,-0.000518150118014653,2.43895208594955,-2.18766337706507,5.93298258386523
"18",18.0941598596572,-0.000237717783764038,2.55022253169929,-2.14090743262843,5.74129205266835
"19",17.9021705126888,0.000832377537536835,3.01371246706119,-1.79241935076365,5.83896734182678
"20",17.977626088885,0.000420893355508941,2.3450889495597,-2.13909655400223,5.71513087610254
"21",18.0131714123031,0.000344297273450311,3.1493925623109,-2.38303876326167,5.66475497874073
"22",18.36248515329,-6.2313061925838e-05,2.39088484209713,-2.33045219511721,5.68021534521561
"23",17.8636916466235,0.00131287724516635,3.19762254163296,-2.09784673325735,5.80892989492651
"24",18.198132008833,0.00045164086538775,3.00929046124481,-2.19781480277673,5.7369254527025
"25",18.1767902755796,0.000171162956656117,2.87375231157149,-2.24620689223889,5.77286118002272
"26",18.1045270792566,0.000330786391646528,3.06676180519618,-2.17198996820352,5.84487508480067
"27",17.6475807303347,0.000882820068724772,2.39883786310466,-1.99525879916692,5.93898806918278
"28",17.8698441236943,0.00160400132955371,3.23656915600393,-2.13799329373061,5.88542257496023
"29",18.0653011066455,0.000644929581365266,2.8889450400796,-2.336358764436,5.81576743670894
"30",18.0809210479186,0.000604562364297846,2.76554140996763,-2.1338150672052,5.75186453679601
"31",18.0933530587121,0.000608998644641032,2.95631257432927,-1.98941513190058,5.78765840415977
"32",18.1095023246868,0.000291696702938743,2.64710935574529,-2.10327071243683,5.66553486548324
"33",17.9486679797512,0.00131183714941223,3.05016563673561,-2.0240089997294,5.92679667548816
"34",17.9778039880433,0.000526130819230796,2.86481891869413,-2.29640225962131,5.71992720302939
"35",18.3539646740778,0.000247845387719001,2.94571059510434,-2.00019614484996,5.7966871416771
"36",18.0831292392158,-0.00055720694410396,3.20924396907118,-2.01405398077457,6.11855246783503
"37",17.8001156591073,0.00137497789328073,3.19108941585007,-1.85244007762765,5.78239274644743
"38",18.2455008354441,-0.000174675709043947,2.47433842463306,-2.55861391883563,5.91646047739753
"39",17.8414941784439,0.00186943415975264,2.84979077265467,-2.19264655322457,5.63892688552727
"40",18.266260821721,7.45530250347808e-05,2.86844893915599,-1.86160779573549,5.65510994455302
"41",18.086493487401,-7.56899795049532e-05,3.02952219614125,-2.20450547989588,5.96450306858413
"42",17.7983804905471,0.000757539924331803,2.44866328864731,-2.43899897064316,5.91224713148458
