"","a","b","Amp","x","sigma"
"1",4.66619962626445,-0.00140739988573044,2.56133365154844,1.72252320499344,0.683982394004172
"2",4.74754180853324,-0.00170049562870637,2.61265846623884,1.71739341146819,0.649350780250575
"3",4.76756748766071,-0.00166357808312817,2.53230414069261,1.76503168628859,0.658562041619661
"4",4.68256024308158,-0.00145372217994498,2.61946446837937,1.77128913255652,0.650850631788445
"5",4.75378866315149,-0.00185062464895939,2.60149001238831,1.78181288861578,0.664120210181547
"6",4.61793773530163,-0.00126214068161965,2.51593240244717,1.7113047183996,0.663648907194943
"7",4.70926807546405,-0.00172963335947283,2.58269028608376,1.72046891366117,0.662167070077712
"8",4.77425690177049,-0.00193659731773637,2.53778704719626,1.77472277025944,0.684557250706646
"9",4.62992852874354,-0.0013328949808719,2.62739734260969,1.71132684551717,0.701217294368765
"10",4.77118091894478,-0.00182405793714503,2.55838623126939,1.74331169372308,0.681484448510008
"11",4.79830231842323,-0.00172873625476243,2.54338669424563,1.80296796451392,0.713090897534813
"12",4.73493331397693,-0.0017236389775872,2.67153223538346,1.74486501886021,0.667592596960212
"13",4.77914353734392,-0.00199893787625694,2.60338140987624,1.69600646131734,0.749038392845137
"14",4.68162192953026,-0.00148198453167843,2.63218348606006,1.71971630691471,0.689275716484217
"15",4.70942609770217,-0.00171233639630945,2.54658653199984,1.68900099791861,0.662432712997104
"16",4.68082404785126,-0.00156455581144907,2.60468034148355,1.74293268056096,0.662746101225396
"17",4.6109332475164,-0.00135653001605453,2.5730319798351,1.74335905053767,0.69272271802836
"18",4.67442551583975,-0.00152320673798443,2.6244923373538,1.74499821698737,0.693031425395082
"19",4.67539924990379,-0.00161644570423893,2.53303398088761,1.68882397616913,0.651785150467094
"20",4.64041188355484,-0.00133138193817257,2.53638623891776,1.77355324096616,0.698079175322107
"21",4.72993680496578,-0.00160704998819833,2.60812897503366,1.77664643576378,0.690510455407481
"22",4.76616762201135,-0.00161897306678269,2.51810346477489,1.73122380035306,0.67788548315363
"23",4.7133481348598,-0.00164218074591469,2.59360102701975,1.75458672947396,0.66637382765934
"24",4.68516154083664,-0.00176128435257844,2.58481885364384,1.70180478309928,0.683735966885229
"25",4.6523049912115,-0.00133423134709346,2.51059340170019,1.77192028932978,0.687520393461327
"26",4.6537741570951,-0.00140052427685231,2.60124665301204,1.68810406251818,0.691912746126787
"27",4.85768405813994,-0.00187158606892846,2.45722764871539,1.67059876908436,0.738304603823568
"28",4.61424858930038,-0.00120868904463541,2.54707001342157,1.67701104645895,0.677712139138341
"29",4.69733242067423,-0.00144405225575139,2.65228460937615,1.71095658691739,0.719109215941634
"30",4.74789229913192,-0.00190029827373814,2.60229592792019,1.81466703095945,0.679187110619951
"31",4.633740342672,-0.00155070698223568,2.5268174480894,1.65909551020823,0.704299847334731
"32",4.74666148653211,-0.00163771800223952,2.63859310539978,1.73652190158825,0.681967997559443
"33",4.70939289164533,-0.00151232510775899,2.65366849078766,1.7506724191634,0.712368527879903
"34",4.66092494412718,-0.00141669122095806,2.62454059675829,1.74462897923568,0.702494419237916
"35",4.79179002650287,-0.00179510233809418,2.56076529859005,1.69127217637378,0.676749949876544
"36",4.7527351324453,-0.0016729696944644,2.5793179620607,1.73227774816311,0.64128091402141
"37",4.70993521555489,-0.00152726085762133,2.60007053826771,1.77777667848612,0.644956573107752
"38",4.70607982071007,-0.00154682582635403,2.59113000296587,1.73829264437951,0.658025394093246
"39",4.71525168370032,-0.00158703649881464,2.5681863530645,1.75857822076747,0.67052430201119
"40",4.64968133857501,-0.00130071230857477,2.57343733378409,1.75621613974695,0.678448774333938
"41",4.68340798429577,-0.00157377691729833,2.59524387160208,1.72217508258883,0.668363727167464
"42",4.67165776589605,-0.00153514833137261,2.65094473336854,1.71601944520455,0.688463244678181
"43",4.69729633623171,-0.00163691422862575,2.65510420233063,1.7454668991668,0.692600779691111
"44",4.62803053395313,-0.00125902182665424,2.64567031503568,1.69810074485884,0.659692813705522
"45",4.68509881611319,-0.00164666106420431,2.57998372027677,1.75635435963199,0.652841288177197
"46",4.79705287409384,-0.00185947242931362,2.56788154948675,1.71346712148751,0.685504911303956
"47",4.68815882268255,-0.00157599050723505,2.61994882413274,1.7542232268038,0.677733756007591
"48",4.73922941779768,-0.00174718260472036,2.5884759017558,1.8099331529493,0.714934269810045
"49",4.73143531358001,-0.00157233819724843,2.59674197632928,1.72847041594706,0.640250425399065
"50",4.56242490340313,-0.00108197919222588,2.48568819296916,1.71594822338962,0.669926219482196
"51",4.67717144806339,-0.00166110004734716,2.58073564881713,1.74716594511813,0.675649618721268
"52",4.70003335104378,-0.00143046139425556,2.55638435495091,1.74942947636522,0.695957238557984
"53",4.72577445107546,-0.00146010746668727,2.54069367888288,1.70564329121679,0.650285328647672
"54",4.73384568026766,-0.00161286861673273,2.58133362038499,1.74909062994416,0.670666668927816
"55",4.74716294753889,-0.00162328552052118,2.58899764185936,1.74656426759874,0.684436049720417
"56",4.66704638594495,-0.0013125338007558,2.56226023743039,1.74854759015812,0.689714338674699
"57",4.75366384490991,-0.00166854869284729,2.62134850583567,1.74560433762691,0.648015399149835
"58",4.80100528997943,-0.0018483928119283,2.59891295007296,1.76103902730033,0.723165382675377
"59",4.72784934555984,-0.00164182848447615,2.60741584367347,1.73392977942181,0.657164474907657
"60",4.683477724758,-0.00143659481621658,2.49145577860547,1.71018776773551,0.643596252383024
"61",4.68653068341498,-0.00140279081970157,2.61504986144814,1.7462302088939,0.665410621729552
"62",4.72371276076142,-0.00143081853332673,2.66905182941077,1.7082542883098,0.6962212763592
"63",4.66938796823344,-0.0017488892632391,2.6129842077588,1.75620827374138,0.645671647787075
"64",4.71865249794717,-0.00159417870093025,2.61414368731856,1.7370549847264,0.672224020056673
"65",4.6975257405592,-0.00177698658997432,2.52725492055887,1.67009639542961,0.661345094958659
"66",4.6527518832444,-0.00137056627527558,2.57629836957397,1.69422181503269,0.674157291864161
"67",4.66843147404199,-0.00145566844102278,2.55666542001963,1.63957011106078,0.667520976304609
"68",4.66820067526775,-0.00157168059885274,2.57721505974747,1.78547843917844,0.687548669912668
"69",4.78935157261837,-0.0017750327237352,2.61636814365081,1.72170902987136,0.65584141353658
"70",4.7311867036996,-0.00177687030608189,2.53826899083974,1.75998083132345,0.713401350119149
"71",4.62838876760558,-0.00148270381368094,2.48510665252221,1.73174698859342,0.71004547690949
"72",4.71170652061095,-0.00154861603410957,2.63339624497802,1.73924145193638,0.653647760719477
"73",4.67958741677373,-0.00153161051966463,2.55876719397621,1.70890225348373,0.692336508388395
"74",4.73560544929766,-0.00170752175049417,2.56562080518143,1.75987423772774,0.630871040975943
"75",4.7873241966104,-0.00186293449867094,2.60491757606621,1.83758779334121,0.676574911919698
"76",4.59771314930408,-0.00110586745197586,2.53163782131263,1.72912909121205,0.67985003580802
"77",4.72060330638396,-0.00161085073385128,2.57979843123095,1.73290380410582,0.707331577893263
"78",4.73865669005372,-0.00144629929796587,2.5291086755173,1.74472436280737,0.705670096688266
"79",4.79391938726441,-0.00180517656312991,2.53668374766117,1.77102382284086,0.656305809652397
"80",4.7036474946441,-0.0016317502725959,2.52527773087547,1.80657911752546,0.662436237518533
"81",4.79050535282848,-0.00181796769572593,2.58175500105593,1.66887670933272,0.719648302913035
"82",4.61231607147028,-0.00124426881919576,2.59206152054911,1.79960440390993,0.660519112039636
"83",4.66058906283237,-0.00157779716917939,2.55447182373255,1.75730538473738,0.652586721185413
"84",4.69652527357444,-0.00145670963792154,2.55977543074115,1.74735047758502,0.68386560900301
"85",4.61952932062913,-0.00146653657475395,2.58771964812051,1.7502665111712,0.685427562578728
"86",4.63745473940978,-0.00143815105735596,2.60978252513697,1.69095790450832,0.667445393487222
"87",4.68503928998948,-0.00158357066335584,2.58516182948704,1.64784629082716,0.683901844382372
"88",4.65830185341591,-0.00147516235001189,2.64344413545379,1.76186478133517,0.669129715944762
"89",4.67016051381482,-0.00155604182549417,2.58808492554163,1.7018548743558,0.669192085689526
"90",4.80446934935665,-0.00183730700481309,2.54503404056576,1.78717065896217,0.682770632388502
"91",4.6627177624249,-0.00130724846985058,2.56406276551193,1.697810557979,0.648095000415493
"92",4.67220019366287,-0.00138982748710324,2.61514827308339,1.7215280590051,0.693550500732261
"93",4.6710811843839,-0.00155594758960822,2.59381738260841,1.72037561568665,0.672326495315223
"94",4.66253463531282,-0.00127184357748369,2.54303695350562,1.6907086091244,0.718778663370417
"95",4.67354493334705,-0.00142169627017392,2.57723761429066,1.78375177513408,0.690455333984869
"96",4.55942866836501,-0.000886744605257508,2.58573747553182,1.75092329083309,0.693901982164418
"97",4.62491266171987,-0.00139878310995367,2.55021278843665,1.70297668747184,0.660116761807928
"98",4.9004978310495,-0.00198040055968675,2.61679538611238,1.70047637691187,0.651687508670763
"99",4.75237540785436,-0.00183801300605158,2.64159317357342,1.77648252360047,0.664235858892038
"100",4.63069517690672,-0.00129166022085512,2.58312094158644,1.73627853556113,0.698976751825129
"101",4.67100903464082,-0.00144937921164597,2.52626542665804,1.77444842411585,0.69308613870202
"102",4.70456910341997,-0.00157501803772258,2.61234981926548,1.73257949091174,0.695940652845235
"103",4.73705062984449,-0.00174448904632434,2.53467024444776,1.74418878049779,0.654720735410883
"104",4.70403999204328,-0.00157440904994421,2.47954021271994,1.70288981983242,0.681393243069761
"105",4.73130922440238,-0.00156373317350696,2.6507525307992,1.69593601660208,0.687210075730872
"106",4.77704344623075,-0.00190911606297382,2.59380438531712,1.69271795395011,0.708454904837301
"107",4.69541069177892,-0.00142232171779686,2.52645075550544,1.71981680368785,0.655951495556483
"108",4.84264061240177,-0.00181472802936652,2.61057062635477,1.73337446964124,0.660249761903278
"109",4.65692586641444,-0.00128456543985155,2.57548773400055,1.72410309352684,0.71300178354412
"110",4.73547998756313,-0.00164089545467705,2.59724542526009,1.70394342877847,0.698614152805999
"111",4.65715895675768,-0.00118500607572196,2.57762693746825,1.72613087112617,0.69007832243253
"112",4.74989319099711,-0.0014023792107938,2.56606901843788,1.72942603787679,0.670797021145581
"113",4.69778377417956,-0.00179834376973375,2.58233950030265,1.76847633267177,0.668285539702782
"114",4.70933262004728,-0.00167700624709276,2.5739008231464,1.69094191181195,0.673210065341192
"115",4.66290576397988,-0.00150876767467688,2.60133187049099,1.7555990279151,0.710050163636631
"116",4.67860998670939,-0.00153823451257469,2.65098296299691,1.73074118554888,0.6808900989909
"117",4.78399982158614,-0.00189550886990071,2.60066218122256,1.72778014494836,0.687334841097891
"118",4.66565955746467,-0.0014345032236937,2.62126091350926,1.7853351748423,0.69302337310133
"119",4.68796663334666,-0.00133018736353613,2.6434129222659,1.79083382338552,0.675073834574757
