"","a","b","Amp","x","sigma"
"1",0.987878103614357,7.28159705775853e-05,0.272178068016743,-4.35206201554456,0.140691543671765
"2",0.988398430601837,7.72592590374528e-05,0.259210819552569,-4.33586446610453,0.134510276286615
"3",0.979670426700582,9.53704262350909e-05,0.281103319144836,-4.40435587686385,0.143963463950593
"4",1.00986592590934,3.82190071812628e-05,0.278337345191125,-4.3940863672368,0.147527403570576
"5",0.979253633419216,9.37035804914715e-05,0.257931227096696,-4.30840028301681,0.14082798675569
"6",0.979222274563004,0.000113457946093326,0.270908253203227,-4.38701514608519,0.139115583197499
"7",0.985656910443197,7.22953656486786e-05,0.270553986680165,-4.50595143460338,0.142872108640947
"8",0.969202315450985,9.83049771907906e-05,0.275136097562469,-4.35973821908436,0.144763708880368
"9",0.997457321162572,5.44480568252219e-05,0.270467571332563,-4.34355997084946,0.141276935481765
"10",0.973668621867506,9.15617470761971e-05,0.270168964683091,-4.43379838011562,0.140127042627659
"11",0.97638611972207,0.000114795637023689,0.277070968427613,-4.28661619378011,0.13753009031317
"12",0.987976789120449,6.49143231981273e-05,0.259874508711207,-4.39949961495691,0.138613513615585
"13",0.982930689863115,9.63330975079446e-05,0.264952023422043,-4.33134028945289,0.141252106207927
"14",0.983167332017545,8.44502163438045e-05,0.283476570728265,-4.39371737217105,0.135842480272893
"15",0.970279507209367,7.84454659798514e-05,0.271641722969436,-4.41334417518603,0.139434089978994
"16",0.98941188268085,6.97544146573799e-05,0.255066081582952,-4.21902633252304,0.142843797766929
"17",0.985134326990904,6.96163901118866e-05,0.267339888332906,-4.39852194117256,0.141591257248568
"18",0.983028979144879,6.66681169311092e-05,0.271032010836383,-4.29934548619482,0.145397485704712
"19",0.970655367558878,0.000117698890266377,0.271759567669984,-4.37459114388174,0.131152032573174
"20",0.979613376482802,9.41757489895947e-05,0.26644963670264,-4.33495524051866,0.141254958855771
"21",0.979475078883636,7.64834996648708e-05,0.270648870657056,-4.325014408586,0.142077464172598
"22",0.977318463344755,0.000107005556897038,0.252818156460154,-4.3239852128436,0.136711354696517
"23",0.992031914982791,7.0033667698383e-05,0.271130414430126,-4.46813582273063,0.135554789397538
"24",0.976197892107335,7.99736758490668e-05,0.271959218819129,-4.35739945836531,0.138083458654044
"25",0.995956717539544,6.11905194197802e-05,0.262982493203183,-4.39652083987273,0.1443177839615
"26",0.982614553366809,8.27149313301206e-05,0.268591286289862,-4.45260118132535,0.141324586965298
"27",0.998515992110411,4.93615681260458e-05,0.266372719598289,-4.36516227383366,0.140479808302757
"28",0.999397007010354,4.62919476271774e-05,0.274016084865156,-4.34850433333943,0.1351773831607
"29",0.990653938531067,6.54252771798052e-05,0.27239940663621,-4.26561634688044,0.140087604696861
"30",0.996690207784277,4.17429449144004e-05,0.26601499288084,-4.40183395796469,0.147632790196442
"31",0.985104838092683,7.09494818811775e-05,0.270068791005121,-4.38277902917983,0.134990843594783
"32",0.986033832846097,7.03489561472008e-05,0.276746343451144,-4.29337462009862,0.142664928752301
"33",0.986321965961617,5.98561611484766e-05,0.260297605971252,-4.37302765234496,0.140216092043516
"34",0.98272128606032,8.10112134442399e-05,0.27682854095876,-4.43938253090944,0.141183995748886
"35",0.983348986136864,8.01483054782034e-05,0.260599770613166,-4.30953829321356,0.140961912131611
"36",0.975023436069765,9.91115642103689e-05,0.268442215721373,-4.37798686755877,0.136174716882158
"37",0.983070384399199,8.34312329079995e-05,0.272604434483591,-4.37552733553958,0.137893667360591
"38",1.0050203233406,4.54866880643815e-05,0.262105157232519,-4.35850046049016,0.148181272355177
"39",0.983018757255091,8.23460564415313e-05,0.2672736832855,-4.29119114224834,0.145043843699206
"40",0.980563791469559,8.72346774371742e-05,0.269938013307878,-4.4464933036925,0.145143871379104
"41",0.98088118556658,0.000101714596271811,0.278309700329352,-4.34448079134031,0.136977202126393
"42",0.974781176854595,9.5193108774569e-05,0.256951299768641,-4.33484923527891,0.137714078493382
"43",1.00112228855028,3.22530036854526e-05,0.278268026558472,-4.31691551792461,0.138056762420273
"44",0.971437291498144,0.000103542938074669,0.265947363382357,-4.40305242568795,0.138874207512417
"45",0.984144738571454,9.08866950978347e-05,0.268695630627265,-4.39148367356462,0.13996812963652
"46",0.974643288298053,8.70086045102863e-05,0.28420866688742,-4.36633975735362,0.144385972334391
"47",0.985548199359058,6.40008082549127e-05,0.277960038151167,-4.37502650320317,0.136426722201344
"48",0.988322436342764,5.46448995485992e-05,0.261044481720222,-4.45131994368414,0.136451784174146
"49",0.987517532258248,7.46505002699156e-05,0.271679918868691,-4.32830145684176,0.140262900057393
"50",0.97834866133012,9.78941777188662e-05,0.272055967669272,-4.33816939099908,0.140752977699219
"51",0.996827571795419,4.96162933199158e-05,0.272371075193724,-4.39882371083229,0.143715402127373
"52",0.965273995416906,0.000127173872644288,0.281615535341122,-4.33605044019511,0.141000599426327
"53",0.972238309498633,0.000100943127831876,0.280648297891703,-4.3859239177505,0.142204443734213
"54",0.977228735719487,9.59275624686081e-05,0.268835225259145,-4.33088479603181,0.134830111701196
"55",0.985813335019484,6.33663067790794e-05,0.268726549869054,-4.3159100627604,0.135833249345737
"56",0.990970237877006,7.64396068779533e-05,0.278656191709884,-4.3476836448692,0.130935124195518
"57",0.984046148065418,8.62903941635184e-05,0.270086192252374,-4.3098867651188,0.146588490010366
"58",0.998028068837406,4.94232354719672e-05,0.265472488045163,-4.42798870665374,0.139627821232117
"59",0.997792198371796,6.41664368937901e-05,0.280159087890233,-4.33427657565667,0.141587360094752
"60",0.99390310329012,4.37792477275219e-05,0.266707346826815,-4.32301261001084,0.138211402160548
"61",1.00978250587218,1.71390239012158e-05,0.279625219566683,-4.35732078768441,0.138598393037398
"62",0.992776854988238,7.37124883667645e-05,0.27249418743832,-4.32786457228854,0.137604426512888
"63",0.976742655793523,0.000110466879663126,0.267765968407296,-4.41826043491623,0.144965211281041
"64",0.985201552169469,8.40484260489685e-05,0.271060897103362,-4.39901770762888,0.139375287787689
"65",0.992212230296382,6.27087305160151e-05,0.28155542907083,-4.41458063036495,0.139379417741905
"66",0.999897676741854,3.87961470177451e-05,0.276723992620555,-4.2933116466327,0.13475643285658
"67",0.99723148444026,5.01246388518579e-05,0.279038464570392,-4.37281135703244,0.13561862588509
"68",0.976810150535956,8.70892827446718e-05,0.279413963223091,-4.42263174903319,0.136467365886371
"69",0.976330727590006,8.49945277273918e-05,0.268330680563827,-4.4143243458621,0.140142227946999
"70",0.993353546503062,4.26508934142377e-05,0.269052411681984,-4.33416845799535,0.142233291066345
"71",0.984592923387086,6.82419123876192e-05,0.270953874487859,-4.37179149970225,0.136153713048628
"72",0.988353007583074,6.34324114607936e-05,0.277097085494184,-4.35580276426022,0.141975535422349
"73",0.985559574046828,9.97933765176437e-05,0.274215601971763,-4.36537011458466,0.145093759653843
"74",0.983433322793377,7.17740255232569e-05,0.279445834196971,-4.22599332386902,0.143749692857845
"75",0.990962468619086,5.99743720720448e-05,0.255463134993494,-4.4834969438795,0.137648067195011
"76",0.984168988745894,8.76485979481987e-05,0.269101201182273,-4.34166678079807,0.137568374422045
"77",0.987695535590102,5.74660245752271e-05,0.261285572759063,-4.38415373731991,0.135508652788356
"78",0.99512918358927,3.9170931772428e-05,0.268282161735527,-4.30501623844712,0.13606975058738
"79",1.00112980553631,4.35519833678892e-05,0.263642552606475,-4.39172335690387,0.14459664453883
"80",0.982957846967521,9.04386702896055e-05,0.255350845803156,-4.3590261611708,0.140409007952232
"81",0.985632812357247,8.77804728419781e-05,0.287077401617739,-4.3816199396685,0.141489260465894
"82",0.999721266841504,5.79594624968989e-05,0.265740222913738,-4.35931276334162,0.135814266068134
"83",0.978957422392924,9.43313582898796e-05,0.269147156497375,-4.38134336815592,0.140115879210706
"84",0.980578447769744,8.28771263935426e-05,0.269423989726445,-4.37366766898903,0.135927777471044
"85",0.97327506665077,8.93318524767879e-05,0.277301536792575,-4.40924988210399,0.144950841976834
"86",0.97720456136386,0.000110988824423586,0.268066093481399,-4.37044705024765,0.140243228308971
