"","a","b","Amp","x","sigma"
"1",0.402181847585969,2.83597306024979e-05,0.0757723664333813,0.300811729216979,0.0549581452098722
"2",0.40993795592574,7.40705927515768e-06,0.0716952867754257,0.41853601211549,0.056198610282388
"3",0.413071308877484,7.3838035584737e-06,0.0788261450417185,0.499115752466692,0.0513951846772049
"4",0.410076102457975,1.33296998235642e-05,0.0738373136758466,0.519996659828762,0.0536289976222913
"5",0.414260383496844,-5.11452098968232e-06,0.0761197820620826,0.414036380608138,0.0532591130732449
"6",0.411359315851891,2.1156629988656e-06,0.0688567247146885,0.438063716340658,0.0548776732785161
"7",0.418738761480744,-1.27444123582753e-05,0.069366616245827,0.504451679359728,0.0552849117569045
"8",0.407237470042805,2.99769954193521e-05,0.0731070171091612,0.48117809930039,0.0559415573150851
"9",0.413293263265489,-6.85133339326514e-06,0.0705063245686844,0.6492957867137,0.0565185445290405
"10",0.412744792628437,9.11039754860753e-06,0.0743429470642933,0.519737316178008,0.0540630319637157
"11",0.407703594349521,1.78791388759267e-05,0.0721294853291082,0.40645339334303,0.0573195653073546
"12",0.408719145546912,1.16404627015057e-05,0.071131128596503,0.379859916822905,0.0529657000965268
"13",0.41104469985277,1.10095090336999e-05,0.0759244518467378,0.451399993757422,0.0547170188170212
"14",0.409163939472994,1.17692497940906e-05,0.0709268873290416,0.387739135276354,0.0572881325501471
"15",0.416275937809136,-1.25862871566422e-07,0.0716352132967294,0.269941702240731,0.0547021912348589
"16",0.414243186796135,-6.39690540845466e-06,0.0715893539765497,0.52677150103711,0.0538936528080089
"17",0.414792405368326,2.53632599235123e-06,0.0710558233062941,0.499983826348904,0.0566715377508828
"18",0.413231881493953,1.1372636890939e-06,0.0718980800707716,0.33917487291964,0.0547189684145759
"19",0.413769101178994,-7.93880001515667e-07,0.0738301381516181,0.427058154823539,0.0533314146483495
"20",0.410036693384028,9.93121363366836e-06,0.076751386118492,0.517616260545253,0.0544723296746455
"21",0.415976265675751,-9.1034830734664e-06,0.0753713049976847,0.436682490687664,0.0572604134722038
"22",0.409484895355858,2.03482334786069e-05,0.0746590718657709,0.409041848613399,0.0574671830220615
"23",0.413945487709875,7.25807794126132e-06,0.0738074901874608,0.438939265527465,0.0555732373805519
"24",0.415833182080925,5.25935460357093e-06,0.0716828312210319,0.466198023705206,0.0564270994364731
"25",0.409276201293568,9.26682504277564e-06,0.0673105645688978,0.446586486482698,0.0569682628264303
"26",0.412378549013251,-1.38402599992424e-06,0.0736333212904014,0.477273230351788,0.0574223238037506
"27",0.416150807389913,1.86023623673814e-06,0.0739636744832727,0.489615119606183,0.0562571576059099
"28",0.418018496572529,-1.12091799513418e-05,0.0702080166904868,0.602744952045359,0.057974436112269
"29",0.410236697178441,1.6455970113552e-05,0.0757284712360833,0.398236929550354,0.0545944803737756
"30",0.408015598240094,8.7658359005342e-06,0.0736352863100009,0.343455095083226,0.0551935121304701
"31",0.412711237803155,4.06348259292183e-06,0.075385478428218,0.406762016573314,0.0572186663714047
"32",0.415190722442101,4.22713260013495e-06,0.0721763466482751,0.314650477436713,0.0559455686930571
"33",0.40542350400095,2.06919058002523e-05,0.0715090376551709,0.415661161062404,0.0561973290120313
"34",0.411821106377033,1.13934506877102e-05,0.0679615095247868,0.4509572775785,0.0552622289276551
"35",0.413551890181653,3.40387685555061e-06,0.071782669415274,0.482061279076253,0.0560345074765964
"36",0.420046828222897,-6.60125009141419e-06,0.0724113191559146,0.545860322914717,0.0571100566908165
"37",0.401331891174574,2.81046038322841e-05,0.073685659102735,0.48792936386182,0.0554346413977122
"38",0.412667913726093,6.6010494749819e-06,0.070393044353628,0.535970121889878,0.0544317487279579
"39",0.405131978663749,1.79496310093382e-05,0.0717066976997613,0.391662179855135,0.0563545744202568
"40",0.413952315164399,-3.60108612883501e-06,0.0789520606270216,0.368634279022655,0.0570837245678848
"41",0.411738408789512,8.38051684707365e-06,0.0722168410368829,0.439543142145013,0.0550394143754027
"42",0.415490294821571,-5.03126573550644e-06,0.0690888850848136,0.269760334596016,0.0544580445245722
"43",0.407001507663425,1.33751053612432e-05,0.0710155537832336,0.446622475185285,0.0547979170406219
"44",0.4145800599889,7.18068452146909e-07,0.0747660052325332,0.460700183266554,0.055360808428753
"45",0.407391836833286,2.42487821120981e-05,0.0706672372772632,0.497980193256978,0.0562066594784241
"46",0.412260041692645,7.56084323436183e-06,0.0724587017212227,0.561006519228579,0.0529158709177091
"47",0.410273817441255,1.21050313367409e-05,0.0746775665464584,0.534353223246042,0.0562060344330065
"48",0.413624580118964,6.48719626453215e-06,0.0710679970393219,0.511296476937607,0.0549919929044493
"49",0.416171867023369,-8.9067703987775e-06,0.0718942730939785,0.419816170481926,0.0571022568479254
"50",0.410774168448652,7.13655864199056e-06,0.072469721721351,0.474900241888758,0.0545950532387854
"51",0.406892936569498,2.05653412846627e-05,0.078925853377107,0.499266870719052,0.0555983815472437
"52",0.409950310047205,1.2645251834068e-05,0.071735550861896,0.455360831201252,0.0530894133481773
"53",0.409926196722609,1.84881128965137e-05,0.0655795592507184,0.546696036492107,0.0552095366281772
"54",0.413206085617904,5.15179633957181e-06,0.0762097117177094,0.537717659295314,0.05874157780642
