"","a","b","Amp","x","sigma"
"1",4.59428158168027,0.000354697884827135,1.21518254256126,1.23070217661194,0.834276881972216
"2",4.58712134657304,0.000309696420105854,1.2984156593898,1.16725140398023,0.82418554622381
"3",4.5625753523141,0.000455109142781818,1.26584998954451,1.1614579116854,0.81382623755696
"4",4.51232261223305,0.000507287314302633,1.22980202647309,1.26564457026226,0.808352054440166
"5",4.59037294422062,0.000482486790840589,1.29404135609515,1.1919575266031,0.822855896567793
"6",4.57751647155336,0.000430229422297505,1.21933087177876,1.13925915443977,0.85560517975946
"7",4.56890444555613,0.00038008670417185,1.31283844110214,1.1429964411783,0.807284138081036
"8",4.62197639442946,0.000256714951486985,1.26605852477816,1.24732295814657,0.829332959094221
"9",4.58876825793442,0.000385436038392253,1.1702759246172,1.20927421167802,0.81991178883105
"10",4.54767741425055,0.000582287111661442,1.25375085283036,1.2460302641465,0.831214320858821
"11",4.58033236746259,0.000453459656946632,1.24331486370726,1.10613467105428,0.848463603698449
"12",4.68164165302012,0.000256515593305468,1.18592548924134,1.12889512311059,0.828543601005938
"13",4.63786436515468,0.000241429118795704,1.14863387113957,1.31011172411725,0.84723305001668
"14",4.61581386585567,0.000342751703593881,1.19152096267911,1.18864781325124,0.825771846946345
"15",4.5669148449091,0.00039349751059739,1.282605768904,1.17327678589708,0.811535728837225
"16",4.49710121125479,0.000585974278343552,1.15895246178431,1.09593129025843,0.828183719280729
"17",4.60075785377821,0.00028445797100028,1.17079130062126,1.13062659277839,0.789219967516257
"18",4.5262309225125,0.000494062857960704,1.22138787943392,1.14212979878895,0.836414940676773
"19",4.53296576649505,0.000418630188375861,1.14808243232232,1.05560829423893,0.889198255316302
"20",4.48480718258047,0.000569064216872821,1.11714694565536,1.25166211858085,0.866375093779272
"21",4.6536788645758,0.00035463077577854,1.26083544087595,1.13390104203911,0.84044631235036
"22",4.50658217752388,0.000454366514361183,1.17380219697595,1.26003647545407,0.849834766174642
"23",4.58068249800933,0.000294932805633536,1.18245617267269,1.14691473621814,0.805056162641416
"24",4.52882341935821,0.000433808815973989,1.25127640417516,1.28085590201782,0.788509980540922
"25",4.54951562856667,0.000452584136951127,1.20521230893027,1.17862575979727,0.773588854398055
"26",4.68614005996164,0.000219344684081024,1.19477473010323,1.19567523229711,0.842506372345946
"27",4.54499541075266,0.000489926638376725,1.16365740365577,1.11975921541888,0.789804691195694
"28",4.58270730677281,0.00046742260951523,1.16307089545146,1.24003642973662,0.859815441497333
"29",4.59299342242493,0.000211870486831939,1.23968523922712,1.11759805430226,0.806236006026494
"30",4.59942227602788,0.000337396209865518,1.19916621083865,1.28135577171319,0.843032138774613
"31",4.56518475385155,0.000345647719044206,1.21905737068757,1.10879669569466,0.844509572873862
"32",4.53520321776129,0.000536707840814541,1.30155298819296,1.20022234513852,0.822828941007766
"33",4.5436433446739,0.00051058031394678,1.32511210916551,1.13522467295093,0.822705953772916
"34",4.59055189960356,0.000413766096325944,1.26063488469866,1.18249798569087,0.849439795573308
"35",4.5378635674669,0.000450829803744491,1.24668718403457,1.27406325940319,0.835069391449764
"36",4.66738824611541,0.000305244615459722,1.22758322175297,1.09446131472661,0.823522521384937
"37",4.64220354171756,0.00025245122835836,1.15139733158091,1.30099144530361,0.846225074404361
"38",4.64025334770517,0.000336005792517915,1.22877414669177,1.02893967905948,0.865162283533891
"39",4.58560822770458,0.000541185225039443,1.15545914967493,1.15387658212028,0.829645795483412
"40",4.52712807698195,0.000422556998970873,1.21246365578526,1.10759220693701,0.867747538355649
"41",4.65999480182754,0.000226950929997382,1.21883577613516,1.08689918886275,0.838675302734628
"42",4.6491099092578,0.000233957234055117,1.22748616073236,1.09531857268076,0.774384295966062
"43",4.53435963050421,0.000494543473099515,1.26697953621221,1.04678845145743,0.826787872231975
"44",4.56040151805364,0.000340673957388571,1.24654314808844,1.15303874001861,0.848605289349953
"45",4.59538585605065,0.000469059852185103,1.13030494413585,1.06285729336465,0.821331464938606
"46",4.59068852272766,0.000369072216524791,1.18988965701028,1.18875479287645,0.840544790084889
"47",4.5036487113369,0.000582049440109847,1.17434675081384,1.13180426115611,0.816554812364086
"48",4.55726637683123,0.00046734571014823,1.20125732337861,1.16534191926882,0.841458059863644
"49",4.60862049943808,0.000389188415588402,1.23810902692042,1.22978299246324,0.834576774804929
"50",4.53632646422975,0.000584067413648927,1.24505346540965,1.16959742708391,0.834874139485722
"51",4.64390475565736,0.000183246291057058,1.19735025240805,1.30247372248042,0.842332119446714
