"","a","b","Amp","x","sigma"
"1",11.7912589775298,0.00161591027977631,-5.45193479106299,1.32794806964868,1.48129119292114
"2",11.9552931808183,0.00119696382353375,-5.29544973582249,1.2992249876401,1.44100736942194
"3",12.1918199809009,0.000648087348620705,-5.28237676566885,1.35991715789589,1.44827764397086
"4",12.0777538280711,0.00100121954856984,-5.44440991299037,1.37289612574364,1.36941578093773
"5",11.9987762900863,0.000949851355444909,-5.51654494921322,1.39888765688802,1.46297440056001
"6",12.0124623923774,0.00126855602357523,-5.32313258953302,1.35526475908248,1.4774696589957
"7",11.9458547259787,0.00136084394226238,-5.36485466774711,1.34095441994587,1.39338783856612
"8",12.0275633789833,0.00120532975994054,-5.35779266154042,1.33391259059049,1.46022933277895
"9",12.1347147672225,0.00072349599553249,-5.40927317663358,1.4049142836889,1.55860892881115
"10",12.0256178975848,0.00109482284937632,-5.36922867307083,1.32162844241183,1.47904491780879
"11",12.0199325483255,0.000980799809145338,-5.46385897876925,1.32095243617784,1.39725143603556
"12",12.018947929475,0.00104406151641927,-5.29441879656779,1.34216541531727,1.43586876122469
"13",11.9918577559295,0.00103403826569517,-5.35530306340394,1.29857624226884,1.42438609586591
"14",12.0991178957021,0.00077500251025826,-5.34250583166924,1.36183185295201,1.47864219179052
"15",12.0621525263852,0.000939980938209396,-5.35585022416717,1.32623618424652,1.51576501165201
"16",12.0552033909303,0.000909809532251853,-5.36588813741023,1.33425147011851,1.4701426193358
"17",12.1513161413313,0.000767308360665228,-5.57329077562864,1.36050723773613,1.45979017575724
"18",12.0854134178737,0.00105934783889556,-5.44848155844283,1.34957291903845,1.4824381307757
"19",12.0830794373824,0.00101100195395943,-5.33471882007995,1.35055072859131,1.47814244458591
"20",12.0834426050969,0.000986206691620784,-5.32157811893299,1.3405831740727,1.50650916595532
"21",12.1150199583539,0.000985339953244926,-5.39740209572169,1.35731915466715,1.45545022805407
"22",11.9946680140356,0.00123699617191678,-5.53677413309082,1.32494652960123,1.43817358099813
"23",12.0626035566994,0.00114275867360945,-5.2467433270214,1.33099942050347,1.39090606338578
"24",12.0477201953676,0.0010737386938342,-5.36657248185055,1.35323783435871,1.42680638504467
"25",12.1124512092529,0.000828559293452291,-5.39045770045114,1.36416539435991,1.47220057668034
"26",12.0893529385864,0.000938659167753811,-5.42280553121211,1.34714557191577,1.41516635700977
"27",11.9861771604369,0.00143817640293528,-5.36343644736771,1.30826246046839,1.4526046657444
"28",12.0304409767783,0.00122941795670922,-5.30973854745171,1.35553452681331,1.50670327247367
"29",12.1291448691369,0.000986097560419592,-5.54379661663218,1.31566627961886,1.49940683637052
"30",11.9584999787849,0.00097564277818411,-5.36399451245943,1.37069613229173,1.46573176693887
"31",12.0881577406924,0.000914832813339654,-5.3603473308742,1.34809112838944,1.44177174351105
"32",11.9703788985406,0.000955725889023562,-5.34515900882591,1.36460591474157,1.44079851526026
"33",11.912881720655,0.00113489752940004,-5.26848500672422,1.32052696965396,1.41739469603083
"34",12.1158517824437,0.000919555909063439,-5.33783802470567,1.38954792511391,1.47771981655005
"35",12.0301629287233,0.00119861708860668,-5.31668116454837,1.32035378786032,1.45583303939015
"36",12.0101455120829,0.00108464154003492,-5.26136744133423,1.30799339633305,1.43119574242053
"37",12.1003028228629,0.000757872717292648,-5.36885972302538,1.29929196463545,1.44760242038181
"38",11.994081318943,0.00105961228621828,-5.23884773536762,1.33379619075089,1.42053822029663
"39",12.0852431566834,0.00111138035918705,-5.29581798548684,1.37066293767351,1.48815246735419
"40",12.1770113016616,0.000623537500937024,-5.31894383927833,1.33905067865046,1.42029830518742
"41",12.1707370381245,0.000701241027595082,-5.30353717382586,1.31696735271723,1.53429048748562
"42",12.2201258223017,0.000475477102224188,-5.37900218301949,1.31223987750387,1.39399976061095
"43",12.0323445060918,0.0012880353159996,-5.36407063273683,1.29329570547002,1.39921259892577
"44",12.1702236167874,0.00090207436190566,-5.36159134693809,1.30834203052175,1.54360935110263
"45",12.0749196734543,0.00108543990811809,-5.43293767887957,1.33140251976806,1.43878307707661
"46",12.058939892935,0.00105983215476899,-5.35741017162039,1.32984162383182,1.47984952684916
"47",12.0905793584209,0.000976447475148981,-5.42751506372441,1.31145306113581,1.40132449787185
"48",12.0787447110434,0.00094713244699451,-5.36541023619898,1.34903323932048,1.42312778345063
