"","a","b","Amp","x","sigma"
"1",0.968447079428405,0.000194286089082465,-0.241178214154392,1.17978707708566,0.18515247581838
"2",0.957160641344709,0.000250137800010109,-0.260638720635193,1.19535182762934,0.183474059646928
"3",0.987484858367132,7.18481202479927e-05,-0.253438072460954,1.10291724116047,0.18550167935864
"4",0.972571800705626,0.000246585944336342,-0.232571273606529,1.08228731298265,0.182925856029452
"5",0.975835645579866,0.00014677419805741,-0.244194729873933,1.35753157294884,0.178787190293291
"6",0.972130799613118,0.000196507657940302,-0.259499327573805,1.13169057198927,0.187563908289649
"7",0.982611899169875,0.00012749287515082,-0.229577011828619,1.11270392120321,0.185085754107196
"8",0.972763582467706,0.000156879091314556,-0.251009239281431,1.10099190955877,0.180870933687049
"9",0.975231965086146,0.000181581803051073,-0.237052061403843,1.17627745568283,0.17835123443189
"10",0.969681381544876,0.000119444500982054,-0.255484454992653,1.2030903929786,0.187049919401293
"11",0.9850378453475,0.000104414528036375,-0.25554565130686,1.24279579120752,0.179169816033732
"12",0.975770570118441,0.000204983083294908,-0.252339898231593,0.979230878761119,0.182959997457857
"13",1.00073626969787,7.96927309408939e-05,-0.250665816730114,1.09114430657757,0.179595834217558
"14",0.984694036030346,0.000104458803721801,-0.225458420808071,1.23933288918091,0.186112059024637
"15",0.960721761192583,0.000230440196739723,-0.227825620443533,1.02065974358434,0.180918318901707
"16",0.963030554539561,0.000203410923132677,-0.240072445009883,1.07335594057393,0.177961914989504
"17",0.990512972488247,0.000111502822111479,-0.253247594951195,1.19975731993222,0.18528011082667
"18",0.99099448071458,7.0300482697388e-05,-0.2451541369111,1.14820667913382,0.190497373214974
"19",0.999764241494549,6.81162700581043e-05,-0.237282276413768,1.1699777986653,0.19072475327492
"20",0.974745029191725,0.000114224265480767,-0.246703961023471,1.09072845174342,0.177607096775672
"21",0.981792220168458,0.000148806899076104,-0.265563464710382,1.22130814656217,0.188882837375593
"22",0.995108559170905,6.31285732564314e-05,-0.248663860631194,1.22670938546612,0.186435092086601
"23",0.970840856295301,0.000216433176349056,-0.231301346238296,1.34114947108009,0.179044561895428
"24",0.981384313955567,0.000132270618041129,-0.241554278224169,1.1367650062095,0.180722187745116
"25",0.966156247137832,0.000140915470530002,-0.258205668394623,1.25246050887024,0.187140476096832
