"","a","b","Amp","x","sigma"
"1",0.481764138546823,3.29496522549071e-05,0.304643859457578,1.24306173234781,0.083058417068831
"2",0.473896471124217,7.54529627702026e-05,0.306591730096302,1.17593424754609,0.0835196657756557
"3",0.483329374468815,3.67211586768237e-05,0.310060292716973,1.19619952635331,0.0853283431271125
"4",0.482366611098872,8.96603871773403e-06,0.307558763774757,1.25555765464245,0.0774471661641319
"5",0.476640064890059,5.66485539598911e-05,0.317204302091841,1.18676460792235,0.0824032496628241
"6",0.470977411363048,5.12548751448684e-05,0.310660948938017,1.20783353313881,0.0901804258561148
"7",0.486365331581079,2.54710365522571e-05,0.315547096915347,1.25930964478322,0.0826058061596735
"8",0.470112950679065,5.69693407176398e-05,0.317721771582639,1.26089319700076,0.0776306427740955
"9",0.475661389980361,5.73689861137786e-05,0.324473711479865,1.2096174324486,0.0842897499938104
"10",0.476412630454242,3.54635705571956e-05,0.310844539816946,1.24033474168446,0.0810873072843693
"11",0.461919721239967,0.000101579653184945,0.305421256635565,1.2018884917844,0.0820476145097981
"12",0.471779802104555,5.28281021936058e-05,0.31503919779996,1.19857558627207,0.0815644591950953
"13",0.47705082256844,4.90272992476752e-05,0.316460657934814,1.26449470468655,0.089001259787107
"14",0.46633121345733,9.95498643277157e-05,0.308869264351296,1.28289168433782,0.0853254412649275
"15",0.466206758434653,9.58751987395715e-05,0.306992299783176,1.18660248116008,0.0852315701800058
"16",0.468076008690635,6.12491643709316e-05,0.309611968453029,1.21671087850862,0.0825666717919525
"17",0.472152868377901,4.95161251676035e-05,0.318040340259096,1.21902533602449,0.0858718343265825
"18",0.459331434740269,8.98811627078283e-05,0.320135427247903,1.20817638340346,0.0899195642995357
"19",0.492980093040645,-9.39061845772396e-06,0.29923906401346,1.20226801657964,0.0884902988851708
"20",0.473380556292775,9.10506430224933e-05,0.309073333877062,1.20640892514288,0.0833760055641517
"21",0.48707448332166,1.66448373857659e-05,0.305913714542924,1.21187254799344,0.0841691001549529
"22",0.473402001640432,4.50705423060793e-05,0.301481470729408,1.19282844497862,0.0822897220197027
"23",0.483527744758502,4.50737847782093e-05,0.307494293999026,1.22309316758415,0.0835159002238644
"24",0.47849643803606,4.33820752348682e-05,0.323059545157422,1.18820380904838,0.0905706185876337
"25",0.473731810615765,6.79586821557611e-05,0.319582947803751,1.22237381200084,0.0875789471161691
"26",0.483939180158244,2.35285681177972e-05,0.316513552956077,1.17460777427144,0.083294311187839
"27",0.478100151497138,1.28925428413029e-05,0.315601103454927,1.24749972756412,0.0811146550421224
"28",0.480294917516191,2.77177108380017e-05,0.318220656868622,1.21746132166447,0.0863907862191819
"29",0.490898937493149,-4.24324422643396e-05,0.310909670485628,1.20557502901668,0.0834344284952973
"30",0.489830244171797,-2.06697598714567e-06,0.307543427275754,1.25485613710819,0.0810868349935972
"31",0.476044835611211,7.18467566468573e-05,0.32094390394618,1.19485506252515,0.0843517408372753
"32",0.485828318091049,1.08631706416143e-05,0.313369251610253,1.26741229268865,0.0796799292882192
"33",0.47997057586806,5.7928723326583e-05,0.31758500377421,1.25037078521974,0.0780029639152205
"34",0.477746065041506,2.83273622389553e-05,0.318611419215213,1.27751885278076,0.0851748805016768
"35",0.490979119757992,4.59548882105392e-06,0.308061960368077,1.21792741436313,0.086503236407782
"36",0.488874435370394,-2.4478277667019e-06,0.3143166618735,1.21670750101371,0.0853822033333008
"37",0.474870686271014,6.33941769666582e-05,0.316409788519562,1.26628681198101,0.0843347582512221
"38",0.466800118892179,8.05847463102155e-05,0.308847104463913,1.21968550206951,0.0788578748479636
"39",0.480857740653653,5.84479404297581e-05,0.315058944686007,1.22215390556612,0.0833716707147294
"40",0.477010802901519,3.61335850928579e-05,0.306426734873432,1.17757182420858,0.0846891943199745
"41",0.467891613512485,8.05362331983164e-05,0.318579019679233,1.17770476601418,0.0886779548435607
"42",0.483265049175478,4.16101560052341e-05,0.317239635530295,1.23654751208378,0.0858881336934102
"43",0.477476931772684,2.14955687938538e-05,0.311002522388825,1.25250878068834,0.0820999574521172
"44",0.476920024340165,4.58273937477766e-05,0.313541798673271,1.2591511216627,0.0838385676327321
"45",0.48320592075321,2.80265863866251e-05,0.319347331274261,1.25415203774668,0.0837493050166716
"46",0.466138237669639,8.04433465543118e-05,0.322030166431494,1.21006988100372,0.0824902506534049
"47",0.488840488917682,5.39568081819703e-07,0.30853806019695,1.24570110901299,0.0855072177213686
"48",0.485309010350572,-2.10506666841743e-05,0.315387599254012,1.23368346381764,0.0817530341403554
