"","a","b","Amp","x","sigma"
"1",0.956578640965437,7.3115744278087e-05,-0.205040637482486,1.67672194911665,0.151525830902644
"2",0.951723474199541,5.841203711502e-05,-0.209933433810924,1.69230241317246,0.149958479143201
"3",0.944365997404439,7.40662214068418e-05,-0.214704532355742,1.58880847358975,0.150026709249603
"4",0.941948200491598,6.8663371904349e-05,-0.223987486682726,1.61011208026157,0.154489416207606
"5",0.960386688286619,3.51816954282316e-05,-0.230845396825538,1.60258675261387,0.150551788706202
"6",0.932533427611241,0.000123524044485287,-0.201172513160381,1.77568851868227,0.159857275941896
"7",0.953730606187851,4.7019492994119e-05,-0.210337389192882,1.56797406891798,0.151586879529458
"8",0.942074717342286,7.71864537310678e-05,-0.205386127518992,1.55871949071443,0.14888804501755
"9",0.932996776397869,0.000105656232659728,-0.205141606057744,1.48331611426788,0.152046829809438
"10",0.939211487729066,8.32817613108673e-05,-0.216887881330081,1.69559764491624,0.150964790875756
"11",0.945454082142871,7.24613991739066e-05,-0.22041553853694,1.68640282657289,0.149458994060914
"12",0.948380861036379,6.0170433129414e-05,-0.201563748332152,1.60449860677529,0.151080428921866
"13",0.9614138783308,4.56966652169614e-05,-0.221303504344047,1.63251653857504,0.157576065087359
"14",0.938993502730881,6.69811066215252e-05,-0.212086785904166,1.48711229975913,0.153440885620935
"15",0.951894330104091,7.37579976361294e-05,-0.216698794716064,1.64858306581926,0.151191894750639
"16",0.956970340613788,7.73171410839676e-05,-0.196415748562986,1.56738172654402,0.156161056675891
"17",0.95936968346891,5.06386772099519e-05,-0.20163880446304,1.71267339284945,0.150807219763363
"18",0.934313003171505,9.17936788255203e-05,-0.207885524416021,1.72876834176514,0.146063628226977
"19",0.947360818314692,6.90850669491474e-05,-0.193594161887073,1.57385761222367,0.151680436482961
"20",0.960744958476616,2.57570180390094e-05,-0.215998070255881,1.69723125705418,0.147998299438203
"21",0.947072994346218,4.87427798504527e-05,-0.216760668575791,1.7157314956134,0.14428466724723
"22",0.928095080311952,0.000106088086641902,-0.212895512233753,1.58071456503783,0.150877613111026
"23",0.94557413821252,6.78851489151992e-05,-0.205711602772626,1.7335028002951,0.151153447109711
"24",0.94304734873901,3.21629569576418e-05,-0.217374635313395,1.6528874182934,0.147511163085696
"25",0.950061357646464,6.68928765801803e-05,-0.209420606489707,1.68575005535036,0.159111644424357
"26",0.942915679417199,6.44168668611243e-05,-0.214179619074545,1.51904417419972,0.153082023518519
"27",0.938398324952746,8.39241631509279e-05,-0.203280367180039,1.69906211137756,0.155336023879533
"28",0.951538969786687,7.5477486976002e-05,-0.217450905958119,1.68567316659435,0.145640437001404
"29",0.934825518945234,8.28646663699164e-05,-0.220317265530004,1.68121071864914,0.150286581823999
"30",0.939815311074517,8.05335158013807e-05,-0.225336067320648,1.66605607654777,0.150958417772793
"31",0.941016635331515,6.28454927445718e-05,-0.216126540336956,1.7383250600535,0.149736326464178
"32",0.948643690925265,7.17876971166816e-05,-0.213175588745089,1.60894678995972,0.151809239665489
"33",0.946610995893059,7.27005300771063e-05,-0.206084795710636,1.68830515854432,0.15164962095228
"34",0.922581518979447,0.000135991364659601,-0.206813534935923,1.68480822804394,0.150926130559049
"35",0.946106831439034,7.46358362723498e-05,-0.205756957198958,1.51199166027581,0.148910565264443
"36",0.939145147742233,8.17106160102904e-05,-0.206254070309571,1.63664606652378,0.142483822447195
"37",0.943811048739649,7.20972593965262e-05,-0.20653111759538,1.64609553158282,0.139926303056918
