"","a","b","Amp","x","sigma"
"1",1.04041252747985,1.70059846259856e-05,0.380765360117922,0.477977869196816,0.278322602207686
"2",1.01805271026711,4.31235617879575e-05,0.412510506559582,0.577634794936046,0.285187336735422
"3",1.02952712176133,9.04501043523298e-07,0.386395803278918,0.541387171082798,0.28094190541262
"4",0.995266808465467,8.61019295172688e-05,0.393448323439012,0.607212122043649,0.277336731101707
"5",1.02392579499709,1.4309601264451e-05,0.394343508983895,0.556153746263428,0.28766030645968
"6",1.01174283367606,4.52750031727463e-05,0.370216961335519,0.545687081789587,0.288665292347788
"7",1.01562234750974,4.46483516888245e-05,0.389370958953371,0.611260374510232,0.286767876380242
"8",0.987557404188631,7.44896950940612e-05,0.390053380315979,0.572429542471313,0.280437584463063
"9",0.969679944511037,0.000137433135458396,0.394431633081045,0.606621052978004,0.300216485611393
"10",1.02183118601449,5.15450791374185e-05,0.375063102197858,0.553074779627163,0.281212183925779
"11",1.02758910927793,1.97679258666374e-05,0.353773309247877,0.555866072562403,0.294659470297366
"12",1.02324444930913,5.29428093468555e-05,0.384731905086309,0.565177450222493,0.28994143106316
"13",1.03953563739202,4.98912667840782e-06,0.358862214698194,0.626978424497368,0.290266046011239
"14",1.00241474714868,0.000109590815827374,0.407724872809721,0.581294555372892,0.280687740083508
"15",1.05406458374122,-2.15945029978696e-05,0.395950589888908,0.759812302840984,0.280417551835254
"16",1.02569339459426,3.33347070463114e-05,0.377800640410231,0.612002861186085,0.284502225636623
"17",1.01181982802804,6.39009202327537e-05,0.37618974275095,0.603336117907191,0.289240798196714
"18",1.03669764711949,-2.26161919864407e-06,0.371004448782369,0.656705645985674,0.289786332180752
"19",1.03696842234029,-4.19602783352909e-06,0.394848273375149,0.649271960550384,0.281164157576207
"20",1.03365619069799,1.36869146052149e-06,0.375025437084633,0.481274498350343,0.294777241211595
"21",1.02077596343095,5.685958460668e-05,0.391595909440558,0.606430024810622,0.289571226544981
